sample	chr	startpos	endpos	nMajor	nMinor
TCGA-LN-A5U6	1	61735	103680042	1	1
TCGA-LN-A5U6	1	103686716	109747635	2	1
TCGA-LN-A5U6	1	109747819	110960748	3	1
TCGA-LN-A5U6	1	110961596	113645868	1	1
TCGA-LN-A5U6	1	113652496	116251766	1	0
TCGA-LN-A5U6	1	116252079	119246934	4	1
TCGA-LN-A5U6	1	119252219	249224388	2	1
TCGA-LN-A5U6	2	12784	78681528	2	1
TCGA-LN-A5U6	2	78684142	80270722	3	2
TCGA-LN-A5U6	2	80271143	80494712	6	2
TCGA-LN-A5U6	2	80501998	89049146	2	1
TCGA-LN-A5U6	2	89051122	106218371	2	2
TCGA-LN-A5U6	2	106222837	106612731	5	2
TCGA-LN-A5U6	2	106613135	106705985	3	2
TCGA-LN-A5U6	2	106707977	106859920	6	2
TCGA-LN-A5U6	2	106860109	117937519	2	1
TCGA-LN-A5U6	2	117937902	120105319	8	2
TCGA-LN-A5U6	2	120108230	122371438	4	2
TCGA-LN-A5U6	2	122371510	141841999	2	1
TCGA-LN-A5U6	2	141846001	142061358	1	0
TCGA-LN-A5U6	2	142062178	157641526	2	1
TCGA-LN-A5U6	2	157641879	162997878	1	1
TCGA-LN-A5U6	2	162997960	163865002	2	1
TCGA-LN-A5U6	2	163866863	171277794	1	1
TCGA-LN-A5U6	2	171281840	173078317	8	1
TCGA-LN-A5U6	2	173078461	174542878	10	1
TCGA-LN-A5U6	2	174543198	175969995	3	1
TCGA-LN-A5U6	2	175974068	179232801	6	1
TCGA-LN-A5U6	2	179233041	186777727	1	1
TCGA-LN-A5U6	2	186779078	187604763	2	2
TCGA-LN-A5U6	2	187610279	189368466	4	2
TCGA-LN-A5U6	2	189372265	243089456	2	1
TCGA-LN-A5U6	3	60345	8697372	2	0
TCGA-LN-A5U6	3	8700126	9200375	3	0
TCGA-LN-A5U6	3	9200561	20680805	2	0
TCGA-LN-A5U6	3	20681708	23567468	3	0
TCGA-LN-A5U6	3	23567980	60516181	2	0
TCGA-LN-A5U6	3	60516256	60556368	1	0
TCGA-LN-A5U6	3	60557852	107967464	2	0
