sample	chr	startpos	endpos	nMajor	nMinor
TCGA-L5-A8NS	1	61735	25893663	6	0
TCGA-L5-A8NS	1	25894853	33203201	2	0
TCGA-L5-A8NS	1	33203461	38018134	3	0
TCGA-L5-A8NS	1	38023390	40084488	3	1
TCGA-L5-A8NS	1	40089945	64220365	3	2
TCGA-L5-A8NS	1	64220671	71195462	2	0
TCGA-L5-A8NS	1	71195538	80469130	3	3
TCGA-L5-A8NS	1	80470816	98645029	3	1
TCGA-L5-A8NS	1	98645213	117275520	2	1
TCGA-L5-A8NS	1	117275764	179361178	3	2
TCGA-L5-A8NS	1	179361511	180108364	3	1
TCGA-L5-A8NS	1	180110077	200886551	3	2
TCGA-L5-A8NS	1	200886891	249224388	2	2
TCGA-L5-A8NS	2	12784	37513763	3	0
TCGA-L5-A8NS	2	37514693	67536702	3	1
TCGA-L5-A8NS	2	67537229	108897906	3	2
TCGA-L5-A8NS	2	108897938	114694421	3	1
TCGA-L5-A8NS	2	114694557	222971165	3	2
TCGA-L5-A8NS	2	222971274	227288942	2	2
TCGA-L5-A8NS	2	227289084	243089456	3	2
TCGA-L5-A8NS	3	60345	2905912	5	0
TCGA-L5-A8NS	3	2907097	5590452	4	0
TCGA-L5-A8NS	3	5591955	14384092	4	1
TCGA-L5-A8NS	3	14384894	22008061	3	1
TCGA-L5-A8NS	3	22008097	59755841	2	1
TCGA-L5-A8NS	3	59756690	60545602	2	0
TCGA-L5-A8NS	3	60546244	87834410	2	1
TCGA-L5-A8NS	3	87835168	197896118	3	2
TCGA-L5-A8NS	4	12281	29938378	2	0
TCGA-L5-A8NS	4	29943810	61941952	2	1
TCGA-L5-A8NS	4	61945686	73799039	4	1
TCGA-L5-A8NS	4	73800303	93031623	2	1
TCGA-L5-A8NS	4	93032162	99929597	2	0
TCGA-L5-A8NS	4	99929768	191027923	2	1
TCGA-L5-A8NS	5	15532	12014581	4	3
TCGA-L5-A8NS	5	12014691	15329256	4	1
TCGA-L5-A8NS	5	15329338	22393107	1	1
TCGA-L5-A8NS	5	22393254	42874907	4	1
TCGA-L5-A8NS	5	42877125	51752167	4	3
TCGA-L5-A8NS	5	51758804	58328561	2	0
TCGA-L5-A8NS	5	58330269	58434084	0	0
TCGA-L5-A8NS	5	58435961	142313121	2	0
TCGA-L5-A8NS	5	142320061	142560227	0	0
TCGA-L5-A8NS	5	142560282	174422374	2	1
TCGA-L5-A8NS	5	174427053	174614864	6	3
TCGA-L5-A8NS	5	174615158	175328235	10	2
TCGA-L5-A8NS	5	175329033	180790320	4	3
TCGA-L5-A8NS	6	149661	10995411	2	1
TCGA-L5-A8NS	6	10998274	44600814	2	2
TCGA-L5-A8NS	6	44601207	66819921	3	2
TCGA-L5-A8NS	6	66823223	76009426	3	1
TCGA-L5-A8NS	6	76010158	111121311	2	1
TCGA-L5-A8NS	6	111124065	117734746	1	0
TCGA-L5-A8NS	6	117735255	171051005	2	1
TCGA-L5-A8NS	7	43259	79647210	3	2
TCGA-L5-A8NS	7	79647585	96020434	3	3
TCGA-L5-A8NS	7	96026753	96946490	3	2
TCGA-L5-A8NS	7	96946623	102381005	2	2
TCGA-L5-A8NS	7	102393017	110370320	3	3
TCGA-L5-A8NS	7	110370910	122825852	3	2
TCGA-L5-A8NS	7	122825898	155348268	2	0
TCGA-L5-A8NS	7	155352127	159127004	3	2
TCGA-L5-A8NS	8	31254	20370214	4	0
TCGA-L5-A8NS	8	20370404	22617365	2	0
TCGA-L5-A8NS	8	22617903	30898469	4	0
TCGA-L5-A8NS	8	30900017	33524481	2	0
TCGA-L5-A8NS	8	33524782	70633096	2	2
TCGA-L5-A8NS	8	70638022	75767776	3	3
TCGA-L5-A8NS	8	75768328	119152919	3	2
TCGA-L5-A8NS	8	119153253	130209344	4	2
TCGA-L5-A8NS	8	130209731	146298155	2	2
TCGA-L5-A8NS	9	46587	47217176	3	0
TCGA-L5-A8NS	9	65616971	78315752	2	2
TCGA-L5-A8NS	9	78315948	87179908	3	1
TCGA-L5-A8NS	9	87182514	97985773	2	0
TCGA-L5-A8NS	9	97986544	109918693	2	1
TCGA-L5-A8NS	9	109921231	138012070	2	2
TCGA-L5-A8NS	9	138012412	141091394	3	2
TCGA-L5-A8NS	10	72759	4420709	2	2
TCGA-L5-A8NS	10	4421364	34379567	2	1
TCGA-L5-A8NS	10	34379682	96230192	2	2
TCGA-L5-A8NS	10	96230697	114676180	2	1
TCGA-L5-A8NS	10	114679532	134705557	2	2
TCGA-L5-A8NS	10	134705623	135506704	2	1
TCGA-L5-A8NS	11	198572	10074860	2	0
TCGA-L5-A8NS	11	10075814	14034815	2	2
TCGA-L5-A8NS	11	14035580	20735574	3	2
TCGA-L5-A8NS	11	20736413	20792828	2	0
TCGA-L5-A8NS	11	20797060	60819041	3	2
TCGA-L5-A8NS	11	60819421	60943071	6	2
TCGA-L5-A8NS	11	60948451	70370188	2	2
TCGA-L5-A8NS	11	70370906	77523321	6	3
TCGA-L5-A8NS	11	77525267	81744080	5	0
TCGA-L5-A8NS	11	81748121	81926714	7	2
TCGA-L5-A8NS	11	81928011	86962378	5	0
TCGA-L5-A8NS	11	86962505	87073424	7	4
TCGA-L5-A8NS	11	87073684	91177791	5	0
TCGA-L5-A8NS	11	91178089	92290876	4	0
TCGA-L5-A8NS	11	92291503	92326908	5	3
TCGA-L5-A8NS	11	92327651	99028809	4	0
TCGA-L5-A8NS	11	99031812	113628990	3	3
TCGA-L5-A8NS	11	113629159	117546482	4	1
TCGA-L5-A8NS	11	117547726	124623492	5	1
TCGA-L5-A8NS	11	124625658	134944770	5	2
TCGA-L5-A8NS	12	150442	3001493	3	3
TCGA-L5-A8NS	12	3004500	48125702	3	2
TCGA-L5-A8NS	12	48126885	133778189	2	2
TCGA-L5-A8NS	13	19026949	21832328	3	2
TCGA-L5-A8NS	13	21832924	45688106	2	0
TCGA-L5-A8NS	13	45688190	83779000	5	0
TCGA-L5-A8NS	13	83786044	88708978	7	0
TCGA-L5-A8NS	13	88710893	96576696	5	0
TCGA-L5-A8NS	13	96579576	107844574	7	0
TCGA-L5-A8NS	13	107844738	109448012	9	0
TCGA-L5-A8NS	13	109448557	115108397	8	0
TCGA-L5-A8NS	14	19002124	38987229	3	2
