sample	chr	startpos	endpos	nMajor	nMinor
TCGA-AX-A0IU	1	61735	3655404	2	1
TCGA-AX-A0IU	1	3655510	10633739	2	0
TCGA-AX-A0IU	1	10636695	11149314	3	0
TCGA-AX-A0IU	1	11151019	19113342	2	0
TCGA-AX-A0IU	1	19116233	19470662	2	2
TCGA-AX-A0IU	1	19471242	26729574	2	0
TCGA-AX-A0IU	1	26734715	27614686	4	0
TCGA-AX-A0IU	1	27621297	36361486	2	0
TCGA-AX-A0IU	1	36362287	40803855	2	1
TCGA-AX-A0IU	1	40808885	41183105	2	2
TCGA-AX-A0IU	1	41186761	41657655	4	2
TCGA-AX-A0IU	1	41657685	59230033	2	1
TCGA-AX-A0IU	1	59231160	94428639	1	1
TCGA-AX-A0IU	1	94428719	94663423	3	1
TCGA-AX-A0IU	1	94663510	155628628	1	1
TCGA-AX-A0IU	1	155636455	156227531	3	1
TCGA-AX-A0IU	1	156228015	225727984	1	1
TCGA-AX-A0IU	1	225728837	233383737	2	1
TCGA-AX-A0IU	1	233384111	233539135	4	1
TCGA-AX-A0IU	1	233539755	249224388	2	1
TCGA-AX-A0IU	2	12784	15730183	3	1
TCGA-AX-A0IU	2	15730623	15886089	3	2
TCGA-AX-A0IU	2	15886354	26150589	3	1
TCGA-AX-A0IU	2	26151206	27089907	3	2
TCGA-AX-A0IU	2	27092368	27482904	3	1
TCGA-AX-A0IU	2	27483101	28655318	4	1
TCGA-AX-A0IU	2	28655788	64788138	3	1
TCGA-AX-A0IU	2	64789034	65290915	3	2
TCGA-AX-A0IU	2	65295087	69658015	3	1
TCGA-AX-A0IU	2	69664976	70309401	4	1
TCGA-AX-A0IU	2	70311011	74120181	3	1
TCGA-AX-A0IU	2	74120424	74985269	5	1
TCGA-AX-A0IU	2	74987720	90274766	3	1
TCGA-AX-A0IU	2	90301264	111907648	1	1
TCGA-AX-A0IU	2	111907666	112891793	2	1
TCGA-AX-A0IU	2	112892708	213496450	1	1
TCGA-AX-A0IU	2	213497037	213627131	1	0
TCGA-AX-A0IU	2	213629861	243089456	1	1
TCGA-AX-A0IU	3	60345	25440359	1	1
TCGA-AX-A0IU	3	25444565	26527644	2	1
TCGA-AX-A0IU	3	26528130	69459403	1	1
TCGA-AX-A0IU	3	69460531	70235859	2	1
TCGA-AX-A0IU	3	70237054	168595470	1	1
TCGA-AX-A0IU	3	168600270	168895822	2	1
TCGA-AX-A0IU	3	168904516	197896118	1	1
TCGA-AX-A0IU	4	12281	1325870	1	1
TCGA-AX-A0IU	4	1328490	2487366	3	1
