sample	chr	startpos	endpos	nMajor	nMinor
TCGA-GM-A2DH	1	61735	29593373	2	1
TCGA-GM-A2DH	1	29594563	61859802	3	2
TCGA-GM-A2DH	1	61861024	117841162	2	1
TCGA-GM-A2DH	1	117842156	121482979	3	3
TCGA-GM-A2DH	1	144007049	249224388	3	2
TCGA-GM-A2DH	2	12784	2241344	3	2
TCGA-GM-A2DH	2	2242863	225016434	2	2
TCGA-GM-A2DH	2	225016726	243089456	2	0
TCGA-GM-A2DH	3	60345	94925826	2	1
TCGA-GM-A2DH	3	94927846	104380340	3	2
TCGA-GM-A2DH	3	104380356	107245533	5	2
TCGA-GM-A2DH	3	107245626	129986838	2	2
TCGA-GM-A2DH	3	129986907	177092625	3	2
TCGA-GM-A2DH	3	177106378	193875821	6	2
TCGA-GM-A2DH	3	193875909	197896118	7	2
TCGA-GM-A2DH	4	12281	48250322	2	1
TCGA-GM-A2DH	4	48250370	49148834	8	2
TCGA-GM-A2DH	4	49148922	81903827	2	2
TCGA-GM-A2DH	4	81906024	91545660	2	1
TCGA-GM-A2DH	4	91545825	167967317	2	0
TCGA-GM-A2DH	4	167971629	183954957	3	0
TCGA-GM-A2DH	4	183956510	191027923	2	0
TCGA-GM-A2DH	5	15532	37888525	3	3
TCGA-GM-A2DH	5	37888575	49521592	2	2
TCGA-GM-A2DH	5	49526027	71129138	2	1
TCGA-GM-A2DH	5	71130110	180790320	1	1
TCGA-GM-A2DH	6	149661	4004643	2	0
TCGA-GM-A2DH	6	4004679	13000022	5	0
TCGA-GM-A2DH	6	13001274	30728360	3	0
TCGA-GM-A2DH	6	30730960	31246371	5	4
TCGA-GM-A2DH	6	31247067	34125281	3	3
TCGA-GM-A2DH	6	34125554	77034492	2	2
TCGA-GM-A2DH	6	77035287	120413143	5	2
TCGA-GM-A2DH	6	120414623	151857242	3	2
TCGA-GM-A2DH	6	151859813	171051005	2	2
TCGA-GM-A2DH	7	43259	34755670	1	1
TCGA-GM-A2DH	7	34755872	36544779	2	0
TCGA-GM-A2DH	7	36545626	57878993	2	1
TCGA-GM-A2DH	7	57879105	96708789	2	2
TCGA-GM-A2DH	7	96709882	98125134	2	1
TCGA-GM-A2DH	7	98125843	109470274	2	2
