sample	chr	startpos	endpos	nMajor	nMinor
TCGA-AC-A3HN	1	61735	26399630	2	2
TCGA-AC-A3HN	1	26402023	39071272	2	0
TCGA-AC-A3HN	1	39071350	121482979	2	2
TCGA-AC-A3HN	1	144007049	249224388	3	3
TCGA-AC-A3HN	2	12784	243089456	2	2
TCGA-AC-A3HN	3	60345	197896118	2	2
TCGA-AC-A3HN	4	12281	191027923	2	2
TCGA-AC-A3HN	5	15532	13104964	3	3
TCGA-AC-A3HN	5	13106248	15155318	2	2
TCGA-AC-A3HN	5	15160836	180790320	3	3
TCGA-AC-A3HN	6	149661	171051005	2	2
TCGA-AC-A3HN	7	43259	159127004	2	2
TCGA-AC-A3HN	8	31254	146298155	2	2
TCGA-AC-A3HN	9	46587	141091394	2	2
TCGA-AC-A3HN	10	72759	135506704	2	2
TCGA-AC-A3HN	11	198572	57114144	2	2
TCGA-AC-A3HN	11	57119622	65923250	2	0
TCGA-AC-A3HN	11	65925246	70565151	3	3
TCGA-AC-A3HN	11	70567194	134944770	2	0
TCGA-AC-A3HN	12	150442	133778189	2	2
TCGA-AC-A3HN	13	19026949	115108397	2	2
TCGA-AC-A3HN	14	19002124	107285437	2	2
TCGA-AC-A3HN	15	20016328	102469040	2	2
TCGA-AC-A3HN	16	60777	35283226	2	2
TCGA-AC-A3HN	16	46463782	90287535	2	0
TCGA-AC-A3HN	17	526	81049726	2	2
TCGA-AC-A3HN	18	48133	78015057	2	2
TCGA-AC-A3HN	19	90910	59097854	2	2
TCGA-AC-A3HN	20	61305	62956153	2	2
TCGA-AC-A3HN	21	10736871	48096957	2	2
TCGA-AC-A3HN	22	16052528	18512325	2	0
TCGA-AC-A3HN	22	18512496	21806401	2	2
TCGA-AC-A3HN	22	21809185	26543557	3	2
TCGA-AC-A3HN	22	26543693	51234455	2	0
TCGA-AC-A3HN	X	168477	155233846	2	2
