sample	chr	startpos	endpos	nMajor	nMinor
TCGA-V1-A9OL	1	61735	182778367	1	1
TCGA-V1-A9OL	1	182780917	183043173	1	0
TCGA-V1-A9OL	1	183044614	205599110	1	1
TCGA-V1-A9OL	1	205599280	237702857	1	0
TCGA-V1-A9OL	1	237703314	249224388	1	1
TCGA-V1-A9OL	2	12784	10624591	2	1
TCGA-V1-A9OL	2	10624654	12054383	2	0
TCGA-V1-A9OL	2	12054831	13193220	0	0
TCGA-V1-A9OL	2	13196026	25924188	1	0
TCGA-V1-A9OL	2	25929371	30645493	2	0
TCGA-V1-A9OL	2	30646310	69507255	1	0
TCGA-V1-A9OL	2	69507908	114560205	1	1
TCGA-V1-A9OL	2	114570801	115377172	1	0
TCGA-V1-A9OL	2	115377354	116332653	1	1
TCGA-V1-A9OL	2	116335015	139592240	1	0
TCGA-V1-A9OL	2	139594030	190542477	1	1
TCGA-V1-A9OL	2	190553293	191143591	1	0
TCGA-V1-A9OL	2	191144421	211330342	1	1
TCGA-V1-A9OL	2	211333206	211413759	1	0
TCGA-V1-A9OL	2	211416786	243089456	1	1
TCGA-V1-A9OL	3	60345	50330987	1	1
TCGA-V1-A9OL	3	50333750	53319203	1	0
TCGA-V1-A9OL	3	53320562	166780531	1	1
TCGA-V1-A9OL	3	166785340	167087001	2	1
TCGA-V1-A9OL	3	167095295	168800761	1	0
TCGA-V1-A9OL	3	168804383	193376282	1	1
TCGA-V1-A9OL	3	193376702	194119969	1	0
TCGA-V1-A9OL	3	194120998	197896118	1	1
TCGA-V1-A9OL	4	12281	3191480	1	1
TCGA-V1-A9OL	4	3193288	21510114	1	0
TCGA-V1-A9OL	4	21510616	22299914	0	0
TCGA-V1-A9OL	4	22300272	39263156	1	0
TCGA-V1-A9OL	4	39263482	109706436	1	1
TCGA-V1-A9OL	4	109707619	191027923	2	1
TCGA-V1-A9OL	5	15532	57380230	1	1
TCGA-V1-A9OL	5	57381142	58010260	2	1
TCGA-V1-A9OL	5	58012229	158430524	1	1
TCGA-V1-A9OL	5	158430691	158502728	1	0
TCGA-V1-A9OL	5	158503456	180790320	1	1
TCGA-V1-A9OL	6	149661	44440722	1	1
TCGA-V1-A9OL	6	44444731	46972220	1	0
TCGA-V1-A9OL	6	46974813	171051005	1	1
TCGA-V1-A9OL	7	43259	2679857	1	0
TCGA-V1-A9OL	7	2681748	9542533	1	1
