sample	chr	startpos	endpos	nMajor	nMinor
TCGA-E2-A3DX	1	61735	121482979	1	1
TCGA-E2-A3DX	1	144007049	249224388	2	2
TCGA-E2-A3DX	2	12784	243089456	1	1
TCGA-E2-A3DX	3	60345	140798134	1	1
TCGA-E2-A3DX	3	140798295	197896118	2	0
TCGA-E2-A3DX	4	12281	191027923	1	1
TCGA-E2-A3DX	5	15532	180790320	1	1
TCGA-E2-A3DX	6	149661	171051005	1	1
TCGA-E2-A3DX	7	43259	159127004	1	1
TCGA-E2-A3DX	8	31254	146298155	1	1
TCGA-E2-A3DX	9	46587	141091394	1	1
TCGA-E2-A3DX	10	72759	135506704	1	1
TCGA-E2-A3DX	11	198572	134944770	1	1
TCGA-E2-A3DX	12	150442	133778189	1	1
TCGA-E2-A3DX	13	19026949	115108397	1	1
TCGA-E2-A3DX	14	19002124	20353883	3	0
TCGA-E2-A3DX	14	20354102	107285437	1	1
TCGA-E2-A3DX	15	20016328	102469040	1	1
TCGA-E2-A3DX	16	60777	35283226	1	1
TCGA-E2-A3DX	16	46463782	90287535	1	0
TCGA-E2-A3DX	17	526	81049726	1	1
TCGA-E2-A3DX	18	48133	78015057	1	1
TCGA-E2-A3DX	19	90910	59097854	1	1
TCGA-E2-A3DX	20	61305	62956153	1	1
TCGA-E2-A3DX	21	10736871	48096957	1	1
TCGA-E2-A3DX	22	16052528	51234455	1	1
TCGA-E2-A3DX	X	168477	155233846	1	1
