sample	chr	startpos	endpos	nMajor	nMinor
TCGA-DX-A8BG	1	61735	7682773	3	1
TCGA-DX-A8BG	1	7682794	17507471	3	2
TCGA-DX-A8BG	1	17507608	33959615	3	1
TCGA-DX-A8BG	1	33960062	36627445	4	1
TCGA-DX-A8BG	1	36627542	54292026	3	1
TCGA-DX-A8BG	1	54292064	84468081	3	2
TCGA-DX-A8BG	1	84474718	89331826	2	1
TCGA-DX-A8BG	1	89332964	102699430	3	2
TCGA-DX-A8BG	1	102699465	118383574	3	3
TCGA-DX-A8BG	1	118384261	121482979	3	1
TCGA-DX-A8BG	1	144007049	151483000	5	2
TCGA-DX-A8BG	1	151486583	165255593	4	4
TCGA-DX-A8BG	1	165256014	171071883	5	2
TCGA-DX-A8BG	1	171078569	181150358	3	3
TCGA-DX-A8BG	1	181152394	181310418	15	2
TCGA-DX-A8BG	1	181310481	183748088	10	2
TCGA-DX-A8BG	1	183749506	187049294	5	2
TCGA-DX-A8BG	1	187051532	187222684	13	3
TCGA-DX-A8BG	1	187228957	189402932	21	2
TCGA-DX-A8BG	1	189403366	189770705	14	2
TCGA-DX-A8BG	1	189774645	190543875	2	2
TCGA-DX-A8BG	1	190544163	192120953	4	1
TCGA-DX-A8BG	1	192121004	198872421	2	1
TCGA-DX-A8BG	1	198872861	203720176	4	1
TCGA-DX-A8BG	1	203724962	204842180	5	2
TCGA-DX-A8BG	1	204844517	205920774	3	1
TCGA-DX-A8BG	1	205921445	208201070	2	1
TCGA-DX-A8BG	1	208201378	234510262	2	0
TCGA-DX-A8BG	1	234510596	235244997	4	0
TCGA-DX-A8BG	1	235248412	246364592	2	0
TCGA-DX-A8BG	1	246364811	249224388	3	0
TCGA-DX-A8BG	2	12784	82046122	2	1
TCGA-DX-A8BG	2	82046291	84524668	2	2
TCGA-DX-A8BG	2	84524937	92193283	5	2
TCGA-DX-A8BG	2	92248108	103762222	8	2
TCGA-DX-A8BG	2	103762341	105450305	10	1
TCGA-DX-A8BG	2	105451873	111729441	8	1
TCGA-DX-A8BG	2	111729489	118885292	6	1
TCGA-DX-A8BG	2	118886097	122001319	5	1
TCGA-DX-A8BG	2	122002657	129306564	8	1
TCGA-DX-A8BG	2	129307622	137319720	3	1
TCGA-DX-A8BG	2	137321095	140332850	4	1
TCGA-DX-A8BG	2	140332908	140658760	7	1
TCGA-DX-A8BG	2	140661408	142075716	3	1
TCGA-DX-A8BG	2	142077308	142705429	2	1
TCGA-DX-A8BG	2	142707597	146569349	3	1
TCGA-DX-A8BG	2	146571963	155314404	2	1
TCGA-DX-A8BG	2	155315021	166583141	3	1
TCGA-DX-A8BG	2	166583244	168988417	4	1
TCGA-DX-A8BG	2	168989343	183839773	3	1
TCGA-DX-A8BG	2	183842456	185546692	2	1
TCGA-DX-A8BG	2	185548026	191826382	3	1
TCGA-DX-A8BG	2	191828596	203073583	6	1
TCGA-DX-A8BG	2	203075148	218848610	3	1
TCGA-DX-A8BG	2	218848884	227528883	2	1
TCGA-DX-A8BG	2	227528914	243089456	1	0
TCGA-DX-A8BG	3	60345	75406398	2	1
TCGA-DX-A8BG	3	75415863	86597176	2	2
TCGA-DX-A8BG	3	86602789	90485636	3	2
TCGA-DX-A8BG	3	90485962	100010009	2	2
TCGA-DX-A8BG	3	100024619	113679725	3	2
TCGA-DX-A8BG	3	113680090	117743343	2	2
TCGA-DX-A8BG	3	117745845	161536449	3	2
TCGA-DX-A8BG	3	161537899	197896118	2	2
TCGA-DX-A8BG	4	12281	19915956	2	1
TCGA-DX-A8BG	4	19916021	20928133	3	1
TCGA-DX-A8BG	4	20928231	27909546	3	3
TCGA-DX-A8BG	4	27909694	30495053	6	2
TCGA-DX-A8BG	4	30497034	41521194	3	3
TCGA-DX-A8BG	4	41522232	44117738	3	1
TCGA-DX-A8BG	4	44121935	49590333	4	1
TCGA-DX-A8BG	4	49590602	55533886	4	0
TCGA-DX-A8BG	4	55536769	191027923	3	0
TCGA-DX-A8BG	5	15532	30939702	2	1
TCGA-DX-A8BG	5	30939969	43319121	3	1
TCGA-DX-A8BG	5	43319647	57696902	2	1
TCGA-DX-A8BG	5	57697579	115497743	1	1
TCGA-DX-A8BG	5	115497986	115825268	2	1
TCGA-DX-A8BG	5	115825312	126055023	1	1
TCGA-DX-A8BG	5	126055067	157687497	2	1
TCGA-DX-A8BG	5	157689594	160317817	3	1
TCGA-DX-A8BG	5	160318038	161249554	2	1
TCGA-DX-A8BG	5	161249861	176640420	3	1
TCGA-DX-A8BG	5	176641434	180790320	2	1
TCGA-DX-A8BG	6	149661	7725982	4	1
TCGA-DX-A8BG	6	7726057	9683384	4	2
TCGA-DX-A8BG	6	9683591	12386870	4	1
TCGA-DX-A8BG	6	12387223	64385835	4	0
TCGA-DX-A8BG	6	64386060	69589037	3	1
TCGA-DX-A8BG	6	69589956	75353931	2	1
TCGA-DX-A8BG	6	75354222	76583113	3	1
TCGA-DX-A8BG	6	76583643	89140197	2	1
TCGA-DX-A8BG	6	89142233	171051005	2	2
TCGA-DX-A8BG	7	43259	3270559	3	2
TCGA-DX-A8BG	7	3270895	6920280	3	3
TCGA-DX-A8BG	7	6928701	13050117	3	2
TCGA-DX-A8BG	7	13052121	54085365	4	2
TCGA-DX-A8BG	7	54087762	63506220	2	2
TCGA-DX-A8BG	7	63507161	121581033	2	1
TCGA-DX-A8BG	7	121581184	134814411	2	2
TCGA-DX-A8BG	7	134814626	140783654	3	2
TCGA-DX-A8BG	7	140786787	145752909	2	2
TCGA-DX-A8BG	7	145752985	148701646	3	2
TCGA-DX-A8BG	7	148704634	149964578	5	2
TCGA-DX-A8BG	7	149967986	153342297	2	2
TCGA-DX-A8BG	7	153342469	157008352	3	2
TCGA-DX-A8BG	7	157008925	159127004	2	2
TCGA-DX-A8BG	8	31254	1377060	1	0
TCGA-DX-A8BG	8	1377191	7866162	2	0
TCGA-DX-A8BG	8	7935855	10707974	2	1
TCGA-DX-A8BG	8	10709904	12528428	2	0
TCGA-DX-A8BG	8	12530282	34408827	2	2
TCGA-DX-A8BG	8	34409474	55487609	3	2
TCGA-DX-A8BG	8	55488146	73519594	2	2
TCGA-DX-A8BG	8	73519816	83902493	2	1
TCGA-DX-A8BG	8	83903814	128483096	2	0
TCGA-DX-A8BG	8	128486588	129211415	1	1
TCGA-DX-A8BG	8	129212328	137381959	2	0
TCGA-DX-A8BG	8	137384947	145147978	2	1
TCGA-DX-A8BG	8	145151910	146298155	2	0
TCGA-DX-A8BG	9	46587	466148	4	1
TCGA-DX-A8BG	9	466816	4703074	3	1
TCGA-DX-A8BG	9	4703744	8173883	4	1
TCGA-DX-A8BG	9	8174345	10868716	3	1
TCGA-DX-A8BG	9	10870984	20963101	4	1
TCGA-DX-A8BG	9	20963339	24959252	5	1
TCGA-DX-A8BG	9	24959467	29404657	3	1
TCGA-DX-A8BG	9	29404790	33887404	4	1
TCGA-DX-A8BG	9	33887623	47217176	3	1
TCGA-DX-A8BG	9	65616971	79345243	4	1
TCGA-DX-A8BG	9	79352560	92498089	4	2
TCGA-DX-A8BG	9	92499064	101681985	2	2
TCGA-DX-A8BG	9	101685962	105016455	4	2
TCGA-DX-A8BG	9	105016500	141091394	3	2
TCGA-DX-A8BG	10	72759	1789247	1	1
TCGA-DX-A8BG	10	1789659	5737763	3	1
TCGA-DX-A8BG	10	5737979	36189808	2	1
TCGA-DX-A8BG	10	36190019	43677099	3	1
TCGA-DX-A8BG	10	43678796	44191087	1	0
TCGA-DX-A8BG	10	44191192	44885938	2	1
TCGA-DX-A8BG	10	44886090	46087892	1	0
TCGA-DX-A8BG	10	46088061	55123875	3	1
TCGA-DX-A8BG	10	55124591	56626798	2	1
TCGA-DX-A8BG	10	56628289	59194778	3	1
TCGA-DX-A8BG	10	59195435	60728534	2	1
TCGA-DX-A8BG	10	60729129	83966842	1	1
TCGA-DX-A8BG	10	83967161	91111557	1	0
TCGA-DX-A8BG	10	91113899	101810304	1	1
TCGA-DX-A8BG	10	101816398	107860461	2	1
TCGA-DX-A8BG	10	107860512	115479268	1	1
TCGA-DX-A8BG	10	115480582	117478723	1	0
TCGA-DX-A8BG	10	117486763	121759926	1	1
TCGA-DX-A8BG	10	121764195	135506704	1	0
TCGA-DX-A8BG	11	198572	5061435	1	1
TCGA-DX-A8BG	11	5061541	5703870	1	0
TCGA-DX-A8BG	11	5709028	9586359	2	1
TCGA-DX-A8BG	11	9588853	10852822	1	1
TCGA-DX-A8BG	11	10854722	19813918	2	1
TCGA-DX-A8BG	11	19815436	25020512	3	1
TCGA-DX-A8BG	11	25020561	41193363	2	2
TCGA-DX-A8BG	11	41196150	46378708	4	2
TCGA-DX-A8BG	11	46378750	50769317	4	4
TCGA-DX-A8BG	11	51096372	80222554	4	1
TCGA-DX-A8BG	11	80223319	81242025	4	4
TCGA-DX-A8BG	11	81243151	81709083	3	1
TCGA-DX-A8BG	11	81709350	91526132	1	1
TCGA-DX-A8BG	11	91526759	100253505	3	1
TCGA-DX-A8BG	11	100261426	101387958	1	1
TCGA-DX-A8BG	11	101388716	101625189	2	1
TCGA-DX-A8BG	11	101626110	104976070	5	1
TCGA-DX-A8BG	11	104976666	134944770	1	1
TCGA-DX-A8BG	12	150442	13593729	2	2
TCGA-DX-A8BG	12	13593879	23330296	3	2
TCGA-DX-A8BG	12	23330314	31385382	2	2
TCGA-DX-A8BG	12	31385675	34854498	2	1
TCGA-DX-A8BG	12	37857751	54339877	2	2
TCGA-DX-A8BG	12	54340077	71927215	3	2
TCGA-DX-A8BG	12	71927247	80399826	2	2
TCGA-DX-A8BG	12	80403255	119576364	2	0
TCGA-DX-A8BG	12	119576397	125287648	2	1
TCGA-DX-A8BG	12	125289265	126501143	3	2
TCGA-DX-A8BG	12	126501789	127652827	2	2
TCGA-DX-A8BG	12	127653200	133778189	2	1
TCGA-DX-A8BG	13	19026949	20101517	3	2
TCGA-DX-A8BG	13	20101964	52580148	3	0
TCGA-DX-A8BG	13	52580560	72632910	4	0
TCGA-DX-A8BG	13	72642843	112550461	3	3
TCGA-DX-A8BG	13	112550569	114881112	4	3
TCGA-DX-A8BG	13	114881888	115108397	3	1
TCGA-DX-A8BG	14	19002124	20376454	6	0
TCGA-DX-A8BG	14	20383582	25247563	3	3
TCGA-DX-A8BG	14	25247583	28753085	4	3
TCGA-DX-A8BG	14	28762338	34059783	4	1
TCGA-DX-A8BG	14	34061647	36315782	4	0
TCGA-DX-A8BG	14	36318810	43567849	4	1
TCGA-DX-A8BG	14	43569658	53400629	4	4
TCGA-DX-A8BG	14	53400738	55175524	4	1
TCGA-DX-A8BG	14	55177389	56941364	4	4
TCGA-DX-A8BG	14	56941474	60648187	3	3
TCGA-DX-A8BG	14	60649639	67525396	5	4
TCGA-DX-A8BG	14	67525696	75693650	4	4
TCGA-DX-A8BG	14	75694025	83301108	5	2
TCGA-DX-A8BG	14	83302002	89288504	4	1
TCGA-DX-A8BG	14	89289236	96787438	4	0
TCGA-DX-A8BG	14	96789777	97891086	3	3
TCGA-DX-A8BG	14	97891268	107285437	4	0
TCGA-DX-A8BG	15	20016328	54302314	3	3
TCGA-DX-A8BG	15	54303459	59316130	4	2
TCGA-DX-A8BG	15	59316590	61692665	3	2
TCGA-DX-A8BG	15	61692718	63885699	4	2
TCGA-DX-A8BG	15	63886578	67911681	3	2
TCGA-DX-A8BG	15	67914598	68639767	5	2
TCGA-DX-A8BG	15	68640384	74437787	3	2
TCGA-DX-A8BG	15	74437951	76673417	4	2
TCGA-DX-A8BG	15	76673627	78345272	2	2
TCGA-DX-A8BG	15	78346260	80137560	2	0
TCGA-DX-A8BG	15	80138745	81159624	2	2
TCGA-DX-A8BG	15	81165264	82168924	2	0
TCGA-DX-A8BG	15	82169227	86539415	2	2
TCGA-DX-A8BG	15	86540561	88073380	2	1
TCGA-DX-A8BG	15	88075239	88420883	4	2
TCGA-DX-A8BG	15	88421526	90562935	2	1
TCGA-DX-A8BG	15	90564624	94347926	2	0
TCGA-DX-A8BG	15	94348262	94666051	2	1
TCGA-DX-A8BG	15	94669447	97308696	2	0
TCGA-DX-A8BG	15	97309754	97763089	2	2
TCGA-DX-A8BG	15	97763216	102469040	2	0
TCGA-DX-A8BG	16	60777	7081768	3	1
TCGA-DX-A8BG	16	7081962	20488369	3	2
TCGA-DX-A8BG	16	20494972	25761510	3	1
TCGA-DX-A8BG	16	25762502	34012168	4	1
TCGA-DX-A8BG	16	34197351	35283226	1	0
TCGA-DX-A8BG	16	46463782	55746907	2	0
TCGA-DX-A8BG	16	55746946	81165985	4	2
TCGA-DX-A8BG	16	81168282	82822712	4	4
TCGA-DX-A8BG	16	82823027	87116863	3	3
TCGA-DX-A8BG	16	87119809	90287535	6	2
TCGA-DX-A8BG	17	526	7499349	3	0
TCGA-DX-A8BG	17	7499382	7804200	1	0
TCGA-DX-A8BG	17	7811661	12709286	4	4
TCGA-DX-A8BG	17	12709923	19352182	3	3
TCGA-DX-A8BG	17	19353378	25363427	4	3
TCGA-DX-A8BG	17	25363654	27339205	3	0
TCGA-DX-A8BG	17	27339665	32673750	1	0
TCGA-DX-A8BG	17	32674569	32874113	2	1
TCGA-DX-A8BG	17	32877083	34485091	1	0
TCGA-DX-A8BG	17	34528125	36244345	2	0
TCGA-DX-A8BG	17	36244358	40808194	3	2
TCGA-DX-A8BG	17	40808411	41748451	3	0
TCGA-DX-A8BG	17	41748964	68724036	3	2
TCGA-DX-A8BG	17	68724110	70295052	6	2
TCGA-DX-A8BG	17	70295602	72527718	3	2
TCGA-DX-A8BG	17	72528091	75761767	5	2
TCGA-DX-A8BG	17	75761949	80117220	3	2
TCGA-DX-A8BG	17	80117335	81049726	4	3
TCGA-DX-A8BG	18	48133	11573468	2	1
TCGA-DX-A8BG	18	11573725	14559395	5	2
TCGA-DX-A8BG	18	14560514	15402408	2	1
TCGA-DX-A8BG	18	18529353	24439886	4	4
TCGA-DX-A8BG	18	24445847	27858545	5	0
TCGA-DX-A8BG	18	27858581	30275221	5	1
TCGA-DX-A8BG	18	30280311	31039064	5	2
TCGA-DX-A8BG	18	31040051	32884408	6	1
TCGA-DX-A8BG	18	32887367	46625044	5	0
TCGA-DX-A8BG	18	46625068	48104646	5	2
TCGA-DX-A8BG	18	48104873	48892848	5	0
TCGA-DX-A8BG	18	48893921	52253825	4	4
TCGA-DX-A8BG	18	52254278	55581707	5	0
TCGA-DX-A8BG	18	55582924	67252895	5	1
TCGA-DX-A8BG	18	67255055	73260327	5	0
TCGA-DX-A8BG	18	73261902	73722941	4	4
TCGA-DX-A8BG	18	73723233	78015057	5	0
TCGA-DX-A8BG	19	90910	10144545	3	1
TCGA-DX-A8BG	19	10151256	28127288	2	1
TCGA-DX-A8BG	19	28127326	34668456	4	3
TCGA-DX-A8BG	19	34669685	36520765	3	3
TCGA-DX-A8BG	19	36523990	40238935	5	3
TCGA-DX-A8BG	19	40245350	59097854	3	3
TCGA-DX-A8BG	20	61305	18848328	1	1
TCGA-DX-A8BG	20	18854895	23677912	3	1
TCGA-DX-A8BG	20	23678890	30093430	3	2
TCGA-DX-A8BG	20	30096288	41211913	3	3
TCGA-DX-A8BG	20	41211992	43780908	3	2
TCGA-DX-A8BG	20	43783085	47514595	3	0
TCGA-DX-A8BG	20	47515515	50844434	3	2
TCGA-DX-A8BG	20	50846844	62956153	3	0
TCGA-DX-A8BG	21	10736871	26163094	3	0
TCGA-DX-A8BG	21	26163365	47516351	4	0
TCGA-DX-A8BG	21	47519026	48096957	3	0
TCGA-DX-A8BG	22	16052528	21410491	2	2
TCGA-DX-A8BG	22	21415742	29382831	2	1
TCGA-DX-A8BG	22	29383183	32852977	3	0
TCGA-DX-A8BG	22	32853102	35923192	2	0
TCGA-DX-A8BG	22	35923409	45305376	3	0
TCGA-DX-A8BG	22	45305831	46783116	4	0
TCGA-DX-A8BG	22	46787788	48766911	4	1
