sample	chr	startpos	endpos	nMajor	nMinor
TCGA-FG-A4MY	1	61735	249224388	1	1
TCGA-FG-A4MY	2	12784	243089456	1	1
TCGA-FG-A4MY	3	60345	148626691	1	1
TCGA-FG-A4MY	3	148628908	152416850	2	1
TCGA-FG-A4MY	3	152423786	197896118	1	1
TCGA-FG-A4MY	4	12281	6292582	2	1
TCGA-FG-A4MY	4	6292818	15739498	1	1
TCGA-FG-A4MY	4	15740292	18083997	2	1
TCGA-FG-A4MY	4	18084119	177511803	1	1
TCGA-FG-A4MY	4	177512826	191027923	1	0
TCGA-FG-A4MY	5	15532	180790320	1	1
TCGA-FG-A4MY	6	149661	31392022	2	0
TCGA-FG-A4MY	6	31392362	171051005	1	1
TCGA-FG-A4MY	7	43259	159127004	1	1
TCGA-FG-A4MY	8	31254	105992696	1	1
TCGA-FG-A4MY	8	105993065	133165582	3	1
TCGA-FG-A4MY	8	133165923	144243017	2	1
TCGA-FG-A4MY	8	144243626	146298155	1	1
TCGA-FG-A4MY	9	46587	23542707	1	0
TCGA-FG-A4MY	9	23542972	47217176	1	1
TCGA-FG-A4MY	9	65616971	141091394	2	1
TCGA-FG-A4MY	10	72759	35782737	2	1
TCGA-FG-A4MY	10	35783056	106856360	1	1
TCGA-FG-A4MY	10	106856657	110097713	1	0
TCGA-FG-A4MY	10	110098507	135506704	1	1
TCGA-FG-A4MY	11	198572	13532513	1	0
TCGA-FG-A4MY	11	13532929	21427740	2	1
TCGA-FG-A4MY	11	21428571	134944770	1	1
TCGA-FG-A4MY	12	150442	133778189	1	1
TCGA-FG-A4MY	13	19026949	85731270	1	0
TCGA-FG-A4MY	13	85741363	115108397	1	1
TCGA-FG-A4MY	14	19002124	67634318	1	1
TCGA-FG-A4MY	14	67638455	107285437	1	0
TCGA-FG-A4MY	15	20016328	76576575	1	1
TCGA-FG-A4MY	15	76579234	78733758	3	1
TCGA-FG-A4MY	15	78735355	102469040	2	1
TCGA-FG-A4MY	16	60777	90287535	1	1
TCGA-FG-A4MY	17	526	7923861	2	0
TCGA-FG-A4MY	17	7925579	81049726	1	1
TCGA-FG-A4MY	18	48133	78015057	1	1
TCGA-FG-A4MY	19	90910	59097854	1	1
TCGA-FG-A4MY	20	61305	58547663	1	1
TCGA-FG-A4MY	20	58547978	61711537	3	1
TCGA-FG-A4MY	20	61712518	62705020	2	1
TCGA-FG-A4MY	20	62707222	62956153	1	0
TCGA-FG-A4MY	21	10736871	48096957	1	1
TCGA-FG-A4MY	22	16052528	51234455	1	0
TCGA-FG-A4MY	X	168477	53766579	1	0
TCGA-FG-A4MY	X	53770481	55177647	2	1
TCGA-FG-A4MY	X	55179705	155233846	1	1
