sample	chr	startpos	endpos	nMajor	nMinor
TCGA-SR-A6MP	1	61735	58289917	1	1
TCGA-SR-A6MP	1	58297045	60844815	1	0
TCGA-SR-A6MP	1	60849061	75404498	1	1
TCGA-SR-A6MP	1	75406430	75859960	1	0
TCGA-SR-A6MP	1	75860137	76125378	1	1
TCGA-SR-A6MP	1	76128499	77641846	1	0
TCGA-SR-A6MP	1	77654653	86722358	1	1
TCGA-SR-A6MP	1	86722821	87866057	1	0
TCGA-SR-A6MP	1	87866549	92080059	1	1
TCGA-SR-A6MP	1	92080455	94880088	1	0
TCGA-SR-A6MP	1	94885170	98220946	1	1
TCGA-SR-A6MP	1	98229591	102410701	1	0
TCGA-SR-A6MP	1	102411878	102699547	1	1
TCGA-SR-A6MP	1	102704485	104621366	1	0
TCGA-SR-A6MP	1	104621467	107903581	1	1
TCGA-SR-A6MP	1	107904354	111889806	1	0
TCGA-SR-A6MP	1	111890008	113423832	1	1
TCGA-SR-A6MP	1	113424384	116594161	1	0
TCGA-SR-A6MP	1	116600293	116986356	1	1
TCGA-SR-A6MP	1	116987677	121482979	1	0
TCGA-SR-A6MP	1	144007049	249224388	1	1
TCGA-SR-A6MP	2	12784	243089456	1	1
TCGA-SR-A6MP	3	60345	90450481	1	1
TCGA-SR-A6MP	3	90455162	197896118	1	0
TCGA-SR-A6MP	4	12281	191027923	1	1
TCGA-SR-A6MP	5	15532	180790320	1	1
TCGA-SR-A6MP	6	149661	171051005	1	1
TCGA-SR-A6MP	7	43259	159127004	1	1
TCGA-SR-A6MP	8	31254	2322801	1	0
TCGA-SR-A6MP	8	2330767	5626676	1	1
TCGA-SR-A6MP	8	5631607	5723326	1	0
TCGA-SR-A6MP	8	5724697	11196295	1	1
TCGA-SR-A6MP	8	11211099	15190688	1	0
TCGA-SR-A6MP	8	15191015	15306611	1	1
TCGA-SR-A6MP	8	15308433	17384262	1	0
TCGA-SR-A6MP	8	17386379	19382624	1	1
TCGA-SR-A6MP	8	19386771	20629382	1	0
TCGA-SR-A6MP	8	20629465	30905112	1	1
TCGA-SR-A6MP	8	30906102	31664694	1	0
TCGA-SR-A6MP	8	31671347	41298595	1	1
TCGA-SR-A6MP	8	41302426	41432121	1	0
TCGA-SR-A6MP	8	41436482	52190571	1	1
TCGA-SR-A6MP	8	52192822	53247384	1	0
TCGA-SR-A6MP	8	53248400	64956579	1	1
TCGA-SR-A6MP	8	64959559	66244699	1	0
TCGA-SR-A6MP	8	66250020	84816972	1	1
TCGA-SR-A6MP	8	84822468	85423500	1	0
TCGA-SR-A6MP	8	85427668	94155354	1	1
TCGA-SR-A6MP	8	94155727	94359994	1	0
TCGA-SR-A6MP	8	94363371	103219363	1	1
TCGA-SR-A6MP	8	103221864	105242180	1	0
TCGA-SR-A6MP	8	105243753	105634107	1	1
TCGA-SR-A6MP	8	105635003	106218634	1	0
TCGA-SR-A6MP	8	106221866	107249559	1	1
TCGA-SR-A6MP	8	107250284	109261318	1	0
TCGA-SR-A6MP	8	109261562	126173452	1	1
TCGA-SR-A6MP	8	126174429	130444524	1	0
TCGA-SR-A6MP	8	130447360	134993530	1	1
TCGA-SR-A6MP	8	134994101	135520268	1	0
TCGA-SR-A6MP	8	135522463	140872070	1	1
TCGA-SR-A6MP	8	140875370	146298155	1	0
TCGA-SR-A6MP	9	46587	47217176	1	1
TCGA-SR-A6MP	9	65616971	141091394	1	0
TCGA-SR-A6MP	10	72759	135506704	1	1
TCGA-SR-A6MP	11	198572	134944770	1	1
TCGA-SR-A6MP	12	150442	133778189	1	1
TCGA-SR-A6MP	13	19026949	115108397	1	1
TCGA-SR-A6MP	14	19002124	107285437	1	1
TCGA-SR-A6MP	15	20016328	102469040	1	1
TCGA-SR-A6MP	16	60777	90287535	1	1
TCGA-SR-A6MP	17	526	12504735	1	0
TCGA-SR-A6MP	17	12510283	13888021	1	1
TCGA-SR-A6MP	17	13892221	14323373	1	0
TCGA-SR-A6MP	17	14326088	15235162	1	1
TCGA-SR-A6MP	17	15236022	16902579	1	0
TCGA-SR-A6MP	17	16904412	19890764	1	1
TCGA-SR-A6MP	17	19894927	21963581	1	0
TCGA-SR-A6MP	17	21966187	28540699	1	1
TCGA-SR-A6MP	17	28547210	30960445	1	0
TCGA-SR-A6MP	17	30960537	32458240	1	1
TCGA-SR-A6MP	17	32458659	33229763	1	0
TCGA-SR-A6MP	17	33231429	34877482	1	1
TCGA-SR-A6MP	17	34880328	35844001	1	0
TCGA-SR-A6MP	17	35848255	38674729	1	1
TCGA-SR-A6MP	17	38682725	41123510	1	0
TCGA-SR-A6MP	17	41126068	42045212	1	1
TCGA-SR-A6MP	17	42051987	43472507	1	0
TCGA-SR-A6MP	17	43480531	45723271	1	1
TCGA-SR-A6MP	17	45732774	49265074	1	0
TCGA-SR-A6MP	17	49265929	60417538	1	1
TCGA-SR-A6MP	17	60421914	60991902	1	0
TCGA-SR-A6MP	17	60992356	63863990	1	1
TCGA-SR-A6MP	17	63866108	69577707	1	0
TCGA-SR-A6MP	17	69578512	72981803	1	1
TCGA-SR-A6MP	17	72995377	81049726	1	0
TCGA-SR-A6MP	18	48133	78015057	1	1
TCGA-SR-A6MP	19	90910	59097854	1	1
TCGA-SR-A6MP	20	61305	62956153	1	1
TCGA-SR-A6MP	21	10736871	48096957	1	0
TCGA-SR-A6MP	22	16052528	51234455	1	0
TCGA-SR-A6MP	X	168477	155233846	1	1
