sample	chr	startpos	endpos	nMajor	nMinor
TCGA-BC-A69I	1	61735	121482979	2	2
TCGA-BC-A69I	1	144007049	249224388	3	3
TCGA-BC-A69I	2	12784	37791321	2	2
TCGA-BC-A69I	2	37795000	39930277	4	2
TCGA-BC-A69I	2	39930296	243089456	2	2
TCGA-BC-A69I	3	60345	169676977	2	2
TCGA-BC-A69I	3	169677090	171632329	5	2
TCGA-BC-A69I	3	171632919	197896118	2	2
TCGA-BC-A69I	4	12281	191027923	2	2
TCGA-BC-A69I	5	15532	180790320	2	2
TCGA-BC-A69I	6	149661	57500180	4	2
TCGA-BC-A69I	6	57520708	58071377	2	0
TCGA-BC-A69I	6	58082096	61930020	5	2
TCGA-BC-A69I	6	61931989	171051005	2	0
TCGA-BC-A69I	7	43259	159127004	2	2
TCGA-BC-A69I	8	31254	40114390	2	0
TCGA-BC-A69I	8	40119950	146298155	2	2
TCGA-BC-A69I	9	46587	141091394	2	2
TCGA-BC-A69I	10	72759	135506704	2	2
TCGA-BC-A69I	11	198572	66156831	2	2
TCGA-BC-A69I	11	66167163	134944770	4	2
TCGA-BC-A69I	12	150442	3625270	4	2
TCGA-BC-A69I	12	3637450	133778189	2	2
TCGA-BC-A69I	13	19026949	115108397	2	2
TCGA-BC-A69I	14	19002124	107285437	2	2
TCGA-BC-A69I	15	20016328	102469040	2	2
TCGA-BC-A69I	16	60777	90287535	2	2
TCGA-BC-A69I	17	526	17191684	2	2
TCGA-BC-A69I	17	17192125	18917237	4	2
TCGA-BC-A69I	17	18917513	81049726	2	2
TCGA-BC-A69I	18	48133	78015057	2	2
TCGA-BC-A69I	19	90910	48541724	2	2
TCGA-BC-A69I	19	48542332	50281472	4	2
TCGA-BC-A69I	19	50281886	59097854	2	2
TCGA-BC-A69I	20	61305	62956153	2	2
TCGA-BC-A69I	21	10736871	48096957	2	2
TCGA-BC-A69I	22	16052528	51234455	2	2
TCGA-BC-A69I	X	168477	2694240	3	2
TCGA-BC-A69I	X	2703391	84990837	2	0
TCGA-BC-A69I	X	84999352	155233846	4	0
