sample	chr	startpos	endpos	nMajor	nMinor
TCGA-DU-A6S2	1	61735	121482979	1	0
TCGA-DU-A6S2	1	144007049	249224388	1	1
TCGA-DU-A6S2	2	12784	243089456	1	1
TCGA-DU-A6S2	3	60345	197896118	1	1
TCGA-DU-A6S2	4	12281	191027923	1	1
TCGA-DU-A6S2	5	15532	180790320	1	1
TCGA-DU-A6S2	6	149661	171051005	1	1
TCGA-DU-A6S2	7	43259	159127004	1	1
TCGA-DU-A6S2	8	31254	146298155	1	1
TCGA-DU-A6S2	9	46587	141091394	1	1
TCGA-DU-A6S2	10	72759	135506704	1	1
TCGA-DU-A6S2	11	198572	134944770	1	1
TCGA-DU-A6S2	12	150442	133778189	1	1
TCGA-DU-A6S2	13	19026949	115108397	1	1
TCGA-DU-A6S2	14	19002124	107285437	1	1
TCGA-DU-A6S2	15	20016328	102469040	1	1
TCGA-DU-A6S2	16	60777	90287535	1	1
TCGA-DU-A6S2	17	526	81049726	1	1
TCGA-DU-A6S2	18	48133	78015057	1	1
TCGA-DU-A6S2	19	90910	27765988	1	1
TCGA-DU-A6S2	19	27772025	59097854	1	0
TCGA-DU-A6S2	20	61305	62956153	1	1
TCGA-DU-A6S2	21	10736871	48096957	1	1
TCGA-DU-A6S2	22	16052528	51234455	1	1
TCGA-DU-A6S2	X	168477	155233846	1	1
