sample	chr	startpos	endpos	nMajor	nMinor
TCGA-V4-A9E8	1	61735	249224388	1	1
TCGA-V4-A9E8	2	12784	12243671	1	1
TCGA-V4-A9E8	2	12243960	19743086	2	1
TCGA-V4-A9E8	2	19743255	21244797	1	1
TCGA-V4-A9E8	2	21251040	23343841	2	1
TCGA-V4-A9E8	2	23345329	75504615	1	1
TCGA-V4-A9E8	2	75504977	85323432	2	1
TCGA-V4-A9E8	2	85324219	114148996	1	1
TCGA-V4-A9E8	2	114149060	119287185	2	1
TCGA-V4-A9E8	2	119287745	243089456	1	1
TCGA-V4-A9E8	3	60345	197896118	1	0
TCGA-V4-A9E8	4	12281	191027923	1	1
TCGA-V4-A9E8	5	15532	180790320	1	1
TCGA-V4-A9E8	6	149661	57299024	2	1
TCGA-V4-A9E8	6	57299309	57522865	1	1
TCGA-V4-A9E8	6	57529306	58082323	1	0
TCGA-V4-A9E8	6	58082951	58759028	2	1
TCGA-V4-A9E8	6	58774716	171051005	1	0
TCGA-V4-A9E8	7	43259	159127004	1	1
TCGA-V4-A9E8	8	31254	146298155	2	1
TCGA-V4-A9E8	9	46587	141091394	1	1
TCGA-V4-A9E8	10	72759	135506704	1	1
TCGA-V4-A9E8	11	198572	4444977	1	1
TCGA-V4-A9E8	11	4445367	7906336	2	1
TCGA-V4-A9E8	11	7908885	20301121	1	1
TCGA-V4-A9E8	11	20301209	43934717	2	1
TCGA-V4-A9E8	11	43939764	47666672	1	1
TCGA-V4-A9E8	11	47670936	60528162	2	1
TCGA-V4-A9E8	11	60528198	79229769	1	1
TCGA-V4-A9E8	11	79232865	116040267	2	1
TCGA-V4-A9E8	11	116040364	123674718	1	1
TCGA-V4-A9E8	11	123675294	124405311	2	1
TCGA-V4-A9E8	11	124416761	134944770	1	1
TCGA-V4-A9E8	12	150442	133778189	1	1
TCGA-V4-A9E8	13	19026949	115108397	2	1
TCGA-V4-A9E8	14	19002124	107285437	2	1
TCGA-V4-A9E8	15	20016328	102469040	1	1
TCGA-V4-A9E8	16	60777	90287535	1	1
TCGA-V4-A9E8	17	526	81049726	2	1
TCGA-V4-A9E8	18	48133	78015057	1	1
TCGA-V4-A9E8	19	90910	59097854	1	1
TCGA-V4-A9E8	20	61305	6164780	2	1
TCGA-V4-A9E8	20	6166488	17320913	2	2
TCGA-V4-A9E8	20	17321262	50594544	2	1
TCGA-V4-A9E8	20	50595493	60054174	2	2
TCGA-V4-A9E8	20	60054945	62956153	2	1
TCGA-V4-A9E8	21	10736871	48096957	2	2
TCGA-V4-A9E8	22	16052528	51234455	2	1
TCGA-V4-A9E8	X	168477	155233846	1	0
