sample	chr	startpos	endpos	nMajor	nMinor
TCGA-GN-A4U7	1	61735	54716823	1	1
TCGA-GN-A4U7	1	54720043	55171524	2	1
TCGA-GN-A4U7	1	55179005	83396626	1	1
TCGA-GN-A4U7	1	83397390	84260626	1	0
TCGA-GN-A4U7	1	84260657	87175799	1	1
TCGA-GN-A4U7	1	87176327	106864445	1	0
TCGA-GN-A4U7	1	106866722	121482979	1	1
TCGA-GN-A4U7	1	144007049	192727829	2	1
TCGA-GN-A4U7	1	192728113	192852983	1	1
TCGA-GN-A4U7	1	192853835	249224388	2	1
TCGA-GN-A4U7	2	12784	243089456	1	1
TCGA-GN-A4U7	3	60345	161285959	1	1
TCGA-GN-A4U7	3	161286930	161648458	2	1
TCGA-GN-A4U7	3	161649171	197896118	1	1
TCGA-GN-A4U7	4	12281	191027923	1	1
TCGA-GN-A4U7	5	15532	127380927	1	1
TCGA-GN-A4U7	5	127385291	175176264	1	0
TCGA-GN-A4U7	5	175177421	180790320	1	1
TCGA-GN-A4U7	6	149661	70197254	1	1
TCGA-GN-A4U7	6	70200169	70238111	1	0
TCGA-GN-A4U7	6	70238299	73039211	1	1
TCGA-GN-A4U7	6	73040799	73581051	1	0
TCGA-GN-A4U7	6	73581495	76789950	1	1
TCGA-GN-A4U7	6	76790785	76814691	2	0
TCGA-GN-A4U7	6	76814693	171051005	1	0
TCGA-GN-A4U7	7	43259	159127004	2	1
TCGA-GN-A4U7	8	31254	146298155	1	1
TCGA-GN-A4U7	9	46587	141091394	1	0
TCGA-GN-A4U7	10	72759	135506704	1	1
TCGA-GN-A4U7	11	198572	7412361	1	0
TCGA-GN-A4U7	11	7413556	38567267	1	1
TCGA-GN-A4U7	11	38567435	46136343	1	0
TCGA-GN-A4U7	11	46140771	67215205	1	1
TCGA-GN-A4U7	11	67224594	70473994	5	1
TCGA-GN-A4U7	11	70475840	71742735	1	1
TCGA-GN-A4U7	11	71745244	79522631	3	1
TCGA-GN-A4U7	11	79522805	91664645	5	1
TCGA-GN-A4U7	11	91664809	93870692	3	1
TCGA-GN-A4U7	11	93874866	100062640	7	1
TCGA-GN-A4U7	11	100068878	102103098	2	1
TCGA-GN-A4U7	11	102104224	102146540	6	3
TCGA-GN-A4U7	11	102146726	104229919	6	1
TCGA-GN-A4U7	11	104230351	106265530	1	1
TCGA-GN-A4U7	11	106267763	134944770	1	0
TCGA-GN-A4U7	12	150442	133778189	1	1
TCGA-GN-A4U7	13	19026949	115108397	1	0
TCGA-GN-A4U7	14	19002124	107285437	1	1
TCGA-GN-A4U7	15	20016328	24651024	1	1
TCGA-GN-A4U7	15	24651064	24886880	1	0
TCGA-GN-A4U7	15	24889694	33151107	1	1
TCGA-GN-A4U7	15	33151160	33282673	1	0
TCGA-GN-A4U7	15	33282844	85811623	1	1
TCGA-GN-A4U7	15	85811696	86232464	2	1
TCGA-GN-A4U7	15	86233009	91000445	1	1
TCGA-GN-A4U7	15	91005689	91363303	2	1
TCGA-GN-A4U7	15	91365477	102469040	1	1
TCGA-GN-A4U7	16	60777	90287535	1	1
TCGA-GN-A4U7	17	526	81049726	1	1
TCGA-GN-A4U7	18	48133	78015057	1	1
TCGA-GN-A4U7	19	90910	59097854	1	1
TCGA-GN-A4U7	20	61305	46892653	1	1
TCGA-GN-A4U7	20	46893028	62956153	2	1
TCGA-GN-A4U7	21	10736871	25304147	1	1
TCGA-GN-A4U7	21	25305184	25783737	1	0
TCGA-GN-A4U7	21	25783853	39494630	1	1
TCGA-GN-A4U7	21	39500557	48096957	1	0
TCGA-GN-A4U7	22	16052528	51234455	2	1
TCGA-GN-A4U7	X	168477	155233846	1	1
