sample	chr	startpos	endpos	nMajor	nMinor
TCGA-CC-A9FU	1	61735	34926877	2	0
TCGA-CC-A9FU	1	34928321	37588349	2	2
TCGA-CC-A9FU	1	37596240	38070732	1	1
TCGA-CC-A9FU	1	38076021	121482979	2	2
TCGA-CC-A9FU	1	144007049	249224388	5	2
TCGA-CC-A9FU	2	12784	242531522	2	2
TCGA-CC-A9FU	2	242539664	243089456	3	1
TCGA-CC-A9FU	3	60345	197896118	2	1
TCGA-CC-A9FU	4	12281	39301334	2	0
TCGA-CC-A9FU	4	39301572	62354285	2	2
TCGA-CC-A9FU	4	62355868	150224342	2	0
TCGA-CC-A9FU	4	150225278	191027923	3	0
TCGA-CC-A9FU	5	15532	180790320	2	1
TCGA-CC-A9FU	6	149661	171051005	2	2
TCGA-CC-A9FU	7	43259	159127004	2	2
TCGA-CC-A9FU	8	31254	23786381	1	0
TCGA-CC-A9FU	8	23787739	24002702	0	0
TCGA-CC-A9FU	8	24007613	43767226	1	0
TCGA-CC-A9FU	8	43778914	113114520	4	1
TCGA-CC-A9FU	8	113115355	146298155	4	0
TCGA-CC-A9FU	9	46587	38188511	2	0
TCGA-CC-A9FU	9	38188524	47217176	2	2
TCGA-CC-A9FU	9	65616971	106926908	2	0
TCGA-CC-A9FU	9	106930501	106987886	2	2
TCGA-CC-A9FU	9	106989639	112946886	2	0
TCGA-CC-A9FU	9	112947936	113046994	3	1
TCGA-CC-A9FU	9	113049349	113525791	2	0
TCGA-CC-A9FU	9	113531944	114171305	2	2
TCGA-CC-A9FU	9	114173163	114490365	2	1
TCGA-CC-A9FU	9	114490538	141091394	2	2
TCGA-CC-A9FU	10	72759	22045239	3	2
TCGA-CC-A9FU	10	22045652	23073334	3	1
TCGA-CC-A9FU	10	23074419	135506704	3	2
TCGA-CC-A9FU	11	198572	24002193	2	1
TCGA-CC-A9FU	11	24002203	24099773	1	0
TCGA-CC-A9FU	11	24100977	134054089	2	1
TCGA-CC-A9FU	11	134054311	134944770	3	2
TCGA-CC-A9FU	12	150442	133778189	2	1
TCGA-CC-A9FU	13	19026949	66620152	2	0
TCGA-CC-A9FU	13	66621142	115108397	4	0
TCGA-CC-A9FU	14	19002124	22372081	2	1
TCGA-CC-A9FU	14	22373341	22978760	3	1
TCGA-CC-A9FU	14	22978775	107285437	2	1
TCGA-CC-A9FU	15	20016328	47025852	2	1
TCGA-CC-A9FU	15	47027973	47150612	1	0
TCGA-CC-A9FU	15	47150641	47911263	2	1
TCGA-CC-A9FU	15	47913126	47991205	1	0
TCGA-CC-A9FU	15	47993103	102469040	2	1
TCGA-CC-A9FU	16	60777	70983782	3	0
TCGA-CC-A9FU	16	70985899	71098704	4	0
TCGA-CC-A9FU	16	71103114	90287535	3	0
TCGA-CC-A9FU	17	526	15695001	2	0
TCGA-CC-A9FU	17	15695418	43912786	2	1
TCGA-CC-A9FU	17	43914642	81049726	2	2
TCGA-CC-A9FU	18	48133	78015057	2	1
TCGA-CC-A9FU	19	90910	31053540	3	0
TCGA-CC-A9FU	19	31056453	31413752	3	1
TCGA-CC-A9FU	19	31416442	32408892	6	1
TCGA-CC-A9FU	19	32409921	34098767	3	1
TCGA-CC-A9FU	19	34099337	34859130	6	1
TCGA-CC-A9FU	19	34866356	39401722	3	1
TCGA-CC-A9FU	19	39409716	59097854	6	1
TCGA-CC-A9FU	20	61305	29471217	2	2
TCGA-CC-A9FU	20	29479840	62956153	4	2
TCGA-CC-A9FU	21	10736871	48096957	2	1
TCGA-CC-A9FU	22	16052528	51234455	2	2
TCGA-CC-A9FU	X	168477	9324609	2	0
TCGA-CC-A9FU	X	9327874	9416105	0	0
TCGA-CC-A9FU	X	9418024	155233846	2	0
