sample	chr	startpos	endpos	nMajor	nMinor
TCGA-AO-A12C	1	61735	14790631	2	2
TCGA-AO-A12C	1	14790842	33966079	2	0
TCGA-AO-A12C	1	33968434	121482979	2	2
TCGA-AO-A12C	1	144007049	179913178	3	3
TCGA-AO-A12C	1	179913408	182682158	4	0
TCGA-AO-A12C	1	182682811	249224388	3	3
TCGA-AO-A12C	2	12784	243089456	2	2
TCGA-AO-A12C	3	60345	197896118	2	2
TCGA-AO-A12C	4	12281	191027923	2	2
TCGA-AO-A12C	5	15532	180790320	2	2
TCGA-AO-A12C	6	149661	74387160	2	2
TCGA-AO-A12C	6	74388047	152675854	2	0
TCGA-AO-A12C	6	152681049	171051005	2	2
TCGA-AO-A12C	7	43259	159127004	2	2
TCGA-AO-A12C	8	31254	146298155	2	2
TCGA-AO-A12C	9	46587	141091394	2	2
TCGA-AO-A12C	10	72759	135506704	2	2
TCGA-AO-A12C	11	198572	88816538	2	2
TCGA-AO-A12C	11	88816755	134944770	2	0
TCGA-AO-A12C	12	150442	133778189	2	2
TCGA-AO-A12C	13	19026949	115108397	2	2
TCGA-AO-A12C	14	19002124	107285437	2	2
TCGA-AO-A12C	15	20016328	23225381	4	1
TCGA-AO-A12C	15	23226254	27460516	2	0
TCGA-AO-A12C	15	27461076	33167002	2	2
TCGA-AO-A12C	15	33167060	39047439	3	3
TCGA-AO-A12C	15	39047766	43751076	2	2
TCGA-AO-A12C	15	43759563	57274704	2	0
TCGA-AO-A12C	15	57276242	102469040	2	2
TCGA-AO-A12C	16	60777	50255979	3	3
TCGA-AO-A12C	16	50256164	55035224	2	2
TCGA-AO-A12C	16	55035544	90287535	1	1
TCGA-AO-A12C	17	526	1810041	8	2
TCGA-AO-A12C	17	1810259	16851582	1	1
TCGA-AO-A12C	17	16855344	21825067	8	2
TCGA-AO-A12C	17	21825502	45483775	2	1
TCGA-AO-A12C	17	45484111	50686995	8	2
TCGA-AO-A12C	17	50696059	52047745	11	2
TCGA-AO-A12C	17	52047763	61617502	4	4
TCGA-AO-A12C	17	61622563	65140424	3	3
TCGA-AO-A12C	17	65140515	68952518	5	4
TCGA-AO-A12C	17	68952869	81049726	2	2
TCGA-AO-A12C	18	48133	78015057	1	1
TCGA-AO-A12C	19	90910	35471014	3	2
TCGA-AO-A12C	19	35471292	38721323	4	4
TCGA-AO-A12C	19	38722053	42262255	2	2
TCGA-AO-A12C	19	42269763	53827720	3	0
TCGA-AO-A12C	19	53827840	59097854	9	2
TCGA-AO-A12C	20	61305	62956153	2	2
TCGA-AO-A12C	21	10736871	48096957	1	1
TCGA-AO-A12C	22	16052528	51234455	1	1
TCGA-AO-A12C	X	168477	155233846	2	2
