sample	chr	startpos	endpos	nMajor	nMinor
TCGA-D1-A0ZZ	1	61735	26474423	3	1
TCGA-D1-A0ZZ	1	26474439	41158158	2	2
TCGA-D1-A0ZZ	1	41159229	41609886	7	2
TCGA-D1-A0ZZ	1	41610087	42006005	4	2
TCGA-D1-A0ZZ	1	42008148	113707896	2	1
TCGA-D1-A0ZZ	1	113709883	117390215	2	2
TCGA-D1-A0ZZ	1	117392259	118247009	4	2
TCGA-D1-A0ZZ	1	118251965	246378609	2	2
TCGA-D1-A0ZZ	1	246380096	246956928	4	2
TCGA-D1-A0ZZ	1	246957154	249224388	2	2
TCGA-D1-A0ZZ	2	12784	27729866	2	0
TCGA-D1-A0ZZ	2	27737256	28358934	3	0
TCGA-D1-A0ZZ	2	28358962	36564115	2	2
TCGA-D1-A0ZZ	2	36564578	37153532	5	2
TCGA-D1-A0ZZ	2	37153683	69658015	2	2
TCGA-D1-A0ZZ	2	69664976	70217113	4	2
TCGA-D1-A0ZZ	2	70217141	152062850	2	2
TCGA-D1-A0ZZ	2	152063932	152434011	4	2
TCGA-D1-A0ZZ	2	152434317	218635840	2	2
TCGA-D1-A0ZZ	2	218637207	219154506	4	2
TCGA-D1-A0ZZ	2	219154781	238851935	2	2
TCGA-D1-A0ZZ	2	238852399	239243143	4	2
TCGA-D1-A0ZZ	2	239243748	243089456	2	2
TCGA-D1-A0ZZ	3	60345	89674140	2	0
TCGA-D1-A0ZZ	3	89678599	90258929	1	1
TCGA-D1-A0ZZ	3	90259160	176522963	2	2
TCGA-D1-A0ZZ	3	176523000	177688270	4	2
TCGA-D1-A0ZZ	3	177693796	197896118	2	2
TCGA-D1-A0ZZ	4	12281	16871393	3	2
TCGA-D1-A0ZZ	4	16872897	30652525	4	2
TCGA-D1-A0ZZ	4	30653184	37875494	2	2
TCGA-D1-A0ZZ	4	37875512	39355288	4	2
TCGA-D1-A0ZZ	4	39369880	145462521	2	2
TCGA-D1-A0ZZ	4	145463244	158113323	2	0
TCGA-D1-A0ZZ	4	158115410	158441055	4	0
TCGA-D1-A0ZZ	4	158443420	158518459	5	0
TCGA-D1-A0ZZ	4	158518836	182065878	2	0
TCGA-D1-A0ZZ	4	182066000	182128100	0	0
TCGA-D1-A0ZZ	4	182128934	182391725	1	0
TCGA-D1-A0ZZ	4	182391939	191027923	2	0
TCGA-D1-A0ZZ	5	15532	54100354	2	2
TCGA-D1-A0ZZ	5	54100833	56809080	4	2
TCGA-D1-A0ZZ	5	56809189	58496973	3	2
TCGA-D1-A0ZZ	5	58500802	58815363	5	2
TCGA-D1-A0ZZ	5	58816911	58968843	13	2
TCGA-D1-A0ZZ	5	58970618	59201471	6	2
TCGA-D1-A0ZZ	5	59202287	180790320	2	1
TCGA-D1-A0ZZ	6	149661	37466762	2	2
TCGA-D1-A0ZZ	6	37469537	37625389	4	2
TCGA-D1-A0ZZ	6	37626142	137727940	2	2
TCGA-D1-A0ZZ	6	137730713	138364236	4	2
TCGA-D1-A0ZZ	6	138365096	139630765	2	2
TCGA-D1-A0ZZ	6	139645174	151758042	2	0
TCGA-D1-A0ZZ	6	151758305	152314041	4	0
TCGA-D1-A0ZZ	6	152316031	171051005	2	0
TCGA-D1-A0ZZ	7	43259	5292759	4	2
TCGA-D1-A0ZZ	7	5295606	8948084	4	1
TCGA-D1-A0ZZ	7	8950864	10854493	4	3
TCGA-D1-A0ZZ	7	10855212	22643753	4	1
TCGA-D1-A0ZZ	7	22645783	26402507	4	3
TCGA-D1-A0ZZ	7	26405669	29691083	4	2
TCGA-D1-A0ZZ	7	29691213	34036258	4	1
TCGA-D1-A0ZZ	7	34039551	45162209	2	1
TCGA-D1-A0ZZ	7	45163302	50096263	2	2
TCGA-D1-A0ZZ	7	50097635	61063974	3	2
TCGA-D1-A0ZZ	7	61065786	63871024	4	1
TCGA-D1-A0ZZ	7	63871721	66799193	5	1
TCGA-D1-A0ZZ	7	66803234	70157882	10	1
TCGA-D1-A0ZZ	7	70162914	70972962	15	1
TCGA-D1-A0ZZ	7	70974696	71008599	2	0
TCGA-D1-A0ZZ	7	71011470	86456237	1	1
TCGA-D1-A0ZZ	7	86459136	98782350	4	1
TCGA-D1-A0ZZ	7	98782750	99282143	3	2
TCGA-D1-A0ZZ	7	99282559	159127004	1	1
TCGA-D1-A0ZZ	8	31254	33715040	1	0
TCGA-D1-A0ZZ	8	33720641	36129986	4	0
TCGA-D1-A0ZZ	8	36130711	37738903	2	0
TCGA-D1-A0ZZ	8	37741620	38244751	5	0
TCGA-D1-A0ZZ	8	38247106	42378742	2	0
TCGA-D1-A0ZZ	8	42382968	58933452	4	0
TCGA-D1-A0ZZ	8	58936071	59188240	8	0
TCGA-D1-A0ZZ	8	59190676	62836301	6	0
TCGA-D1-A0ZZ	8	62837207	67981374	4	2
TCGA-D1-A0ZZ	8	67986725	70574573	5	2
TCGA-D1-A0ZZ	8	70575886	72940350	7	2
TCGA-D1-A0ZZ	8	72941733	74020561	21	2
TCGA-D1-A0ZZ	8	74021818	75644439	16	2
TCGA-D1-A0ZZ	8	75650761	75700069	9	1
TCGA-D1-A0ZZ	8	75702250	75702250	18	0
TCGA-D1-A0ZZ	8	75702405	78665127	4	2
TCGA-D1-A0ZZ	8	78667566	79210244	11	5
TCGA-D1-A0ZZ	8	79210761	79261359	14	0
TCGA-D1-A0ZZ	8	79270833	80619364	4	2
TCGA-D1-A0ZZ	8	80619879	84965998	7	2
TCGA-D1-A0ZZ	8	84966330	101767532	4	2
TCGA-D1-A0ZZ	8	101768560	106098653	5	2
TCGA-D1-A0ZZ	8	106100335	123092935	4	2
TCGA-D1-A0ZZ	8	123097595	128143492	15	2
TCGA-D1-A0ZZ	8	128144500	129890043	33	1
TCGA-D1-A0ZZ	8	129890188	129900869	21	0
TCGA-D1-A0ZZ	8	129901532	130655159	15	2
TCGA-D1-A0ZZ	8	130655822	141976761	5	2
TCGA-D1-A0ZZ	8	141983927	142529703	2	2
TCGA-D1-A0ZZ	8	142530964	146298155	4	2
TCGA-D1-A0ZZ	9	46587	8557264	2	0
TCGA-D1-A0ZZ	9	8558331	8815681	1	0
TCGA-D1-A0ZZ	9	8816435	9146300	0	0
TCGA-D1-A0ZZ	9	9148011	9354376	1	0
TCGA-D1-A0ZZ	9	9354622	9593858	0	0
TCGA-D1-A0ZZ	9	9594429	9996449	1	0
TCGA-D1-A0ZZ	9	9997742	116689905	2	0
TCGA-D1-A0ZZ	9	116690104	116701206	3	0
TCGA-D1-A0ZZ	9	116702084	131082026	2	2
TCGA-D1-A0ZZ	9	131086561	141091394	2	0
TCGA-D1-A0ZZ	10	72759	70737047	2	2
TCGA-D1-A0ZZ	10	70739630	71256003	4	2
TCGA-D1-A0ZZ	10	71263264	135506704	2	2
TCGA-D1-A0ZZ	11	198572	718436	2	2
TCGA-D1-A0ZZ	11	723658	43542412	2	0
TCGA-D1-A0ZZ	11	43544452	46569272	2	2
TCGA-D1-A0ZZ	11	46570859	50208621	2	0
TCGA-D1-A0ZZ	11	50212185	50253541	3	1
TCGA-D1-A0ZZ	11	50254291	50769317	4	1
TCGA-D1-A0ZZ	11	51096372	56274176	2	0
TCGA-D1-A0ZZ	11	56274625	111488270	3	0
TCGA-D1-A0ZZ	11	111489336	112102824	5	0
TCGA-D1-A0ZZ	11	112110672	134944770	2	0
TCGA-D1-A0ZZ	12	150442	3299077	3	2
TCGA-D1-A0ZZ	12	3301706	99163114	3	0
TCGA-D1-A0ZZ	12	99163194	99547304	1	0
TCGA-D1-A0ZZ	12	99551568	122808471	3	0
TCGA-D1-A0ZZ	12	122814342	123052801	7	0
