sample	chr	startpos	endpos	nMajor	nMinor
TCGA-VR-A8EY	1	61735	15142300	1	1
TCGA-VR-A8EY	1	15144776	15309901	1	0
TCGA-VR-A8EY	1	15312596	23996312	1	1
TCGA-VR-A8EY	1	23996453	27475489	1	0
TCGA-VR-A8EY	1	27475785	238836839	1	1
TCGA-VR-A8EY	1	238837167	249224388	2	1
TCGA-VR-A8EY	2	12784	95334806	2	1
TCGA-VR-A8EY	2	95341388	97198800	3	0
TCGA-VR-A8EY	2	97198800	97496373	7	0
TCGA-VR-A8EY	2	97500800	98016540	25	0
TCGA-VR-A8EY	2	98017788	98873096	18	0
TCGA-VR-A8EY	2	98873178	100110852	9	0
TCGA-VR-A8EY	2	100117423	104163560	2	0
TCGA-VR-A8EY	2	104163781	109400229	3	0
TCGA-VR-A8EY	2	109407745	124428382	5	0
TCGA-VR-A8EY	2	124433931	125299166	13	0
TCGA-VR-A8EY	2	125302353	125732153	25	0
TCGA-VR-A8EY	2	125738357	126399519	13	0
TCGA-VR-A8EY	2	126401439	172348472	1	0
TCGA-VR-A8EY	2	172353544	178132988	2	0
TCGA-VR-A8EY	2	178133165	178358281	1	0
TCGA-VR-A8EY	2	178360075	205343959	2	0
TCGA-VR-A8EY	2	205344197	205393423	1	0
TCGA-VR-A8EY	2	205393780	243089456	2	0
TCGA-VR-A8EY	3	60345	510290	0	0
TCGA-VR-A8EY	3	511723	2246559	2	0
TCGA-VR-A8EY	3	2249261	76810933	1	0
TCGA-VR-A8EY	3	76811195	114341231	1	1
TCGA-VR-A8EY	3	114341380	117828313	2	1
TCGA-VR-A8EY	3	117828500	197896118	2	2
TCGA-VR-A8EY	4	12281	1380848	1	0
TCGA-VR-A8EY	4	1385149	191027923	1	1
TCGA-VR-A8EY	5	15532	49459054	3	1
TCGA-VR-A8EY	5	49459535	58351328	1	1
TCGA-VR-A8EY	5	58352210	58444513	1	0
TCGA-VR-A8EY	5	58445393	165462668	1	1
TCGA-VR-A8EY	5	165462669	166144031	1	0
TCGA-VR-A8EY	5	166147119	167709840	1	1
TCGA-VR-A8EY	5	167712795	168308863	1	0
TCGA-VR-A8EY	5	168309063	179054501	1	1
TCGA-VR-A8EY	5	179056487	180790320	2	1
TCGA-VR-A8EY	6	149661	143875971	1	1
TCGA-VR-A8EY	6	143877892	143978139	1	0
TCGA-VR-A8EY	6	143979423	166761181	1	1
TCGA-VR-A8EY	6	166762205	171051005	2	1
TCGA-VR-A8EY	7	43259	3432014	1	1
TCGA-VR-A8EY	7	3433032	3633837	1	0
TCGA-VR-A8EY	7	3637930	53601598	1	1
TCGA-VR-A8EY	7	53603730	54534597	34	0
TCGA-VR-A8EY	7	54534776	55510101	23	0
TCGA-VR-A8EY	7	55513602	61766549	12	1
TCGA-VR-A8EY	7	61768646	61987173	6	0
TCGA-VR-A8EY	7	61987244	150042629	2	1
TCGA-VR-A8EY	7	150043355	153754084	3	1
TCGA-VR-A8EY	7	153764740	158306501	2	0
TCGA-VR-A8EY	7	158308470	158609396	4	0
TCGA-VR-A8EY	7	158612755	159127004	2	0
TCGA-VR-A8EY	8	31254	2889892	1	0
TCGA-VR-A8EY	8	2890158	3384165	0	0
TCGA-VR-A8EY	8	3384331	4106612	1	0
TCGA-VR-A8EY	8	4111854	4159120	0	0
TCGA-VR-A8EY	8	4161932	4328250	1	0
TCGA-VR-A8EY	8	4328873	4717499	2	1
TCGA-VR-A8EY	8	4718921	17652103	1	1
TCGA-VR-A8EY	8	17657234	17725738	1	0
TCGA-VR-A8EY	8	17726837	25280031	1	1
TCGA-VR-A8EY	8	25280124	27645704	1	0
TCGA-VR-A8EY	8	27649058	27702522	1	1
TCGA-VR-A8EY	8	27703209	30423356	2	1
TCGA-VR-A8EY	8	30423600	32952231	4	1
TCGA-VR-A8EY	8	32952402	46847534	1	1
TCGA-VR-A8EY	8	46863535	146298155	4	1
TCGA-VR-A8EY	9	46587	120898681	2	0
TCGA-VR-A8EY	9	120901545	141091394	3	0
TCGA-VR-A8EY	10	72759	135506704	1	1
TCGA-VR-A8EY	11	198572	29773550	1	1
TCGA-VR-A8EY	11	29774558	50747226	1	0
TCGA-VR-A8EY	11	50750724	66111210	2	1
TCGA-VR-A8EY	11	66111251	134944770	3	1
TCGA-VR-A8EY	12	150442	121232854	1	1
TCGA-VR-A8EY	12	121233164	121442064	1	0
TCGA-VR-A8EY	12	121442199	133778189	1	1
TCGA-VR-A8EY	13	19026949	26210823	1	0
TCGA-VR-A8EY	13	26213328	32077757	2	1
TCGA-VR-A8EY	13	32079080	32205642	1	0
TCGA-VR-A8EY	13	32211212	33283710	2	1
TCGA-VR-A8EY	13	33284232	33751110	4	1
TCGA-VR-A8EY	13	33754516	34346395	2	1
TCGA-VR-A8EY	13	34347961	36708787	7	1
TCGA-VR-A8EY	13	36709109	38630517	3	1
TCGA-VR-A8EY	13	38630731	38963392	2	1
TCGA-VR-A8EY	13	38967568	42126651	10	1
TCGA-VR-A8EY	13	42128511	43544291	6	1
TCGA-VR-A8EY	13	43545423	43616658	5	1
TCGA-VR-A8EY	13	43617865	46594022	2	1
TCGA-VR-A8EY	13	46604753	46833717	1	0
TCGA-VR-A8EY	13	46834706	47504000	2	1
