sample	chr	startpos	endpos	nMajor	nMinor
TCGA-F1-6875	1	61735	106518710	1	1
TCGA-F1-6875	1	106520365	110814007	1	0
TCGA-F1-6875	1	110814129	113567547	2	1
TCGA-F1-6875	1	113569247	115210791	4	1
TCGA-F1-6875	1	115213899	116342583	2	1
TCGA-F1-6875	1	116344051	121482979	1	0
TCGA-F1-6875	1	144007049	249224388	2	1
TCGA-F1-6875	2	12784	904030	1	0
TCGA-F1-6875	2	910327	55983929	1	1
TCGA-F1-6875	2	55985616	56720886	2	1
TCGA-F1-6875	2	56721516	95361888	1	1
TCGA-F1-6875	2	95362252	141399837	2	1
TCGA-F1-6875	2	141404105	142748812	3	1
TCGA-F1-6875	2	142748910	243089456	2	1
TCGA-F1-6875	3	60345	60041687	1	1
TCGA-F1-6875	3	60042183	60271725	1	0
TCGA-F1-6875	3	60276722	60569815	0	0
TCGA-F1-6875	3	60572073	60596699	1	0
TCGA-F1-6875	3	60597001	60721778	0	0
TCGA-F1-6875	3	60723910	61001862	1	0
TCGA-F1-6875	3	61004199	71102544	1	1
TCGA-F1-6875	3	71103537	71206292	1	0
TCGA-F1-6875	3	71209192	197896118	1	1
TCGA-F1-6875	4	12281	92079951	1	1
TCGA-F1-6875	4	92080172	92374029	1	0
TCGA-F1-6875	4	92379081	191027923	1	1
TCGA-F1-6875	5	15532	46377327	2	1
TCGA-F1-6875	5	46381782	59078040	1	0
TCGA-F1-6875	5	59080142	59203136	0	0
TCGA-F1-6875	5	59203619	180790320	1	0
TCGA-F1-6875	6	149661	148275560	1	1
TCGA-F1-6875	6	148276309	148337629	1	0
TCGA-F1-6875	6	148337661	171051005	1	1
TCGA-F1-6875	7	43259	110107348	2	1
TCGA-F1-6875	7	110108966	110704702	0	0
TCGA-F1-6875	7	110708969	133508776	2	1
TCGA-F1-6875	7	133512265	133590045	1	0
TCGA-F1-6875	7	133590210	159127004	2	1
TCGA-F1-6875	8	31254	38734010	2	0
TCGA-F1-6875	8	38734128	38750564	2	1
TCGA-F1-6875	8	38753914	41329441	2	0
TCGA-F1-6875	8	41332378	41554748	1	0
TCGA-F1-6875	8	41554910	46847534	2	0
TCGA-F1-6875	8	46863535	71174483	3	1
TCGA-F1-6875	8	71177950	146298155	2	2
TCGA-F1-6875	9	46587	531826	0	0
TCGA-F1-6875	9	532743	1270931	7	0
TCGA-F1-6875	9	1277906	2037362	0	0
TCGA-F1-6875	9	2037518	2121371	6	1
TCGA-F1-6875	9	2123435	2337135	0	0
TCGA-F1-6875	9	2338586	2582841	4	0
TCGA-F1-6875	9	2593108	3019701	8	0
TCGA-F1-6875	9	3020299	3329768	5	0
TCGA-F1-6875	9	3334762	3827824	0	0
TCGA-F1-6875	9	3828609	8284789	8	0
TCGA-F1-6875	9	8285015	8664452	4	0
TCGA-F1-6875	9	8669108	9050722	0	0
TCGA-F1-6875	9	9053770	9407232	5	0
TCGA-F1-6875	9	9410073	10217683	0	0
TCGA-F1-6875	9	10223924	10827412	8	0
TCGA-F1-6875	9	10830024	13101489	0	0
TCGA-F1-6875	9	13101686	13319020	6	1
TCGA-F1-6875	9	13319122	14006751	0	0
TCGA-F1-6875	9	14008509	14253179	4	0
TCGA-F1-6875	9	14255426	15308667	0	0
TCGA-F1-6875	9	15309928	16673182	4	0
TCGA-F1-6875	9	16673389	16719496	8	0
TCGA-F1-6875	9	16721632	17689047	0	0
TCGA-F1-6875	9	17690011	20626573	8	0
TCGA-F1-6875	9	20629553	20696130	4	0
TCGA-F1-6875	9	20697202	20953750	6	0
TCGA-F1-6875	9	20954460	23094676	0	0
TCGA-F1-6875	9	23099502	23232890	9	0
TCGA-F1-6875	9	23234308	23624261	0	0
TCGA-F1-6875	9	23625105	26059720	5	0
TCGA-F1-6875	9	26060031	26308026	0	0
TCGA-F1-6875	9	26309292	26547175	8	0
TCGA-F1-6875	9	26551100	27971179	0	0
TCGA-F1-6875	9	27973766	27978194	5	0
TCGA-F1-6875	9	27979665	28574042	3	0
TCGA-F1-6875	9	28578948	29387263	1	0
TCGA-F1-6875	9	29391826	30279337	9	1
TCGA-F1-6875	9	30279613	31039375	1	0
TCGA-F1-6875	9	31044850	31381459	9	1
TCGA-F1-6875	9	31381642	31486634	1	0
TCGA-F1-6875	9	31490538	34043382	4	1
TCGA-F1-6875	9	34050167	34263965	1	0
TCGA-F1-6875	9	34267438	34539341	7	1
TCGA-F1-6875	9	34540065	38771831	1	0
TCGA-F1-6875	9	38787493	47217176	3	0
TCGA-F1-6875	9	65616971	81834954	2	0
TCGA-F1-6875	9	81835295	141091394	2	1
TCGA-F1-6875	10	72759	135506704	2	1
TCGA-F1-6875	11	198572	22731928	2	0
TCGA-F1-6875	11	22739707	22748934	1	0
TCGA-F1-6875	11	22749188	23036429	0	0
TCGA-F1-6875	11	23036524	24089953	2	0
TCGA-F1-6875	11	24090083	25270077	0	0
TCGA-F1-6875	11	25272923	48991476	2	0
TCGA-F1-6875	11	48996159	134944770	2	2
TCGA-F1-6875	12	150442	34455571	1	0
TCGA-F1-6875	12	34457208	133778189	2	0
TCGA-F1-6875	13	19026949	115108397	3	0
TCGA-F1-6875	14	19002124	66704454	1	1
TCGA-F1-6875	14	66707190	66944873	2	1
TCGA-F1-6875	14	66946147	107285437	1	1
TCGA-F1-6875	15	20016328	46480179	2	0
TCGA-F1-6875	15	46480325	102469040	3	2
TCGA-F1-6875	16	60777	34012168	2	0
TCGA-F1-6875	16	34197351	78504236	1	1
TCGA-F1-6875	16	78505906	78574676	1	0
TCGA-F1-6875	16	78578900	78740638	0	0
TCGA-F1-6875	16	78740680	78946063	1	0
TCGA-F1-6875	16	78949524	79106564	0	0
TCGA-F1-6875	16	79109842	90287535	1	1
TCGA-F1-6875	17	526	22168795	2	0
TCGA-F1-6875	17	22170994	36730241	2	1
TCGA-F1-6875	17	36735802	81049726	3	0
TCGA-F1-6875	18	48133	7785625	1	0
TCGA-F1-6875	18	7786677	8041766	2	0
TCGA-F1-6875	18	8042083	15361214	1	0
TCGA-F1-6875	18	15375162	78015057	2	1
TCGA-F1-6875	19	90910	24596750	2	0
TCGA-F1-6875	19	27747993	59097854	2	1
TCGA-F1-6875	20	61305	14823693	3	3
TCGA-F1-6875	20	14823707	15218061	4	1
TCGA-F1-6875	20	15219033	26266313	3	3
TCGA-F1-6875	20	26266566	50822325	2	2
TCGA-F1-6875	20	50823869	55527775	3	2
TCGA-F1-6875	20	55527799	62956153	2	2
TCGA-F1-6875	21	10736871	48096957	2	0
TCGA-F1-6875	22	16052528	28093463	2	1
TCGA-F1-6875	22	28094989	51234455	2	0
TCGA-F1-6875	X	168477	155233846	2	0
