sample	chr	startpos	endpos	nMajor	nMinor
TCGA-ZC-AAA7	1	61735	121482979	2	2
TCGA-ZC-AAA7	1	144007049	249224388	3	3
TCGA-ZC-AAA7	2	12784	243089456	2	2
TCGA-ZC-AAA7	3	60345	100645267	2	2
TCGA-ZC-AAA7	3	100656871	197896118	4	2
TCGA-ZC-AAA7	4	12281	191027923	3	1
TCGA-ZC-AAA7	5	15532	180790320	2	2
TCGA-ZC-AAA7	6	149661	171051005	2	0
TCGA-ZC-AAA7	7	43259	159127004	2	2
TCGA-ZC-AAA7	8	31254	3643487	3	3
TCGA-ZC-AAA7	8	3643631	3956964	4	0
TCGA-ZC-AAA7	8	3957182	146298155	3	3
TCGA-ZC-AAA7	9	46587	21581712	4	0
TCGA-ZC-AAA7	9	21583582	22748869	0	0
TCGA-ZC-AAA7	9	22750629	23317095	4	0
TCGA-ZC-AAA7	9	23318433	141091394	2	2
TCGA-ZC-AAA7	10	72759	135506704	2	2
TCGA-ZC-AAA7	11	198572	134944770	2	2
TCGA-ZC-AAA7	12	150442	133778189	3	3
TCGA-ZC-AAA7	13	19026949	115108397	2	2
TCGA-ZC-AAA7	14	19002124	107285437	2	2
TCGA-ZC-AAA7	15	20016328	102469040	4	0
TCGA-ZC-AAA7	16	60777	35283226	2	2
TCGA-ZC-AAA7	16	46463782	90287535	2	0
TCGA-ZC-AAA7	17	526	81049726	2	2
TCGA-ZC-AAA7	18	48133	78015057	2	2
TCGA-ZC-AAA7	19	90910	59097854	2	2
TCGA-ZC-AAA7	20	61305	62956153	3	3
TCGA-ZC-AAA7	21	10736871	48096957	2	2
TCGA-ZC-AAA7	22	16052528	51234455	2	2
TCGA-ZC-AAA7	X	168477	155233846	4	0
