sample	chr	startpos	endpos	nMajor	nMinor
TCGA-A2-A0CR	1	61735	249224388	1	1
TCGA-A2-A0CR	2	12784	243089456	1	1
TCGA-A2-A0CR	3	60345	197896118	1	1
TCGA-A2-A0CR	4	12281	191027923	1	1
TCGA-A2-A0CR	5	15532	180790320	1	1
TCGA-A2-A0CR	6	149661	64108202	1	1
TCGA-A2-A0CR	6	64108629	171051005	1	0
TCGA-A2-A0CR	7	43259	159127004	1	1
TCGA-A2-A0CR	8	31254	146298155	1	1
TCGA-A2-A0CR	9	46587	141091394	1	1
TCGA-A2-A0CR	10	72759	135506704	1	1
TCGA-A2-A0CR	11	198572	107999825	1	1
TCGA-A2-A0CR	11	108000857	125647712	1	0
TCGA-A2-A0CR	11	125647982	134944770	1	1
TCGA-A2-A0CR	12	150442	8698471	2	0
TCGA-A2-A0CR	12	8698954	11827938	1	1
TCGA-A2-A0CR	12	11828062	13199878	2	1
TCGA-A2-A0CR	12	13202019	133778189	1	1
TCGA-A2-A0CR	13	19026949	115108397	1	1
TCGA-A2-A0CR	14	19002124	22534497	1	1
TCGA-A2-A0CR	14	22534990	22970447	1	0
TCGA-A2-A0CR	14	22970471	107285437	1	1
TCGA-A2-A0CR	15	20016328	102469040	1	1
TCGA-A2-A0CR	16	60777	35283226	1	1
TCGA-A2-A0CR	16	46463782	90287535	1	0
TCGA-A2-A0CR	17	526	81049726	1	0
TCGA-A2-A0CR	18	48133	78015057	1	1
TCGA-A2-A0CR	19	90910	59097854	1	1
TCGA-A2-A0CR	20	61305	62956153	1	1
TCGA-A2-A0CR	21	10736871	48096957	1	1
TCGA-A2-A0CR	22	16052528	51234455	1	0
TCGA-A2-A0CR	X	168477	155233846	1	1
