sample	chr	startpos	endpos	nMajor	nMinor
TCGA-EE-A3JA	1	61735	24425216	1	0
TCGA-EE-A3JA	1	24431502	102489092	2	1
TCGA-EE-A3JA	1	102493993	104547617	3	0
TCGA-EE-A3JA	1	104549424	249224388	2	1
TCGA-EE-A3JA	2	12784	243089456	1	1
TCGA-EE-A3JA	3	60345	197896118	2	1
TCGA-EE-A3JA	4	12281	181796031	2	1
TCGA-EE-A3JA	4	181797596	181892770	2	0
TCGA-EE-A3JA	4	181894845	182807697	0	0
TCGA-EE-A3JA	4	182810934	182888219	1	0
TCGA-EE-A3JA	4	182889315	191027923	2	1
TCGA-EE-A3JA	5	15532	1308552	3	2
TCGA-EE-A3JA	5	1309074	1720146	2	0
TCGA-EE-A3JA	5	1720231	2901242	3	2
TCGA-EE-A3JA	5	2901360	3851298	3	1
TCGA-EE-A3JA	5	3853552	6915880	2	0
TCGA-EE-A3JA	5	6917810	7932946	3	2
TCGA-EE-A3JA	5	7933045	7988699	2	1
TCGA-EE-A3JA	5	7988772	8777109	2	0
TCGA-EE-A3JA	5	8780313	9320623	2	2
TCGA-EE-A3JA	5	9320936	9947612	2	0
TCGA-EE-A3JA	5	9947915	10472523	2	2
TCGA-EE-A3JA	5	10476397	13618529	2	0
TCGA-EE-A3JA	5	13619952	13975130	2	1
TCGA-EE-A3JA	5	13978108	14004657	4	0
TCGA-EE-A3JA	5	14004930	14705720	2	0
TCGA-EE-A3JA	5	14707239	15031312	3	2
TCGA-EE-A3JA	5	15035731	15523798	2	0
TCGA-EE-A3JA	5	15524843	15877170	3	2
TCGA-EE-A3JA	5	15882389	16155116	2	0
TCGA-EE-A3JA	5	16156540	19430310	2	1
TCGA-EE-A3JA	5	19430541	21665781	2	0
TCGA-EE-A3JA	5	21668866	25428287	2	1
TCGA-EE-A3JA	5	25428625	26030380	2	0
TCGA-EE-A3JA	5	26030577	26103394	3	0
TCGA-EE-A3JA	5	26103921	26545159	4	3
TCGA-EE-A3JA	5	26549463	26675232	2	1
TCGA-EE-A3JA	5	26675343	27204967	2	0
TCGA-EE-A3JA	5	27206198	28721238	5	2
TCGA-EE-A3JA	5	28724756	32691349	4	2
TCGA-EE-A3JA	5	32691416	33105995	2	2
TCGA-EE-A3JA	5	33106738	39286954	3	3
TCGA-EE-A3JA	5	39288023	42484065	2	1
TCGA-EE-A3JA	5	42485002	46334879	3	2
TCGA-EE-A3JA	5	46364858	180790320	2	1
TCGA-EE-A3JA	6	149661	45198983	2	2
TCGA-EE-A3JA	6	45202574	74424285	3	2
TCGA-EE-A3JA	6	74424355	171051005	2	0
TCGA-EE-A3JA	7	43259	159127004	1	1
TCGA-EE-A3JA	8	31254	96429916	2	1
TCGA-EE-A3JA	8	96433483	96577774	4	1
TCGA-EE-A3JA	8	96584558	146298155	2	1
TCGA-EE-A3JA	9	46587	9212435	1	0
TCGA-EE-A3JA	9	9215776	9666565	0	0
TCGA-EE-A3JA	9	9681202	23629475	1	0
TCGA-EE-A3JA	9	23634363	24541057	4	1
TCGA-EE-A3JA	9	24544387	25252131	1	1
TCGA-EE-A3JA	9	25260926	25455760	1	0
TCGA-EE-A3JA	9	25463521	32504316	1	1
TCGA-EE-A3JA	9	32514195	32675417	4	1
TCGA-EE-A3JA	9	32676161	35085433	1	1
TCGA-EE-A3JA	9	35087991	76974920	2	1
TCGA-EE-A3JA	9	76979582	141091394	1	1
TCGA-EE-A3JA	10	72759	47592268	1	1
TCGA-EE-A3JA	10	47592472	48405479	2	1
TCGA-EE-A3JA	10	48406180	135506704	1	1
TCGA-EE-A3JA	11	198572	107085089	2	1
TCGA-EE-A3JA	11	107094480	134944770	2	0
TCGA-EE-A3JA	12	150442	86666939	1	1
TCGA-EE-A3JA	12	86676912	87741561	2	0
TCGA-EE-A3JA	12	87742622	133778189	1	1
TCGA-EE-A3JA	13	19026949	62895815	2	1
TCGA-EE-A3JA	13	62899613	63970334	3	0
TCGA-EE-A3JA	13	63970688	115108397	2	1
TCGA-EE-A3JA	14	19002124	107285437	1	1
TCGA-EE-A3JA	15	20016328	102469040	1	1
TCGA-EE-A3JA	16	60777	5564666	1	1
TCGA-EE-A3JA	16	5571322	5615785	1	0
TCGA-EE-A3JA	16	5616054	90287535	1	1
TCGA-EE-A3JA	17	526	81049726	2	1
TCGA-EE-A3JA	18	48133	50795021	1	1
TCGA-EE-A3JA	18	50795113	78015057	4	1
TCGA-EE-A3JA	19	90910	59097854	1	1
TCGA-EE-A3JA	20	61305	24470368	3	1
TCGA-EE-A3JA	20	24471991	62956153	2	1
TCGA-EE-A3JA	21	10736871	48096957	1	1
TCGA-EE-A3JA	22	16052528	51234455	1	1
TCGA-EE-A3JA	X	168477	2694240	1	1
TCGA-EE-A3JA	X	2703391	155233846	1	0
