sample	chr	startpos	endpos	nMajor	nMinor
TCGA-HB-A5W3	1	61735	35219990	2	0
TCGA-HB-A5W3	1	35220290	174781641	2	2
TCGA-HB-A5W3	1	174784468	248339799	2	0
TCGA-HB-A5W3	1	248342837	249224388	2	2
TCGA-HB-A5W3	2	12784	95329927	2	0
TCGA-HB-A5W3	2	95334806	243089456	2	2
TCGA-HB-A5W3	3	60345	7988856	2	1
TCGA-HB-A5W3	3	7990493	197896118	2	2
TCGA-HB-A5W3	4	12281	36434191	2	0
TCGA-HB-A5W3	4	36435510	37542764	2	2
TCGA-HB-A5W3	4	37543344	38994715	2	0
TCGA-HB-A5W3	4	39004800	191027923	2	2
TCGA-HB-A5W3	5	15532	3266760	2	0
TCGA-HB-A5W3	5	3268365	15626915	7	2
TCGA-HB-A5W3	5	15628465	24916565	4	2
TCGA-HB-A5W3	5	24917572	31028731	7	2
TCGA-HB-A5W3	5	31040539	89083537	2	2
TCGA-HB-A5W3	5	89088384	91453340	2	0
TCGA-HB-A5W3	5	91454819	180790320	2	2
TCGA-HB-A5W3	6	149661	961967	2	2
TCGA-HB-A5W3	6	963496	57266510	2	0
TCGA-HB-A5W3	6	57273156	58144760	3	1
TCGA-HB-A5W3	6	58145153	58774716	2	0
TCGA-HB-A5W3	6	61886440	171051005	2	2
TCGA-HB-A5W3	7	43259	159127004	2	2
TCGA-HB-A5W3	8	31254	37348145	2	2
TCGA-HB-A5W3	8	37351414	42755229	2	0
TCGA-HB-A5W3	8	42772406	121201551	2	2
TCGA-HB-A5W3	8	121206440	121493832	1	0
TCGA-HB-A5W3	8	121498315	140524414	2	1
TCGA-HB-A5W3	8	140524716	146298155	2	2
TCGA-HB-A5W3	9	46587	141091394	2	2
TCGA-HB-A5W3	10	72759	44399483	2	0
TCGA-HB-A5W3	10	44399660	44532117	0	0
TCGA-HB-A5W3	10	44532124	66904087	2	0
TCGA-HB-A5W3	10	66907879	135506704	1	0
TCGA-HB-A5W3	11	198572	40138708	2	0
TCGA-HB-A5W3	11	40140991	41197492	2	2
TCGA-HB-A5W3	11	41200764	41870962	4	2
TCGA-HB-A5W3	11	41873697	66085972	2	2
TCGA-HB-A5W3	11	66087623	67799423	2	1
TCGA-HB-A5W3	11	67799731	134944770	2	0
TCGA-HB-A5W3	12	150442	34854498	2	2
TCGA-HB-A5W3	12	37857751	103248017	2	0
TCGA-HB-A5W3	12	103248272	133778189	4	0
TCGA-HB-A5W3	13	19026949	48833766	2	0
TCGA-HB-A5W3	13	48838812	49393498	0	0
TCGA-HB-A5W3	13	49394883	71661454	2	0
TCGA-HB-A5W3	13	71665277	71756359	2	2
TCGA-HB-A5W3	13	71757088	88394759	2	0
TCGA-HB-A5W3	13	88395270	89005271	0	0
TCGA-HB-A5W3	13	89011830	115108397	2	0
TCGA-HB-A5W3	14	19002124	107285437	2	2
TCGA-HB-A5W3	15	20016328	102469040	2	2
TCGA-HB-A5W3	16	60777	556925	2	0
TCGA-HB-A5W3	16	564999	33978858	2	2
TCGA-HB-A5W3	16	33998975	35283226	1	1
TCGA-HB-A5W3	16	46463782	90287535	2	0
TCGA-HB-A5W3	17	526	8517312	2	0
TCGA-HB-A5W3	17	8520819	10109651	5	0
TCGA-HB-A5W3	17	10109995	21524172	4	2
TCGA-HB-A5W3	17	21527046	77010288	2	2
TCGA-HB-A5W3	17	77014012	81049726	2	0
TCGA-HB-A5W3	18	48133	4405297	2	2
TCGA-HB-A5W3	18	4405472	8127010	2	1
TCGA-HB-A5W3	18	8130285	48331524	2	2
TCGA-HB-A5W3	18	48331553	78015057	2	1
TCGA-HB-A5W3	19	90910	1025362	2	1
TCGA-HB-A5W3	19	1025540	12012492	2	2
TCGA-HB-A5W3	19	12013708	12182997	2	0
TCGA-HB-A5W3	19	12185102	39916753	2	2
TCGA-HB-A5W3	19	39921479	59097854	2	1
TCGA-HB-A5W3	20	61305	50968918	2	2
TCGA-HB-A5W3	20	50972956	62956153	2	1
TCGA-HB-A5W3	21	10736871	48096957	2	2
TCGA-HB-A5W3	22	16052528	46294589	2	2
TCGA-HB-A5W3	22	46295667	51234455	2	0
TCGA-HB-A5W3	X	168477	149527987	2	2
TCGA-HB-A5W3	X	149530826	149825135	1	0
TCGA-HB-A5W3	X	149826503	155233846	2	2
