sample	chr	startpos	endpos	nMajor	nMinor
TCGA-J2-A4AG	1	61735	249224388	1	1
TCGA-J2-A4AG	2	12784	243089456	1	1
TCGA-J2-A4AG	3	60345	197896118	1	1
TCGA-J2-A4AG	4	12281	191027923	1	1
TCGA-J2-A4AG	5	15532	180790320	1	1
TCGA-J2-A4AG	6	149661	171051005	1	1
TCGA-J2-A4AG	7	43259	159127004	1	1
TCGA-J2-A4AG	8	31254	146298155	1	1
TCGA-J2-A4AG	9	46587	141091394	1	1
TCGA-J2-A4AG	10	72759	135506704	1	1
TCGA-J2-A4AG	11	198572	134944770	1	1
TCGA-J2-A4AG	12	150442	133778189	1	1
TCGA-J2-A4AG	13	19026949	115108397	1	1
TCGA-J2-A4AG	14	19002124	25128180	1	1
TCGA-J2-A4AG	14	25137252	25372496	2	1
TCGA-J2-A4AG	14	25374380	33066086	1	1
TCGA-J2-A4AG	14	33066441	39537834	2	1
TCGA-J2-A4AG	14	39539941	107285437	1	1
TCGA-J2-A4AG	15	20016328	102469040	1	1
TCGA-J2-A4AG	16	60777	5845200	2	1
TCGA-J2-A4AG	16	5846387	8345636	1	1
TCGA-J2-A4AG	16	8346687	12638190	2	1
TCGA-J2-A4AG	16	12638333	18994675	1	1
TCGA-J2-A4AG	16	18994804	22720189	2	1
TCGA-J2-A4AG	16	22720366	35283226	1	1
TCGA-J2-A4AG	16	46463782	49330143	2	1
TCGA-J2-A4AG	16	49330883	59828670	1	1
TCGA-J2-A4AG	16	59828881	59922120	2	1
TCGA-J2-A4AG	16	59929526	74727181	1	1
TCGA-J2-A4AG	16	74729614	74861095	2	1
TCGA-J2-A4AG	16	74862003	74933760	1	1
TCGA-J2-A4AG	16	74934182	75432020	3	1
TCGA-J2-A4AG	16	75432102	90287535	1	1
TCGA-J2-A4AG	17	526	81049726	1	1
TCGA-J2-A4AG	18	48133	78015057	1	1
TCGA-J2-A4AG	19	90910	59097854	1	1
TCGA-J2-A4AG	20	61305	62956153	1	1
TCGA-J2-A4AG	21	10736871	48096957	1	1
TCGA-J2-A4AG	22	16052528	51234455	1	1
TCGA-J2-A4AG	X	168477	155233846	1	1
