sample	chr	startpos	endpos	nMajor	nMinor
TCGA-AR-A24Z	1	61735	25475215	2	1
TCGA-AR-A24Z	1	25475418	31223657	2	0
TCGA-AR-A24Z	1	31229190	33159783	5	2
TCGA-AR-A24Z	1	33160510	35299572	2	2
TCGA-AR-A24Z	1	35300164	38887650	3	2
TCGA-AR-A24Z	1	38895073	39046130	2	1
TCGA-AR-A24Z	1	39046200	42708718	2	2
TCGA-AR-A24Z	1	42714380	46256890	3	2
TCGA-AR-A24Z	1	46262129	47067273	2	1
TCGA-AR-A24Z	1	47067566	47666546	2	0
TCGA-AR-A24Z	1	47667214	49434552	2	1
TCGA-AR-A24Z	1	49435002	52615571	3	2
TCGA-AR-A24Z	1	52615677	57319102	6	2
TCGA-AR-A24Z	1	57319480	57661973	4	2
TCGA-AR-A24Z	1	57663905	58675038	6	2
TCGA-AR-A24Z	1	58675191	59338267	3	2
TCGA-AR-A24Z	1	59342968	62606890	11	2
TCGA-AR-A24Z	1	62607786	63230135	8	2
TCGA-AR-A24Z	1	63231849	63360437	15	2
TCGA-AR-A24Z	1	63363825	64775013	7	2
TCGA-AR-A24Z	1	64775027	65503318	4	2
TCGA-AR-A24Z	1	65503747	67466238	7	2
TCGA-AR-A24Z	1	67466908	69051134	4	2
TCGA-AR-A24Z	1	69054410	72720038	2	0
TCGA-AR-A24Z	1	72722064	73914875	5	2
TCGA-AR-A24Z	1	73919523	75293017	2	2
TCGA-AR-A24Z	1	75295492	75661644	2	1
TCGA-AR-A24Z	1	75661773	76239726	2	2
TCGA-AR-A24Z	1	76240021	76649738	6	2
TCGA-AR-A24Z	1	76650523	78546156	4	2
TCGA-AR-A24Z	1	78547098	79319633	2	2
TCGA-AR-A24Z	1	79319800	79792853	2	0
TCGA-AR-A24Z	1	79793035	80227469	2	1
TCGA-AR-A24Z	1	80228661	80660543	2	0
TCGA-AR-A24Z	1	80662170	81364776	2	2
TCGA-AR-A24Z	1	81364958	82163247	2	0
TCGA-AR-A24Z	1	82164357	82995089	2	1
TCGA-AR-A24Z	1	83000437	86610803	2	0
TCGA-AR-A24Z	1	86615185	86836353	2	1
TCGA-AR-A24Z	1	86837056	88855102	2	0
TCGA-AR-A24Z	1	88855152	90018815	2	1
TCGA-AR-A24Z	1	90018974	91313672	2	0
TCGA-AR-A24Z	1	91314510	91683366	2	1
TCGA-AR-A24Z	1	91683648	101243339	2	0
TCGA-AR-A24Z	1	101244829	101890432	2	1
TCGA-AR-A24Z	1	101890666	103039776	2	0
TCGA-AR-A24Z	1	103040039	121482979	2	2
TCGA-AR-A24Z	1	144007049	146987752	4	2
TCGA-AR-A24Z	1	146991097	149772497	2	0
TCGA-AR-A24Z	1	149778729	151094348	4	2
TCGA-AR-A24Z	1	151094695	157842192	2	1
TCGA-AR-A24Z	1	157843380	158296154	2	2
TCGA-AR-A24Z	1	158300306	158560068	7	2
TCGA-AR-A24Z	1	158565622	159376044	2	1
TCGA-AR-A24Z	1	159378594	159856429	4	2
TCGA-AR-A24Z	1	159858734	162417689	7	2
TCGA-AR-A24Z	1	162420749	163689584	4	2
TCGA-AR-A24Z	1	163690422	164973643	2	1
TCGA-AR-A24Z	1	164974807	166292322	3	2
TCGA-AR-A24Z	1	166296349	166781722	2	0
TCGA-AR-A24Z	1	166781941	167163714	2	1
TCGA-AR-A24Z	1	167166516	168514972	2	2
TCGA-AR-A24Z	1	168515558	175314381	2	0
TCGA-AR-A24Z	1	175318761	175439313	3	2
TCGA-AR-A24Z	1	175440153	175867309	2	0
TCGA-AR-A24Z	1	175867799	176887927	3	2
TCGA-AR-A24Z	1	176888785	177677279	6	2
TCGA-AR-A24Z	1	177678569	178068179	2	0
TCGA-AR-A24Z	1	178068624	178166559	9	0
TCGA-AR-A24Z	1	178179750	178709966	2	0
TCGA-AR-A24Z	1	178715260	181662844	6	2
TCGA-AR-A24Z	1	181667242	183260372	2	1
TCGA-AR-A24Z	1	183260851	185341378	2	0
TCGA-AR-A24Z	1	185345771	186114097	3	2
TCGA-AR-A24Z	1	186114325	188361510	2	0
TCGA-AR-A24Z	1	188363986	188506881	6	2
TCGA-AR-A24Z	1	188507391	189494036	2	0
TCGA-AR-A24Z	1	189497527	190013622	2	1
TCGA-AR-A24Z	1	190020202	190396460	2	0
TCGA-AR-A24Z	1	190400964	190710132	2	2
TCGA-AR-A24Z	1	190713394	192363837	7	2
TCGA-AR-A24Z	1	192369866	192584368	3	2
TCGA-AR-A24Z	1	192584658	197649668	2	0
TCGA-AR-A24Z	1	197653164	199566010	5	2
TCGA-AR-A24Z	1	199578666	200050286	2	1
TCGA-AR-A24Z	1	200054304	200596838	3	3
TCGA-AR-A24Z	1	200596977	201691039	2	2
TCGA-AR-A24Z	1	201692871	202037995	5	2
TCGA-AR-A24Z	1	202038945	203279366	9	2
TCGA-AR-A24Z	1	203280294	204397761	5	2
TCGA-AR-A24Z	1	204402167	205138385	7	2
TCGA-AR-A24Z	1	205142094	205756484	11	2
TCGA-AR-A24Z	1	205762139	208327712	8	2
TCGA-AR-A24Z	1	208328749	208770639	12	2
TCGA-AR-A24Z	1	208773517	209641525	2	0
TCGA-AR-A24Z	1	209641810	211694198	8	2
TCGA-AR-A24Z	1	211694508	213097941	11	2
TCGA-AR-A24Z	1	213104584	214607635	6	2
TCGA-AR-A24Z	1	214608704	214673271	12	3
TCGA-AR-A24Z	1	214673445	215166726	4	2
TCGA-AR-A24Z	1	215167414	215893420	8	2
TCGA-AR-A24Z	1	215893559	216409408	2	0
TCGA-AR-A24Z	1	216409881	217857535	10	2
TCGA-AR-A24Z	1	217859095	220970499	4	2
TCGA-AR-A24Z	1	220970593	222429481	3	2
TCGA-AR-A24Z	1	222429663	222443629	1	1
TCGA-AR-A24Z	1	222446302	222692620	2	0
TCGA-AR-A24Z	1	222697088	224706447	3	2
TCGA-AR-A24Z	1	224706832	224850980	2	0
TCGA-AR-A24Z	1	224854269	227361270	4	2
TCGA-AR-A24Z	1	227362857	229369485	2	0
TCGA-AR-A24Z	1	229371517	229761142	4	2
TCGA-AR-A24Z	1	229764374	229808492	2	0
TCGA-AR-A24Z	1	229809407	232007219	3	2
TCGA-AR-A24Z	1	232007694	232900384	5	2
TCGA-AR-A24Z	1	232906829	233233557	2	0
TCGA-AR-A24Z	1	233234188	233415620	6	2
TCGA-AR-A24Z	1	233418270	236823818	3	2
TCGA-AR-A24Z	1	236823949	237169757	2	0
TCGA-AR-A24Z	1	237171386	237851142	3	2
TCGA-AR-A24Z	1	237852083	241577538	2	0
TCGA-AR-A24Z	1	241581283	243781500	2	1
TCGA-AR-A24Z	1	243782091	249224388	2	2
TCGA-AR-A24Z	2	12784	243089456	2	1
TCGA-AR-A24Z	3	60345	38796105	2	2
TCGA-AR-A24Z	3	38796669	41863193	2	0
TCGA-AR-A24Z	3	41873174	47590895	2	2
TCGA-AR-A24Z	3	47594584	57209197	2	0
TCGA-AR-A24Z	3	57213724	57899366	2	1
TCGA-AR-A24Z	3	57903163	58313435	4	1
TCGA-AR-A24Z	3	58315395	197896118	2	1
TCGA-AR-A24Z	4	12281	181758338	2	1
TCGA-AR-A24Z	4	181763930	181997755	1	0
TCGA-AR-A24Z	4	182000248	182562313	0	0
TCGA-AR-A24Z	4	182569352	182825370	1	0
TCGA-AR-A24Z	4	182827751	183693735	2	1
TCGA-AR-A24Z	4	183694501	184545533	2	2
TCGA-AR-A24Z	4	184546233	186593609	2	1
TCGA-AR-A24Z	4	186593672	187372769	6	1
TCGA-AR-A24Z	4	187374590	191027923	2	1
TCGA-AR-A24Z	5	15532	46273340	2	1
TCGA-AR-A24Z	5	46273402	75202811	1	1
TCGA-AR-A24Z	5	75203093	75743794	1	0
TCGA-AR-A24Z	5	75744242	76583871	1	1
TCGA-AR-A24Z	5	76584904	76836055	1	0
TCGA-AR-A24Z	5	76836235	77281526	1	1
TCGA-AR-A24Z	5	77284789	77746961	1	0
TCGA-AR-A24Z	5	77755767	77859646	1	1
TCGA-AR-A24Z	5	77859671	79534871	1	0
TCGA-AR-A24Z	5	79535434	166450872	1	1
TCGA-AR-A24Z	5	166451177	180790320	2	1
TCGA-AR-A24Z	6	149661	5411645	2	0
TCGA-AR-A24Z	6	5414250	21533401	2	1
TCGA-AR-A24Z	6	21540429	22117147	2	2
TCGA-AR-A24Z	6	22117435	23572933	1	1
TCGA-AR-A24Z	6	23576268	24055673	4	1
TCGA-AR-A24Z	6	24060151	38060460	1	1
TCGA-AR-A24Z	6	38060879	40079328	2	1
TCGA-AR-A24Z	6	40079519	40819689	1	1
