sample	chr	startpos	endpos	nMajor	nMinor
TCGA-EL-A3GU	1	61735	121482979	1	1
TCGA-EL-A3GU	1	144007049	249224388	2	1
TCGA-EL-A3GU	2	12784	243089456	1	1
TCGA-EL-A3GU	3	60345	197896118	1	1
TCGA-EL-A3GU	4	12281	191027923	1	1
TCGA-EL-A3GU	5	15532	49441958	2	1
TCGA-EL-A3GU	5	49447306	180790320	1	1
TCGA-EL-A3GU	6	149661	171051005	1	1
TCGA-EL-A3GU	7	43259	159127004	1	1
TCGA-EL-A3GU	8	31254	146298155	1	1
TCGA-EL-A3GU	9	46587	141091394	1	1
TCGA-EL-A3GU	10	72759	135506704	1	1
TCGA-EL-A3GU	11	198572	134944770	1	1
TCGA-EL-A3GU	12	150442	133778189	1	1
TCGA-EL-A3GU	13	19026949	115108397	1	1
TCGA-EL-A3GU	14	19002124	107285437	1	1
TCGA-EL-A3GU	15	20016328	102469040	1	1
TCGA-EL-A3GU	16	60777	90287535	1	1
TCGA-EL-A3GU	17	526	81049726	1	1
TCGA-EL-A3GU	18	48133	74427263	1	1
TCGA-EL-A3GU	18	74427575	78015057	2	0
TCGA-EL-A3GU	19	90910	59097854	1	1
TCGA-EL-A3GU	20	61305	62956153	1	1
TCGA-EL-A3GU	21	10736871	48096957	1	1
TCGA-EL-A3GU	22	16052528	51234455	1	1
TCGA-EL-A3GU	X	168477	155233846	1	1
