sample	chr	startpos	endpos	nMajor	nMinor
TCGA-T2-A6WX	1	61735	249224388	1	1
TCGA-T2-A6WX	2	12784	187492964	1	1
TCGA-T2-A6WX	2	187493431	243089456	2	0
TCGA-T2-A6WX	3	60345	197896118	1	1
TCGA-T2-A6WX	4	12281	191027923	1	1
TCGA-T2-A6WX	5	15532	180790320	1	1
TCGA-T2-A6WX	6	149661	171051005	1	1
TCGA-T2-A6WX	7	43259	159127004	1	1
TCGA-T2-A6WX	8	31254	146298155	2	1
TCGA-T2-A6WX	9	46587	21959051	3	0
TCGA-T2-A6WX	9	21963430	22219912	0	0
TCGA-T2-A6WX	9	22220791	35000920	3	0
TCGA-T2-A6WX	9	35002131	141091394	2	1
TCGA-T2-A6WX	10	72759	135506704	1	1
TCGA-T2-A6WX	11	198572	12051697	2	1
TCGA-T2-A6WX	11	12054894	15620614	4	1
TCGA-T2-A6WX	11	15622040	40806594	2	1
TCGA-T2-A6WX	11	40808467	134944770	1	1
TCGA-T2-A6WX	12	150442	133778189	1	1
TCGA-T2-A6WX	13	19026949	115108397	1	1
TCGA-T2-A6WX	14	19002124	107285437	1	1
TCGA-T2-A6WX	15	20016328	102469040	1	1
TCGA-T2-A6WX	16	60777	90287535	1	1
TCGA-T2-A6WX	17	526	55532688	1	1
TCGA-T2-A6WX	17	55533005	81049726	2	0
TCGA-T2-A6WX	18	48133	78015057	1	1
TCGA-T2-A6WX	19	90910	59097854	1	1
TCGA-T2-A6WX	20	61305	62956153	1	1
TCGA-T2-A6WX	21	10736871	48096957	1	1
TCGA-T2-A6WX	22	16052528	51234455	1	1
TCGA-T2-A6WX	X	168477	155233846	1	1
