sample	chr	startpos	endpos	nMajor	nMinor
TCGA-EO-A3AU	1	61735	249224388	1	1
TCGA-EO-A3AU	2	12784	243089456	1	1
TCGA-EO-A3AU	3	60345	197896118	1	1
TCGA-EO-A3AU	4	12281	191027923	1	1
TCGA-EO-A3AU	5	15532	180790320	1	1
TCGA-EO-A3AU	6	149661	34401281	2	0
TCGA-EO-A3AU	6	34401378	171051005	1	1
TCGA-EO-A3AU	7	43259	159127004	1	1
TCGA-EO-A3AU	8	31254	146298155	1	1
TCGA-EO-A3AU	9	46587	141091394	1	1
TCGA-EO-A3AU	10	72759	135506704	1	1
TCGA-EO-A3AU	11	198572	134944770	1	1
TCGA-EO-A3AU	12	150442	133778189	1	1
TCGA-EO-A3AU	13	19026949	115108397	1	1
TCGA-EO-A3AU	14	19002124	22459522	1	1
TCGA-EO-A3AU	14	22461432	22978577	3	1
TCGA-EO-A3AU	14	22978760	107285437	1	1
TCGA-EO-A3AU	15	20016328	102469040	1	1
TCGA-EO-A3AU	16	60777	90287535	1	1
TCGA-EO-A3AU	17	526	81049726	1	1
TCGA-EO-A3AU	18	48133	78015057	1	1
TCGA-EO-A3AU	19	90910	59097854	1	1
TCGA-EO-A3AU	20	61305	62956153	1	1
TCGA-EO-A3AU	21	10736871	48096957	1	1
TCGA-EO-A3AU	22	16052528	51234455	1	1
TCGA-EO-A3AU	X	168477	155233846	1	1
