sample	chr	startpos	endpos	nMajor	nMinor
TCGA-OL-A5RX	1	61735	121482979	2	2
TCGA-OL-A5RX	1	144007049	249224388	6	2
TCGA-OL-A5RX	2	12784	243089456	2	2
TCGA-OL-A5RX	3	60345	197896118	2	2
TCGA-OL-A5RX	4	12281	191027923	2	2
TCGA-OL-A5RX	5	15532	180790320	2	2
TCGA-OL-A5RX	6	149661	171051005	2	2
TCGA-OL-A5RX	7	43259	159127004	3	3
TCGA-OL-A5RX	8	31254	146298155	2	2
TCGA-OL-A5RX	9	46587	47217176	2	2
TCGA-OL-A5RX	9	65616971	71378603	4	0
TCGA-OL-A5RX	9	71379881	141091394	2	2
TCGA-OL-A5RX	10	72759	135506704	2	2
TCGA-OL-A5RX	11	198572	134944770	2	2
TCGA-OL-A5RX	12	150442	133778189	2	2
TCGA-OL-A5RX	13	19026949	115108397	2	2
TCGA-OL-A5RX	14	19002124	107285437	2	2
TCGA-OL-A5RX	15	20016328	102469040	2	2
TCGA-OL-A5RX	16	60777	35283226	3	3
TCGA-OL-A5RX	16	46463782	70838203	2	0
TCGA-OL-A5RX	16	70839075	71201073	5	1
TCGA-OL-A5RX	16	71202489	90287535	2	0
TCGA-OL-A5RX	17	526	81049726	2	2
TCGA-OL-A5RX	18	48133	78015057	2	2
TCGA-OL-A5RX	19	90910	59097854	2	2
TCGA-OL-A5RX	20	61305	62956153	2	2
TCGA-OL-A5RX	21	10736871	48096957	2	2
TCGA-OL-A5RX	22	16052528	51234455	2	2
TCGA-OL-A5RX	X	168477	155233846	2	2
