sample	chr	startpos	endpos	nMajor	nMinor
TCGA-DB-A75O	1	61735	249224388	1	1
TCGA-DB-A75O	2	12784	243089456	1	1
TCGA-DB-A75O	3	60345	197896118	1	1
TCGA-DB-A75O	4	12281	52689115	1	1
TCGA-DB-A75O	4	52689422	54416496	2	1
TCGA-DB-A75O	4	54417674	54519907	4	1
TCGA-DB-A75O	4	54522468	55886280	7	1
TCGA-DB-A75O	4	55887849	56790803	5	0
TCGA-DB-A75O	4	56790878	57380049	2	0
TCGA-DB-A75O	4	57380663	58320684	1	0
TCGA-DB-A75O	4	58320842	59867052	2	0
TCGA-DB-A75O	4	59870052	191027923	1	0
TCGA-DB-A75O	5	15532	180790320	1	1
TCGA-DB-A75O	6	149661	29745761	2	1
TCGA-DB-A75O	6	29745794	171051005	1	1
TCGA-DB-A75O	7	43259	123829370	1	1
TCGA-DB-A75O	7	123831385	144147622	2	1
TCGA-DB-A75O	7	144149233	159127004	1	1
TCGA-DB-A75O	8	31254	146298155	1	1
TCGA-DB-A75O	9	46587	141091394	1	1
TCGA-DB-A75O	10	72759	46207801	1	1
TCGA-DB-A75O	10	46210628	47771030	2	1
TCGA-DB-A75O	10	47897394	135506704	1	1
TCGA-DB-A75O	11	198572	134944770	1	1
TCGA-DB-A75O	12	150442	133778189	1	1
TCGA-DB-A75O	13	19026949	20612363	1	0
TCGA-DB-A75O	13	20617340	21672779	0	0
TCGA-DB-A75O	13	21673963	23580378	1	0
TCGA-DB-A75O	13	23580597	26791716	0	0
TCGA-DB-A75O	13	26792304	54206556	1	0
TCGA-DB-A75O	13	54207002	56912136	1	1
TCGA-DB-A75O	13	56916710	63115488	1	0
TCGA-DB-A75O	13	63120831	69459562	1	1
TCGA-DB-A75O	13	69460129	74620132	1	0
TCGA-DB-A75O	13	74620169	80714953	1	1
TCGA-DB-A75O	13	80715446	87942846	1	0
TCGA-DB-A75O	13	87943460	91038939	1	1
TCGA-DB-A75O	13	91040669	93279974	1	0
TCGA-DB-A75O	13	93281212	115108397	1	1
TCGA-DB-A75O	14	19002124	107285437	1	1
TCGA-DB-A75O	15	20016328	102469040	1	1
TCGA-DB-A75O	16	60777	75426297	1	1
TCGA-DB-A75O	16	75426700	90287535	1	0
TCGA-DB-A75O	17	526	19423293	2	0
TCGA-DB-A75O	17	19424324	81049726	1	1
TCGA-DB-A75O	18	48133	78015057	1	1
TCGA-DB-A75O	19	90910	59097854	1	1
TCGA-DB-A75O	20	61305	29847618	2	1
TCGA-DB-A75O	20	29850586	62956153	1	1
TCGA-DB-A75O	21	10736871	48096957	1	1
TCGA-DB-A75O	22	16052528	42195410	1	1
TCGA-DB-A75O	22	42197270	47564992	1	0
TCGA-DB-A75O	22	47567871	51234455	1	1
TCGA-DB-A75O	X	168477	2694240	1	1
TCGA-DB-A75O	X	2703391	155233846	1	0
