sample	chr	startpos	endpos	nMajor	nMinor
TCGA-OR-A5LI	1	61735	7529244	2	0
TCGA-OR-A5LI	1	7529283	11465479	1	0
TCGA-OR-A5LI	1	11467713	16273995	2	1
TCGA-OR-A5LI	1	16274794	17283075	3	1
TCGA-OR-A5LI	1	17284920	19383845	2	1
TCGA-OR-A5LI	1	19384246	21338197	2	2
TCGA-OR-A5LI	1	21340727	22698501	3	2
TCGA-OR-A5LI	1	22701126	24375274	2	1
TCGA-OR-A5LI	1	24378026	27387685	1	1
TCGA-OR-A5LI	1	27388384	28427041	2	1
TCGA-OR-A5LI	1	28429597	31184878	1	1
TCGA-OR-A5LI	1	31185638	41650930	2	1
TCGA-OR-A5LI	1	41654339	42041749	3	1
TCGA-OR-A5LI	1	42041806	85733633	2	1
TCGA-OR-A5LI	1	85734873	119676028	1	1
TCGA-OR-A5LI	1	119677250	155022865	2	1
TCGA-OR-A5LI	1	155024309	171684832	3	1
TCGA-OR-A5LI	1	171686300	171852443	5	1
TCGA-OR-A5LI	1	171855319	177063695	3	1
TCGA-OR-A5LI	1	177071035	177203318	3	2
TCGA-OR-A5LI	1	177203853	249224388	3	1
TCGA-OR-A5LI	2	12784	171593276	2	2
TCGA-OR-A5LI	2	171594603	171972572	4	2
TCGA-OR-A5LI	2	171972927	243089456	2	2
TCGA-OR-A5LI	3	60345	52330200	2	1
TCGA-OR-A5LI	3	52334593	53287920	3	1
TCGA-OR-A5LI	3	53288506	138541412	2	1
TCGA-OR-A5LI	3	138544478	139579970	3	1
TCGA-OR-A5LI	3	139580731	140778838	2	1
TCGA-OR-A5LI	3	140779290	141105570	3	1
TCGA-OR-A5LI	3	141106063	148533483	2	1
TCGA-OR-A5LI	3	148534354	148554759	5	1
TCGA-OR-A5LI	3	148555225	191475484	2	1
TCGA-OR-A5LI	3	191475763	192054331	3	1
TCGA-OR-A5LI	3	192055150	197896118	2	1
TCGA-OR-A5LI	4	12281	31909770	2	0
TCGA-OR-A5LI	4	31910345	33775742	2	1
TCGA-OR-A5LI	4	33778670	48299446	2	0
TCGA-OR-A5LI	4	48300377	191027923	2	1
TCGA-OR-A5LI	5	15532	133834141	2	1
TCGA-OR-A5LI	5	133840309	134068154	4	1
TCGA-OR-A5LI	5	134070242	138311453	2	1
TCGA-OR-A5LI	5	138311742	138540898	3	1
TCGA-OR-A5LI	5	138541283	172945983	2	1
TCGA-OR-A5LI	5	172946296	173451978	3	1
TCGA-OR-A5LI	5	173452591	180790320	2	1
TCGA-OR-A5LI	6	149661	31242695	2	1
TCGA-OR-A5LI	6	31242762	32100075	3	1
TCGA-OR-A5LI	6	32100090	36113035	2	1
TCGA-OR-A5LI	6	36116425	36253899	7	1
TCGA-OR-A5LI	6	36254436	36323587	3	1
TCGA-OR-A5LI	6	36324225	53613604	2	1
TCGA-OR-A5LI	6	53614977	122548022	2	2
TCGA-OR-A5LI	6	122548039	122802147	3	2
TCGA-OR-A5LI	6	122802358	171051005	2	2
TCGA-OR-A5LI	7	43259	5454843	1	1
TCGA-OR-A5LI	7	5457785	11908196	2	1
TCGA-OR-A5LI	7	11908399	12329806	2	2
TCGA-OR-A5LI	7	12330255	138481597	2	1
TCGA-OR-A5LI	7	138481857	138879831	3	1
TCGA-OR-A5LI	7	138883855	159127004	2	1
TCGA-OR-A5LI	8	31254	37569635	2	1
TCGA-OR-A5LI	8	37573346	38359381	3	1
TCGA-OR-A5LI	8	38359468	105008757	2	1
TCGA-OR-A5LI	8	105012306	105713240	4	1
TCGA-OR-A5LI	8	105713350	125439715	2	1
TCGA-OR-A5LI	8	125440893	125836386	2	2
TCGA-OR-A5LI	8	125838550	128911926	2	1
TCGA-OR-A5LI	8	128912885	129714969	3	1
TCGA-OR-A5LI	8	129715056	130607622	2	1
TCGA-OR-A5LI	8	130607775	131443517	3	1
TCGA-OR-A5LI	8	131444530	144266188	2	1
TCGA-OR-A5LI	8	144277646	144915171	3	2
TCGA-OR-A5LI	8	144920691	146298155	2	1
TCGA-OR-A5LI	9	46587	9322826	2	2
TCGA-OR-A5LI	9	9323563	9551773	2	1
TCGA-OR-A5LI	9	9555365	9601987	2	0
TCGA-OR-A5LI	9	9602042	33195478	2	2
TCGA-OR-A5LI	9	33195505	34596099	3	2
TCGA-OR-A5LI	9	34600759	92195246	2	2
TCGA-OR-A5LI	9	92196502	92910541	3	2
TCGA-OR-A5LI	9	92918181	114160619	2	2
TCGA-OR-A5LI	9	114161259	114568616	3	2
TCGA-OR-A5LI	9	114568766	114628155	7	3
TCGA-OR-A5LI	9	114632873	123148937	2	2
TCGA-OR-A5LI	9	123149451	124072597	3	2
TCGA-OR-A5LI	9	124072652	139381925	2	2
TCGA-OR-A5LI	9	139381941	140003921	3	2
TCGA-OR-A5LI	9	140011195	141091394	2	1
TCGA-OR-A5LI	10	72759	24127887	2	2
TCGA-OR-A5LI	10	24134003	52822902	2	1
TCGA-OR-A5LI	10	52828115	58370818	2	2
TCGA-OR-A5LI	10	58379547	59288121	2	1
TCGA-OR-A5LI	10	59293822	65649406	2	2
TCGA-OR-A5LI	10	65649538	69146725	2	1
TCGA-OR-A5LI	10	69153215	69453207	1	1
TCGA-OR-A5LI	10	69453341	70773190	2	1
TCGA-OR-A5LI	10	70774039	71271813	2	2
TCGA-OR-A5LI	10	71272134	72452886	4	2
TCGA-OR-A5LI	10	72452927	72861265	2	2
TCGA-OR-A5LI	10	72862472	74027540	2	1
TCGA-OR-A5LI	10	74028097	79354471	2	2
TCGA-OR-A5LI	10	79356067	79918625	3	2
TCGA-OR-A5LI	10	79919050	80839074	2	2
TCGA-OR-A5LI	10	80839269	81732366	3	2
TCGA-OR-A5LI	10	81732653	135506704	2	2
TCGA-OR-A5LI	11	198572	6590402	2	2
TCGA-OR-A5LI	11	6590995	6872866	3	2
TCGA-OR-A5LI	11	6876698	64787626	2	2
TCGA-OR-A5LI	11	64791347	65335705	4	2
TCGA-OR-A5LI	11	65336819	72320975	2	1
TCGA-OR-A5LI	11	72321307	123550217	2	2
TCGA-OR-A5LI	11	123556694	134944770	2	1
TCGA-OR-A5LI	12	150442	1944819	2	2
TCGA-OR-A5LI	12	1947193	2366321	3	2
TCGA-OR-A5LI	12	2366352	77057153	2	2
TCGA-OR-A5LI	12	77057949	88298971	3	2
TCGA-OR-A5LI	12	88307003	115423193	2	2
TCGA-OR-A5LI	12	115426294	115653173	3	2
TCGA-OR-A5LI	12	115653627	124662131	2	2
TCGA-OR-A5LI	12	124664615	125108927	4	2
TCGA-OR-A5LI	12	125109308	125317247	7	3
TCGA-OR-A5LI	12	125317391	133778189	2	2
TCGA-OR-A5LI	13	19026949	115108397	2	1
TCGA-OR-A5LI	14	19002124	23283905	2	2
TCGA-OR-A5LI	14	23284168	39355041	2	1
TCGA-OR-A5LI	14	39358086	107285437	3	1
TCGA-OR-A5LI	15	20016328	91418591	2	2
TCGA-OR-A5LI	15	91421590	91728259	3	2
TCGA-OR-A5LI	15	91737765	93114072	2	2
TCGA-OR-A5LI	15	93114244	93843792	3	2
TCGA-OR-A5LI	15	93843972	102469040	2	2
TCGA-OR-A5LI	16	60777	4215595	2	2
TCGA-OR-A5LI	16	4215719	28837515	3	2
TCGA-OR-A5LI	16	28837906	56830963	2	2
TCGA-OR-A5LI	16	56831836	57313584	3	2
TCGA-OR-A5LI	16	57314472	67146702	2	1
TCGA-OR-A5LI	16	67147010	67522891	3	1
TCGA-OR-A5LI	16	67525174	89962929	2	1
TCGA-OR-A5LI	16	89965826	90287535	2	2
TCGA-OR-A5LI	17	526	1739788	2	1
TCGA-OR-A5LI	17	1739852	2579326	2	2
TCGA-OR-A5LI	17	2582516	3686003	2	1
TCGA-OR-A5LI	17	3690930	3981531	3	1
TCGA-OR-A5LI	17	3984117	10759232	2	1
TCGA-OR-A5LI	17	10759270	11017278	2	2
TCGA-OR-A5LI	17	11025242	11554206	2	1
TCGA-OR-A5LI	17	11554595	12234807	2	2
TCGA-OR-A5LI	17	12235284	14992430	2	1
TCGA-OR-A5LI	17	15002217	15299422	3	1
TCGA-OR-A5LI	17	15300309	17101717	3	2
TCGA-OR-A5LI	17	17101901	17782514	2	1
TCGA-OR-A5LI	17	17784313	41688852	2	2
TCGA-OR-A5LI	17	41689581	41804235	5	2
TCGA-OR-A5LI	17	41805698	42332587	3	3
TCGA-OR-A5LI	17	42332803	48018405	2	2
TCGA-OR-A5LI	17	48019578	48306167	4	2
TCGA-OR-A5LI	17	48307310	73413449	2	2
