sample	chr	startpos	endpos	nMajor	nMinor
TCGA-HT-A74K	1	61735	121482979	1	0
TCGA-HT-A74K	1	144007049	249224388	1	1
TCGA-HT-A74K	2	12784	243089456	1	1
TCGA-HT-A74K	3	60345	197896118	1	1
TCGA-HT-A74K	4	12281	191027923	1	1
TCGA-HT-A74K	5	15532	180790320	1	1
TCGA-HT-A74K	6	149661	171051005	1	1
TCGA-HT-A74K	7	43259	159127004	1	1
TCGA-HT-A74K	8	31254	146298155	1	1
TCGA-HT-A74K	9	46587	33693888	2	0
TCGA-HT-A74K	9	33693956	141091394	1	1
TCGA-HT-A74K	10	72759	135506704	1	1
TCGA-HT-A74K	11	198572	134944770	1	1
TCGA-HT-A74K	12	150442	133778189	1	1
TCGA-HT-A74K	13	19026949	115108397	1	1
TCGA-HT-A74K	14	19002124	107285437	1	1
TCGA-HT-A74K	15	20016328	102469040	1	0
TCGA-HT-A74K	16	60777	90287535	1	1
TCGA-HT-A74K	17	526	81049726	1	1
TCGA-HT-A74K	18	48133	78015057	1	1
TCGA-HT-A74K	19	90910	28418686	1	1
TCGA-HT-A74K	19	28419388	59097854	1	0
TCGA-HT-A74K	20	61305	20540891	1	1
TCGA-HT-A74K	20	20543280	21011236	1	0
TCGA-HT-A74K	20	21012173	62956153	1	1
TCGA-HT-A74K	21	10736871	48096957	1	1
TCGA-HT-A74K	22	16052528	51234455	1	1
TCGA-HT-A74K	X	168477	102197666	1	0
TCGA-HT-A74K	X	102200291	102378302	0	0
TCGA-HT-A74K	X	102385828	155233846	1	0
