sample	chr	startpos	endpos	nMajor	nMinor
TCGA-G3-A3CK	1	61735	67291256	1	1
TCGA-G3-A3CK	1	67294143	249224388	2	1
TCGA-G3-A3CK	2	12784	141734389	1	1
TCGA-G3-A3CK	2	141734563	141827362	1	0
TCGA-G3-A3CK	2	141832339	243089456	1	1
TCGA-G3-A3CK	3	60345	197896118	1	1
TCGA-G3-A3CK	4	12281	157575121	1	1
TCGA-G3-A3CK	4	157577482	158322996	1	0
TCGA-G3-A3CK	4	158324379	162159459	1	1
TCGA-G3-A3CK	4	162159479	162329943	1	0
TCGA-G3-A3CK	4	162330365	191027923	1	1
TCGA-G3-A3CK	5	15532	180790320	1	1
TCGA-G3-A3CK	6	149661	171051005	1	1
TCGA-G3-A3CK	7	43259	159127004	1	1
TCGA-G3-A3CK	8	31254	146298155	1	1
TCGA-G3-A3CK	9	46587	141091394	1	1
TCGA-G3-A3CK	10	72759	135506704	1	1
TCGA-G3-A3CK	11	198572	134944770	1	1
TCGA-G3-A3CK	12	150442	133778189	1	1
TCGA-G3-A3CK	13	19026949	115108397	1	1
TCGA-G3-A3CK	14	19002124	107285437	1	1
TCGA-G3-A3CK	15	20016328	102469040	1	1
TCGA-G3-A3CK	16	60777	90287535	1	1
TCGA-G3-A3CK	17	526	37522696	1	1
TCGA-G3-A3CK	17	37526322	81049726	2	1
TCGA-G3-A3CK	18	48133	78015057	1	1
TCGA-G3-A3CK	19	90910	4040593	2	0
TCGA-G3-A3CK	19	4063067	59097854	1	1
TCGA-G3-A3CK	20	61305	62956153	1	1
TCGA-G3-A3CK	21	10736871	48096957	1	1
TCGA-G3-A3CK	22	16052528	51234455	1	1
TCGA-G3-A3CK	X	168477	2703955	1	1
TCGA-G3-A3CK	X	2706944	154910730	1	0
TCGA-G3-A3CK	X	154913205	155233846	1	1
