sample	chr	startpos	endpos	nMajor	nMinor
TCGA-A8-A07U	1	61735	121482979	2	0
TCGA-A8-A07U	1	144007049	153790501	8	0
TCGA-A8-A07U	1	153792958	160119709	6	0
TCGA-A8-A07U	1	160120149	163479182	8	0
TCGA-A8-A07U	1	163479696	172283052	4	0
TCGA-A8-A07U	1	172292205	172559323	6	0
TCGA-A8-A07U	1	172559530	175089082	4	0
TCGA-A8-A07U	1	175089094	193120533	3	0
TCGA-A8-A07U	1	193120667	197026672	4	0
TCGA-A8-A07U	1	197026895	205560119	3	0
TCGA-A8-A07U	1	205561294	210039002	2	0
TCGA-A8-A07U	1	210040544	242627565	3	0
TCGA-A8-A07U	1	242627621	249224388	4	0
TCGA-A8-A07U	2	12784	202196114	2	1
TCGA-A8-A07U	2	202199208	243089456	1	0
TCGA-A8-A07U	3	60345	90283074	2	0
TCGA-A8-A07U	3	90283951	197896118	2	2
TCGA-A8-A07U	4	12281	144659458	1	1
TCGA-A8-A07U	4	144659515	191027923	1	0
TCGA-A8-A07U	5	15532	16545460	2	1
TCGA-A8-A07U	5	16546328	49564628	2	2
TCGA-A8-A07U	5	49564798	108592797	1	0
TCGA-A8-A07U	5	108593449	180790320	2	0
TCGA-A8-A07U	6	149661	24868911	3	1
TCGA-A8-A07U	6	24868951	86840937	2	1
TCGA-A8-A07U	6	86841301	171051005	1	1
TCGA-A8-A07U	7	43259	88202871	2	1
TCGA-A8-A07U	7	88202949	90067213	3	0
TCGA-A8-A07U	7	90067714	159127004	2	1
TCGA-A8-A07U	8	31254	43561025	1	1
TCGA-A8-A07U	8	43565482	101665409	3	1
TCGA-A8-A07U	8	101666787	105478002	4	1
TCGA-A8-A07U	8	105481705	146298155	4	3
TCGA-A8-A07U	9	46587	47217176	2	2
TCGA-A8-A07U	9	65616971	134348807	2	0
TCGA-A8-A07U	9	134349089	141091394	1	0
TCGA-A8-A07U	10	72759	39070808	8	1
TCGA-A8-A07U	10	39074050	44385954	1	1
TCGA-A8-A07U	10	44388675	48318619	3	1
TCGA-A8-A07U	10	48320402	51113045	0	0
TCGA-A8-A07U	10	51113675	51582686	4	1
TCGA-A8-A07U	10	51586514	52622361	1	0
TCGA-A8-A07U	10	52625609	135506704	2	0
TCGA-A8-A07U	11	198572	9505282	1	0
TCGA-A8-A07U	11	9509352	27779650	2	0
TCGA-A8-A07U	11	27779725	81630773	2	1
TCGA-A8-A07U	11	81630984	134944770	2	0
TCGA-A8-A07U	12	150442	30022255	3	2
TCGA-A8-A07U	12	30022328	34835837	6	3
TCGA-A8-A07U	12	34854498	46436180	2	0
TCGA-A8-A07U	12	46436207	54100756	1	0
TCGA-A8-A07U	12	54101858	87040200	2	0
TCGA-A8-A07U	12	87043048	87668025	7	0
TCGA-A8-A07U	12	87668348	91987613	2	0
TCGA-A8-A07U	12	91987882	93610731	6	0
TCGA-A8-A07U	12	93612844	95252884	2	0
TCGA-A8-A07U	12	95252884	99148667	3	0
TCGA-A8-A07U	12	99149700	110784767	2	0
TCGA-A8-A07U	12	110785306	133778189	2	1
TCGA-A8-A07U	13	19026949	115108397	2	0
TCGA-A8-A07U	14	19002124	22172438	4	0
TCGA-A8-A07U	14	22174772	107285437	2	0
TCGA-A8-A07U	15	20016328	41701878	1	0
TCGA-A8-A07U	15	41703359	102469040	3	0
TCGA-A8-A07U	16	60777	1253529	2	1
TCGA-A8-A07U	16	1254369	64512827	1	1
TCGA-A8-A07U	16	64514442	67366172	2	1
TCGA-A8-A07U	16	67369130	78782962	2	2
TCGA-A8-A07U	16	78784251	90287535	1	1
TCGA-A8-A07U	17	526	81049726	2	0
TCGA-A8-A07U	18	48133	78015057	1	1
TCGA-A8-A07U	19	90910	3717732	1	0
TCGA-A8-A07U	19	3723920	28569401	2	0
TCGA-A8-A07U	19	28569878	32308967	4	3
TCGA-A8-A07U	19	32309381	39728254	5	5
TCGA-A8-A07U	19	39730441	40936693	8	2
TCGA-A8-A07U	19	40943671	53041995	2	0
TCGA-A8-A07U	19	53043126	56156447	9	2
TCGA-A8-A07U	19	56167113	59097854	2	0
TCGA-A8-A07U	20	61305	62956153	2	1
TCGA-A8-A07U	21	10736871	48096957	2	1
TCGA-A8-A07U	22	16052528	46444452	2	0
TCGA-A8-A07U	22	46447097	48932198	2	2
TCGA-A8-A07U	22	48932421	51234455	2	1
TCGA-A8-A07U	X	168477	2388354	2	2
TCGA-A8-A07U	X	2391346	69926507	2	1
TCGA-A8-A07U	X	69926642	155233846	2	0
