sample	chr	startpos	endpos	nMajor	nMinor
TCGA-W5-AA2W	1	61735	114932147	1	0
TCGA-W5-AA2W	1	114935948	121482979	1	1
TCGA-W5-AA2W	1	144007049	169698897	3	1
TCGA-W5-AA2W	1	169700138	223309159	5	1
TCGA-W5-AA2W	1	223309213	237425425	4	1
TCGA-W5-AA2W	1	237426549	249224388	5	1
TCGA-W5-AA2W	2	12784	243089456	1	1
TCGA-W5-AA2W	3	60345	24148760	1	0
TCGA-W5-AA2W	3	24150441	27765295	1	1
TCGA-W5-AA2W	3	27773925	78060533	1	0
TCGA-W5-AA2W	3	78064867	162521623	1	1
TCGA-W5-AA2W	3	162524858	197896118	2	1
TCGA-W5-AA2W	4	12281	54710952	1	1
TCGA-W5-AA2W	4	54711138	191027923	1	0
TCGA-W5-AA2W	5	15532	180790320	1	1
TCGA-W5-AA2W	6	149661	87829168	1	1
TCGA-W5-AA2W	6	87829660	171051005	1	0
TCGA-W5-AA2W	7	43259	159127004	1	1
TCGA-W5-AA2W	8	31254	146298155	1	1
TCGA-W5-AA2W	9	46587	31373830	1	0
TCGA-W5-AA2W	9	31378584	31804633	1	1
TCGA-W5-AA2W	9	31804766	47217176	2	1
TCGA-W5-AA2W	9	65616971	141091394	1	1
TCGA-W5-AA2W	10	72759	60563378	1	1
TCGA-W5-AA2W	10	60563634	64157220	2	1
TCGA-W5-AA2W	10	64160116	97415433	2	0
TCGA-W5-AA2W	10	97415907	123241193	1	0
TCGA-W5-AA2W	10	123242708	135506704	2	0
TCGA-W5-AA2W	11	198572	134944770	1	1
TCGA-W5-AA2W	12	150442	133778189	1	1
TCGA-W5-AA2W	13	19026949	115108397	1	1
TCGA-W5-AA2W	14	19002124	22433866	1	1
TCGA-W5-AA2W	14	22435602	22999402	2	1
TCGA-W5-AA2W	14	22999542	107285437	1	1
TCGA-W5-AA2W	15	20016328	29900104	1	1
TCGA-W5-AA2W	15	29900518	102469040	2	1
TCGA-W5-AA2W	16	60777	70842097	1	1
TCGA-W5-AA2W	16	70854381	71202489	2	1
TCGA-W5-AA2W	16	71202797	90287535	1	1
TCGA-W5-AA2W	17	526	81049726	1	1
TCGA-W5-AA2W	18	48133	78015057	1	1
TCGA-W5-AA2W	19	90910	27820232	1	1
TCGA-W5-AA2W	19	27820979	59097854	2	1
TCGA-W5-AA2W	20	61305	62956153	1	1
TCGA-W5-AA2W	21	10736871	48096957	1	1
TCGA-W5-AA2W	22	16052528	51234455	1	1
TCGA-W5-AA2W	X	168477	155233846	1	1
