sample	chr	startpos	endpos	nMajor	nMinor
TCGA-R6-A8WG	1	61735	249224388	3	1
TCGA-R6-A8WG	2	12784	243089456	2	2
TCGA-R6-A8WG	3	60345	8649945	2	0
TCGA-R6-A8WG	3	8650208	9568974	2	2
TCGA-R6-A8WG	3	9574327	12059009	2	0
TCGA-R6-A8WG	3	12065357	49759873	2	2
TCGA-R6-A8WG	3	49760039	60338006	2	0
TCGA-R6-A8WG	3	60340452	60736044	0	0
TCGA-R6-A8WG	3	60736866	80821537	2	0
TCGA-R6-A8WG	3	80829271	81157287	0	0
TCGA-R6-A8WG	3	81158222	88689990	2	0
TCGA-R6-A8WG	3	88691216	197896118	2	2
TCGA-R6-A8WG	4	12281	65878696	2	0
TCGA-R6-A8WG	4	65878718	67243560	0	0
TCGA-R6-A8WG	4	67247120	126822647	2	0
TCGA-R6-A8WG	4	126823576	126956871	0	0
TCGA-R6-A8WG	4	126958758	135310502	2	0
TCGA-R6-A8WG	4	135314188	135862904	0	0
TCGA-R6-A8WG	4	135866959	191027923	2	0
TCGA-R6-A8WG	5	15532	163210888	1	1
TCGA-R6-A8WG	5	163211005	165631820	1	0
TCGA-R6-A8WG	5	165632805	166745747	1	1
TCGA-R6-A8WG	5	166745811	167708905	1	0
TCGA-R6-A8WG	5	167709235	180790320	1	1
TCGA-R6-A8WG	6	149661	171051005	2	0
TCGA-R6-A8WG	7	43259	124580214	2	2
TCGA-R6-A8WG	7	124580327	152914660	2	0
TCGA-R6-A8WG	7	152914739	159127004	2	2
TCGA-R6-A8WG	8	31254	146298155	2	1
TCGA-R6-A8WG	9	46587	21626200	2	0
TCGA-R6-A8WG	9	21626573	24857287	0	0
TCGA-R6-A8WG	9	24862845	141091394	2	0
TCGA-R6-A8WG	10	72759	135506704	2	1
TCGA-R6-A8WG	11	198572	134944770	2	0
TCGA-R6-A8WG	12	150442	133778189	2	2
TCGA-R6-A8WG	13	19026949	22102655	2	0
TCGA-R6-A8WG	13	22104378	23230459	0	0
TCGA-R6-A8WG	13	23232667	23233766	2	0
TCGA-R6-A8WG	13	23234241	23244680	0	0
TCGA-R6-A8WG	13	23248908	26681198	2	0
TCGA-R6-A8WG	13	26682160	34502705	3	0
TCGA-R6-A8WG	13	34503802	73602428	2	0
TCGA-R6-A8WG	13	73604519	74049105	4	0
TCGA-R6-A8WG	13	74050153	115108397	2	0
TCGA-R6-A8WG	14	19002124	107285437	2	1
TCGA-R6-A8WG	15	20016328	102469040	2	1
TCGA-R6-A8WG	16	60777	78819227	1	1
TCGA-R6-A8WG	16	78821150	78946063	1	0
TCGA-R6-A8WG	16	78949524	90287535	1	1
TCGA-R6-A8WG	17	526	11607640	2	0
TCGA-R6-A8WG	17	11608679	12040827	0	0
TCGA-R6-A8WG	17	12043573	25271294	2	0
TCGA-R6-A8WG	17	25274376	81049726	2	2
TCGA-R6-A8WG	18	48133	2912920	2	2
TCGA-R6-A8WG	18	2916005	3054587	2	0
TCGA-R6-A8WG	18	3056688	3319210	0	0
TCGA-R6-A8WG	18	3320939	3595765	2	0
TCGA-R6-A8WG	18	3595950	13027950	2	2
TCGA-R6-A8WG	18	13029068	14980540	2	0
TCGA-R6-A8WG	18	14993209	15401763	1	1
TCGA-R6-A8WG	18	15402408	20084352	4	4
TCGA-R6-A8WG	18	20084756	20800715	2	0
TCGA-R6-A8WG	18	20803755	20890954	3	3
TCGA-R6-A8WG	18	20891027	21581200	2	0
TCGA-R6-A8WG	18	21587322	22208601	4	3
TCGA-R6-A8WG	18	22208794	33259637	2	0
TCGA-R6-A8WG	18	33260446	35949457	3	3
TCGA-R6-A8WG	18	35949514	48603320	2	0
TCGA-R6-A8WG	18	48603712	48922913	0	0
TCGA-R6-A8WG	18	48928398	78015057	2	0
TCGA-R6-A8WG	19	90910	20438265	2	0
TCGA-R6-A8WG	19	20438739	24503785	2	2
TCGA-R6-A8WG	19	24503985	59097854	3	2
TCGA-R6-A8WG	20	61305	26305491	2	0
TCGA-R6-A8WG	20	26305579	62956153	3	3
TCGA-R6-A8WG	21	10736871	36255607	1	1
TCGA-R6-A8WG	21	36255821	36548648	1	0
TCGA-R6-A8WG	21	36551029	48096957	1	1
TCGA-R6-A8WG	22	16052528	51234455	2	1
TCGA-R6-A8WG	X	168477	31631600	2	0
TCGA-R6-A8WG	X	31632033	31806674	0	0
TCGA-R6-A8WG	X	31807485	31898018	2	0
TCGA-R6-A8WG	X	31900026	31982615	0	0
TCGA-R6-A8WG	X	31987190	58561930	2	0
TCGA-R6-A8WG	X	61728829	155233846	5	0
