sample	chr	startpos	endpos	nMajor	nMinor
TCGA-DX-A1KY	1	61735	121482979	2	0
TCGA-DX-A1KY	1	144007049	145390114	4	0
TCGA-DX-A1KY	1	145390170	159272599	7	0
TCGA-DX-A1KY	1	159272764	161206494	6	0
TCGA-DX-A1KY	1	161208303	163313810	9	0
TCGA-DX-A1KY	1	163313880	165349574	7	0
TCGA-DX-A1KY	1	165349931	167866447	9	0
TCGA-DX-A1KY	1	167869312	169061781	7	0
TCGA-DX-A1KY	1	169064251	169292098	4	0
TCGA-DX-A1KY	1	169292498	169728459	7	0
TCGA-DX-A1KY	1	169729158	172898377	11	0
TCGA-DX-A1KY	1	172898402	174399553	6	0
TCGA-DX-A1KY	1	174400537	175593737	2	0
TCGA-DX-A1KY	1	175594438	176012709	4	0
TCGA-DX-A1KY	1	176016117	176452384	2	0
TCGA-DX-A1KY	1	176453200	176630658	5	0
TCGA-DX-A1KY	1	176636660	181576521	2	0
TCGA-DX-A1KY	1	181577321	181657807	5	0
TCGA-DX-A1KY	1	181658474	182682158	2	0
TCGA-DX-A1KY	1	182682811	184252398	6	0
TCGA-DX-A1KY	1	184253766	247949803	1	0
TCGA-DX-A1KY	1	247951739	249224388	2	0
TCGA-DX-A1KY	2	12784	29769050	2	0
TCGA-DX-A1KY	2	29770763	31114559	2	2
TCGA-DX-A1KY	2	31114898	32151321	2	1
TCGA-DX-A1KY	2	32155682	54026512	2	0
TCGA-DX-A1KY	2	54027845	54240535	2	2
TCGA-DX-A1KY	2	54242859	92288268	2	0
TCGA-DX-A1KY	2	92305784	174793940	2	1
TCGA-DX-A1KY	2	174798136	175205513	2	0
TCGA-DX-A1KY	2	175207942	175678948	2	1
TCGA-DX-A1KY	2	175691299	206282619	2	0
TCGA-DX-A1KY	2	206287887	207156382	2	2
TCGA-DX-A1KY	2	207158000	224736340	2	0
TCGA-DX-A1KY	2	224736940	226428226	2	2
TCGA-DX-A1KY	2	226429912	227313234	2	0
TCGA-DX-A1KY	2	227326608	228777644	2	2
TCGA-DX-A1KY	2	228779269	229492017	2	0
TCGA-DX-A1KY	2	229493854	231109329	2	2
TCGA-DX-A1KY	2	231113910	231983382	2	0
TCGA-DX-A1KY	2	231983444	232125088	3	1
TCGA-DX-A1KY	2	232125717	233373625	2	0
TCGA-DX-A1KY	2	233380020	243089456	1	0
TCGA-DX-A1KY	3	60345	256561	12	0
TCGA-DX-A1KY	3	257082	887059	6	0
TCGA-DX-A1KY	3	887170	2357190	3	0
TCGA-DX-A1KY	3	2358948	3282920	4	0
TCGA-DX-A1KY	3	3283626	3436586	1	0
TCGA-DX-A1KY	3	3439224	6132069	3	0
TCGA-DX-A1KY	3	6132954	6523271	6	0
TCGA-DX-A1KY	3	6523769	7455149	3	0
TCGA-DX-A1KY	3	7455244	8549665	6	0
TCGA-DX-A1KY	3	8553394	9969328	3	0
TCGA-DX-A1KY	3	9969516	10478289	2	0
TCGA-DX-A1KY	3	10480087	11549596	5	0
TCGA-DX-A1KY	3	11549658	12668475	3	0
TCGA-DX-A1KY	3	12668642	16652897	4	0
TCGA-DX-A1KY	3	16656331	18029288	2	0
TCGA-DX-A1KY	3	18031227	18100059	6	0
TCGA-DX-A1KY	3	18100288	18907042	2	0
TCGA-DX-A1KY	3	18912500	20010046	6	0
TCGA-DX-A1KY	3	20018300	20246592	2	0
TCGA-DX-A1KY	3	20247875	21339376	3	0
TCGA-DX-A1KY	3	21340353	21662929	4	0
TCGA-DX-A1KY	3	21663271	23318809	2	0
TCGA-DX-A1KY	3	23320695	23374075	4	0
TCGA-DX-A1KY	3	23374559	23374645	3	0
TCGA-DX-A1KY	3	23379724	25330593	5	0
TCGA-DX-A1KY	3	25330898	27027595	3	0
TCGA-DX-A1KY	3	27028661	28232463	1	0
TCGA-DX-A1KY	3	28243983	30415612	6	0
TCGA-DX-A1KY	3	30418154	30897243	3	0
TCGA-DX-A1KY	3	30903743	31125554	1	0
TCGA-DX-A1KY	3	31127911	31978356	2	0
TCGA-DX-A1KY	3	31980033	34021875	1	0
TCGA-DX-A1KY	3	34021986	35376585	2	0
TCGA-DX-A1KY	3	35381344	36084543	1	0
TCGA-DX-A1KY	3	36084597	37267426	2	0
TCGA-DX-A1KY	3	37269039	38923000	1	0
TCGA-DX-A1KY	3	38929270	40830071	3	0
TCGA-DX-A1KY	3	40831119	61500370	1	0
