sample	chr	startpos	endpos	nMajor	nMinor
TCGA-Y8-A8RZ-a	1	61735	31973846	1	0
TCGA-Y8-A8RZ-a	1	31973873	32031284	2	0
TCGA-Y8-A8RZ-a	1	32031672	33264078	1	0
TCGA-Y8-A8RZ-a	1	33266475	35136205	1	1
TCGA-Y8-A8RZ-a	1	35137981	36205734	1	0
TCGA-Y8-A8RZ-a	1	36216835	36682434	1	1
TCGA-Y8-A8RZ-a	1	36682491	37760436	1	0
TCGA-Y8-A8RZ-a	1	37762539	38258744	1	1
TCGA-Y8-A8RZ-a	1	38264025	40531857	1	0
TCGA-Y8-A8RZ-a	1	40534253	249224388	1	1
TCGA-Y8-A8RZ-a	2	12784	192756671	1	1
TCGA-Y8-A8RZ-a	2	192760587	194505663	1	0
TCGA-Y8-A8RZ-a	2	194506704	198182250	1	1
TCGA-Y8-A8RZ-a	2	198186113	243089456	1	0
TCGA-Y8-A8RZ-a	3	60345	94753415	1	0
TCGA-Y8-A8RZ-a	3	94758840	163193305	1	1
TCGA-Y8-A8RZ-a	3	163194804	167660757	2	1
TCGA-Y8-A8RZ-a	3	167661136	168250887	1	1
TCGA-Y8-A8RZ-a	3	168253669	197896118	2	1
TCGA-Y8-A8RZ-a	4	12281	191027923	1	1
TCGA-Y8-A8RZ-a	5	15532	180790320	1	1
TCGA-Y8-A8RZ-a	6	149661	171051005	1	1
TCGA-Y8-A8RZ-a	7	43259	159127004	1	1
TCGA-Y8-A8RZ-a	8	31254	146298155	1	1
TCGA-Y8-A8RZ-a	9	46587	141091394	1	1
TCGA-Y8-A8RZ-a	10	72759	135506704	1	1
TCGA-Y8-A8RZ-a	11	198572	134944770	1	1
TCGA-Y8-A8RZ-a	12	150442	133778189	1	1
TCGA-Y8-A8RZ-a	13	19026949	115108397	1	1
TCGA-Y8-A8RZ-a	14	19002124	107285437	1	1
TCGA-Y8-A8RZ-a	15	20016328	102469040	1	1
TCGA-Y8-A8RZ-a	16	60777	90287535	1	1
TCGA-Y8-A8RZ-a	17	526	81049726	1	1
TCGA-Y8-A8RZ-a	18	48133	78015057	1	1
TCGA-Y8-A8RZ-a	19	90910	59097854	1	1
TCGA-Y8-A8RZ-a	20	61305	62956153	1	1
TCGA-Y8-A8RZ-a	21	10736871	48096957	1	1
TCGA-Y8-A8RZ-a	22	16052528	51234455	1	0
TCGA-Y8-A8RZ-a	X	168477	155233846	1	0
