sample	chr	startpos	endpos	nMajor	nMinor
TCGA-DK-AA71	1	61735	121482979	2	1
TCGA-DK-AA71	1	144007049	249224388	2	2
TCGA-DK-AA71	2	12784	64104435	2	1
TCGA-DK-AA71	2	64107891	65104498	2	2
TCGA-DK-AA71	2	65106265	141824585	2	1
TCGA-DK-AA71	2	141825932	141973369	2	0
TCGA-DK-AA71	2	141975422	214105594	2	1
TCGA-DK-AA71	2	214105937	243089456	1	1
TCGA-DK-AA71	3	60345	66744890	2	1
TCGA-DK-AA71	3	66744938	68719218	3	1
TCGA-DK-AA71	3	68720455	187043868	2	1
TCGA-DK-AA71	3	187050471	192922873	3	1
TCGA-DK-AA71	3	192926817	197896118	2	1
TCGA-DK-AA71	4	12281	191027923	2	1
TCGA-DK-AA71	5	15532	1811574	2	2
TCGA-DK-AA71	5	1814256	4403959	3	2
TCGA-DK-AA71	5	4404499	180790320	2	2
TCGA-DK-AA71	6	149661	21293778	2	0
TCGA-DK-AA71	6	21294204	22410682	2	2
TCGA-DK-AA71	6	22413783	171051005	2	0
TCGA-DK-AA71	7	43259	159127004	2	1
TCGA-DK-AA71	8	31254	146298155	2	2
TCGA-DK-AA71	9	46587	47217176	2	0
TCGA-DK-AA71	9	65616971	141091394	2	1
TCGA-DK-AA71	10	72759	135506704	2	1
TCGA-DK-AA71	11	198572	134944770	2	1
TCGA-DK-AA71	12	150442	19800619	2	1
TCGA-DK-AA71	12	19801435	54290840	3	2
TCGA-DK-AA71	12	54291545	55237467	4	2
TCGA-DK-AA71	12	55238922	56984606	3	2
TCGA-DK-AA71	12	56987179	59523649	5	2
TCGA-DK-AA71	12	59524141	60783956	7	2
TCGA-DK-AA71	12	60784433	62539559	3	3
TCGA-DK-AA71	12	62540369	69022720	4	2
TCGA-DK-AA71	12	69023060	87414468	2	2
TCGA-DK-AA71	12	87420747	90516512	4	2
TCGA-DK-AA71	12	90521778	91672136	6	2
TCGA-DK-AA71	12	91673671	95291073	3	2
TCGA-DK-AA71	12	95292271	99756532	4	2
TCGA-DK-AA71	12	99757883	100458406	3	3
TCGA-DK-AA71	12	100460089	103159604	2	1
TCGA-DK-AA71	12	103159681	107148883	4	2
TCGA-DK-AA71	12	107149422	108269553	3	2
TCGA-DK-AA71	12	108269644	108957206	4	2
TCGA-DK-AA71	12	108962996	128434322	2	1
TCGA-DK-AA71	12	128434743	128585246	4	2
TCGA-DK-AA71	12	128586703	133778189	2	1
TCGA-DK-AA71	13	19026949	73786791	2	1
TCGA-DK-AA71	13	73787343	78253907	5	1
TCGA-DK-AA71	13	78261019	79380917	7	1
TCGA-DK-AA71	13	79383182	82244302	4	1
TCGA-DK-AA71	13	82248327	85128775	6	1
TCGA-DK-AA71	13	85129365	86178104	4	1
TCGA-DK-AA71	13	86178185	92672251	3	1
TCGA-DK-AA71	13	92673258	93712499	4	1
TCGA-DK-AA71	13	93712869	94272890	3	1
TCGA-DK-AA71	13	94272962	101940036	4	1
TCGA-DK-AA71	13	101940578	103080052	7	1
TCGA-DK-AA71	13	103080310	104278410	6	1
TCGA-DK-AA71	13	104278427	105530058	3	1
TCGA-DK-AA71	13	105533935	106654830	4	1
TCGA-DK-AA71	13	106655075	109448012	3	1
TCGA-DK-AA71	13	109448557	111038652	1	1
TCGA-DK-AA71	13	111040798	115108397	2	1
TCGA-DK-AA71	14	19002124	44106782	2	1
TCGA-DK-AA71	14	44106977	44906256	3	1
TCGA-DK-AA71	14	44906526	107285437	2	1
TCGA-DK-AA71	15	20016328	102469040	2	1
TCGA-DK-AA71	16	60777	90287535	2	1
TCGA-DK-AA71	17	526	27001780	2	1
TCGA-DK-AA71	17	27008792	81049726	2	2
TCGA-DK-AA71	18	48133	78015057	2	1
TCGA-DK-AA71	19	90910	22635453	2	1
TCGA-DK-AA71	19	22639349	24596750	3	2
TCGA-DK-AA71	19	27747993	30387541	3	1
TCGA-DK-AA71	19	30398137	31472366	2	1
TCGA-DK-AA71	19	31473240	34599808	3	1
TCGA-DK-AA71	19	34600936	35365312	2	1
TCGA-DK-AA71	19	35368654	36130065	3	1
TCGA-DK-AA71	19	36130740	37443625	2	1
TCGA-DK-AA71	19	37445258	59097854	3	1
TCGA-DK-AA71	20	61305	21008562	2	2
TCGA-DK-AA71	20	21010162	24758596	3	2
TCGA-DK-AA71	20	24758887	62956153	2	2
TCGA-DK-AA71	21	10736871	48096957	2	1
TCGA-DK-AA71	22	16052528	51234455	2	1
TCGA-DK-AA71	X	168477	2694240	2	1
TCGA-DK-AA71	X	2703391	6491660	2	0
TCGA-DK-AA71	X	6495282	6948358	1	0
TCGA-DK-AA71	X	6948429	61818211	2	0
TCGA-DK-AA71	X	61877285	131658307	1	0
TCGA-DK-AA71	X	131658569	155233846	4	0
