sample	chr	startpos	endpos	nMajor	nMinor
TCGA-PL-A8LV	1	61735	54519158	2	2
TCGA-PL-A8LV	1	54525556	121482979	2	0
TCGA-PL-A8LV	1	144007049	249224388	3	2
TCGA-PL-A8LV	2	12784	20817812	3	2
TCGA-PL-A8LV	2	20823219	63744282	2	2
TCGA-PL-A8LV	2	63744964	64535281	3	3
TCGA-PL-A8LV	2	64536059	98277322	2	2
TCGA-PL-A8LV	2	98279050	107248754	2	1
TCGA-PL-A8LV	2	107252879	206615888	2	0
TCGA-PL-A8LV	2	206625266	207192180	4	0
TCGA-PL-A8LV	2	207192379	237053235	2	0
TCGA-PL-A8LV	2	237053514	243089456	1	0
TCGA-PL-A8LV	3	60345	84429089	2	1
TCGA-PL-A8LV	3	84434652	90108491	3	2
TCGA-PL-A8LV	3	90109207	113435765	2	2
TCGA-PL-A8LV	3	113444750	114199116	3	3
TCGA-PL-A8LV	3	114199151	197896118	2	2
TCGA-PL-A8LV	4	12281	191027923	2	0
TCGA-PL-A8LV	5	15532	138066786	1	0
TCGA-PL-A8LV	5	138066947	151868306	2	0
TCGA-PL-A8LV	5	151874537	176740662	2	2
TCGA-PL-A8LV	5	176740996	180790320	4	2
TCGA-PL-A8LV	6	149661	2435178	2	1
TCGA-PL-A8LV	6	2435946	20396454	4	1
TCGA-PL-A8LV	6	20398837	27352512	2	1
TCGA-PL-A8LV	6	27357691	171051005	1	1
TCGA-PL-A8LV	7	43259	50148941	2	0
TCGA-PL-A8LV	7	50153367	54767699	12	2
TCGA-PL-A8LV	7	54767941	61876144	10	2
TCGA-PL-A8LV	7	61888128	124197497	4	2
TCGA-PL-A8LV	7	124197973	159127004	3	2
TCGA-PL-A8LV	8	31254	7154067	3	2
TCGA-PL-A8LV	8	7170474	10289603	2	2
TCGA-PL-A8LV	8	10289663	12627615	3	2
TCGA-PL-A8LV	8	12627878	48325794	2	2
TCGA-PL-A8LV	8	48326530	89460757	3	2
TCGA-PL-A8LV	8	89462321	132959525	6	2
TCGA-PL-A8LV	8	132966522	146298155	5	3
TCGA-PL-A8LV	9	46587	4563316	1	1
TCGA-PL-A8LV	9	4563968	5439946	2	1
TCGA-PL-A8LV	9	5441698	15622568	1	1
TCGA-PL-A8LV	9	15634618	47217176	4	1
TCGA-PL-A8LV	9	65616971	141091394	4	2
TCGA-PL-A8LV	10	72759	42433815	2	2
TCGA-PL-A8LV	10	42441972	82945833	2	1
TCGA-PL-A8LV	10	82946940	135506704	1	1
TCGA-PL-A8LV	11	198572	50769317	2	0
TCGA-PL-A8LV	11	51096372	51435836	14	1
TCGA-PL-A8LV	11	51439142	54758291	2	0
TCGA-PL-A8LV	11	54773893	59780811	12	2
TCGA-PL-A8LV	11	59784606	65805838	2	0
TCGA-PL-A8LV	11	65805890	134944770	1	0
TCGA-PL-A8LV	12	150442	12772582	2	0
TCGA-PL-A8LV	12	12773035	13871482	4	0
TCGA-PL-A8LV	12	13871855	34854498	2	0
TCGA-PL-A8LV	12	37857751	49088033	2	2
TCGA-PL-A8LV	12	49090972	62899757	2	0
TCGA-PL-A8LV	12	62900707	125235124	3	0
TCGA-PL-A8LV	12	125240557	133778189	2	0
TCGA-PL-A8LV	13	19026949	54102206	1	0
TCGA-PL-A8LV	13	54102519	62401139	2	2
TCGA-PL-A8LV	13	62401464	84368995	3	3
TCGA-PL-A8LV	13	84369044	115108397	5	2
TCGA-PL-A8LV	14	19002124	22586604	1	0
TCGA-PL-A8LV	14	22590877	22988022	2	0
TCGA-PL-A8LV	14	22988571	24917055	1	0
TCGA-PL-A8LV	14	24921550	42601228	1	1
TCGA-PL-A8LV	14	42603429	92285367	2	2
TCGA-PL-A8LV	14	92288454	98262069	2	0
TCGA-PL-A8LV	14	98262130	99044438	3	0
TCGA-PL-A8LV	14	99046267	102423336	2	0
TCGA-PL-A8LV	14	102425975	103453109	4	0
TCGA-PL-A8LV	14	103454053	107285437	5	0
TCGA-PL-A8LV	15	20016328	30734757	2	2
TCGA-PL-A8LV	15	30743145	39610666	2	1
TCGA-PL-A8LV	15	39610858	49920333	2	0
TCGA-PL-A8LV	15	49921835	76456451	2	1
TCGA-PL-A8LV	15	76456920	102469040	3	1
TCGA-PL-A8LV	16	60777	293562	1	0
TCGA-PL-A8LV	16	293915	70842097	2	0
TCGA-PL-A8LV	16	70854381	71235129	2	1
TCGA-PL-A8LV	16	71235686	90287535	2	0
TCGA-PL-A8LV	17	526	35779119	2	0
TCGA-PL-A8LV	17	35779639	81049726	3	0
TCGA-PL-A8LV	18	48133	78015057	2	0
TCGA-PL-A8LV	19	90910	15293938	1	1
TCGA-PL-A8LV	19	15293959	24503985	2	1
TCGA-PL-A8LV	19	24504061	42408426	3	2
TCGA-PL-A8LV	19	42408439	54708646	2	2
TCGA-PL-A8LV	19	54708665	59097854	3	2
TCGA-PL-A8LV	20	61305	31084133	2	2
TCGA-PL-A8LV	20	31097860	60666878	2	0
TCGA-PL-A8LV	20	60668364	62956153	5	0
TCGA-PL-A8LV	21	10736871	48096957	1	0
TCGA-PL-A8LV	22	16052528	46502870	2	2
TCGA-PL-A8LV	22	46505806	46699783	1	0
TCGA-PL-A8LV	22	46706249	51234455	2	1
TCGA-PL-A8LV	X	168477	3220743	1	0
TCGA-PL-A8LV	X	3220921	18004484	2	1
TCGA-PL-A8LV	X	18005183	47632660	1	1
TCGA-PL-A8LV	X	47633271	155233846	2	1
