sample	chr	startpos	endpos	nMajor	nMinor
TCGA-IQ-A61K	1	61735	121482979	2	2
TCGA-IQ-A61K	1	144007049	249224388	2	1
TCGA-IQ-A61K	2	12784	80332992	3	0
TCGA-IQ-A61K	2	80334824	82268619	21	0
TCGA-IQ-A61K	2	82268707	86331188	14	0
TCGA-IQ-A61K	2	86333193	89118110	6	0
TCGA-IQ-A61K	2	89118125	143666994	4	0
TCGA-IQ-A61K	2	143669739	143918011	10	0
TCGA-IQ-A61K	2	143918906	144721089	6	0
TCGA-IQ-A61K	2	144721532	243089456	3	0
TCGA-IQ-A61K	3	60345	36905901	2	0
TCGA-IQ-A61K	3	36909458	45781633	2	1
TCGA-IQ-A61K	3	45792209	46337356	2	0
TCGA-IQ-A61K	3	46341335	47835187	2	1
TCGA-IQ-A61K	3	47835398	63777827	2	0
TCGA-IQ-A61K	3	63779919	68789375	2	1
TCGA-IQ-A61K	3	68790218	69654110	2	2
TCGA-IQ-A61K	3	69655443	70504197	2	1
TCGA-IQ-A61K	3	70509353	71600651	2	2
TCGA-IQ-A61K	3	71601089	90283074	2	1
TCGA-IQ-A61K	3	90283951	197896118	2	2
TCGA-IQ-A61K	4	12281	11441513	2	2
TCGA-IQ-A61K	4	11443985	13807837	2	1
TCGA-IQ-A61K	4	13807963	52689115	2	2
TCGA-IQ-A61K	4	52689422	176006355	2	1
TCGA-IQ-A61K	4	176006494	189673753	1	1
TCGA-IQ-A61K	4	189674714	191027923	2	1
TCGA-IQ-A61K	5	15532	180790320	2	1
TCGA-IQ-A61K	6	149661	57539480	3	0
TCGA-IQ-A61K	6	57548391	66322046	3	1
TCGA-IQ-A61K	6	66325019	171051005	3	0
TCGA-IQ-A61K	7	43259	159127004	2	2
TCGA-IQ-A61K	8	31254	46953871	2	0
TCGA-IQ-A61K	8	46954707	48752525	7	3
TCGA-IQ-A61K	8	48753303	50666026	16	1
TCGA-IQ-A61K	8	50669211	52133622	7	1
TCGA-IQ-A61K	8	52135082	73692104	2	1
TCGA-IQ-A61K	8	73692121	146298155	2	2
TCGA-IQ-A61K	9	46587	34308711	4	0
TCGA-IQ-A61K	9	34308743	141091394	3	0
TCGA-IQ-A61K	10	72759	39076206	2	0
TCGA-IQ-A61K	10	39076221	43460125	3	3
TCGA-IQ-A61K	10	43460783	44810236	6	2
TCGA-IQ-A61K	10	44810629	49852008	3	2
TCGA-IQ-A61K	10	49853854	50855234	5	2
TCGA-IQ-A61K	10	50855368	50859629	7	1
TCGA-IQ-A61K	10	50867037	52551512	2	0
TCGA-IQ-A61K	10	52555146	54042485	4	3
TCGA-IQ-A61K	10	54042556	55793217	7	2
TCGA-IQ-A61K	10	55798408	56445601	2	0
TCGA-IQ-A61K	10	56445616	57923059	3	3
TCGA-IQ-A61K	10	57930941	59013629	6	2
TCGA-IQ-A61K	10	59014613	66622417	8	2
TCGA-IQ-A61K	10	66622494	67129535	3	3
TCGA-IQ-A61K	10	67129861	68301623	2	0
TCGA-IQ-A61K	10	68305937	68523326	5	2
TCGA-IQ-A61K	10	68523463	80835727	2	0
TCGA-IQ-A61K	10	80835868	82245254	3	2
TCGA-IQ-A61K	10	82247139	82566663	2	0
TCGA-IQ-A61K	10	82566702	83438743	3	3
TCGA-IQ-A61K	10	83440938	83918294	2	2
TCGA-IQ-A61K	10	83918548	86548952	3	3
TCGA-IQ-A61K	10	86551597	92377543	2	0
