sample	chr	startpos	endpos	nMajor	nMinor
TCGA-L5-A43C	1	61735	3763796	1	1
TCGA-L5-A43C	1	3766240	4476384	7	1
TCGA-L5-A43C	1	4477911	14317699	1	0
TCGA-L5-A43C	1	14319717	249224388	1	1
TCGA-L5-A43C	2	12784	136068890	1	1
TCGA-L5-A43C	2	136069060	167601515	1	0
TCGA-L5-A43C	2	167604265	243089456	1	1
TCGA-L5-A43C	3	60345	108182390	1	1
TCGA-L5-A43C	3	108184858	116511163	1	0
TCGA-L5-A43C	3	116515285	118253971	1	1
TCGA-L5-A43C	3	118255699	197896118	1	0
TCGA-L5-A43C	4	12281	191027923	1	0
TCGA-L5-A43C	5	15532	180790320	1	1
TCGA-L5-A43C	6	149661	171051005	1	0
TCGA-L5-A43C	7	43259	94348233	1	1
TCGA-L5-A43C	7	94350111	95540339	4	1
TCGA-L5-A43C	7	95541757	96699227	7	1
TCGA-L5-A43C	7	96708789	110161560	2	2
TCGA-L5-A43C	7	110161774	159127004	1	0
TCGA-L5-A43C	8	31254	98885546	1	1
TCGA-L5-A43C	8	98893864	99364035	1	0
TCGA-L5-A43C	8	99365093	124193113	2	1
TCGA-L5-A43C	8	124194740	127668926	6	1
TCGA-L5-A43C	8	127669242	128517807	8	1
TCGA-L5-A43C	8	128518554	129078754	15	0
TCGA-L5-A43C	8	129078802	129873538	11	1
TCGA-L5-A43C	8	129874238	131507758	8	1
TCGA-L5-A43C	8	131512902	133155697	15	1
TCGA-L5-A43C	8	133156001	146298155	1	0
TCGA-L5-A43C	9	46587	47217176	1	0
TCGA-L5-A43C	9	65616971	141091394	1	1
TCGA-L5-A43C	10	72759	4974593	2	0
TCGA-L5-A43C	10	4976097	39045864	2	2
TCGA-L5-A43C	10	39050890	135506704	1	0
TCGA-L5-A43C	11	198572	46557465	1	0
TCGA-L5-A43C	11	46560823	56274176	2	0
TCGA-L5-A43C	11	56274625	62478322	1	0
TCGA-L5-A43C	11	62485341	100992492	1	1
TCGA-L5-A43C	11	100992504	104099300	2	1
TCGA-L5-A43C	11	104099736	134944770	1	0
TCGA-L5-A43C	12	150442	133778189	1	1
TCGA-L5-A43C	13	19026949	115108397	1	1
TCGA-L5-A43C	14	19002124	107285437	2	0
TCGA-L5-A43C	15	20016328	22797909	2	0
TCGA-L5-A43C	15	22799908	102469040	1	1
TCGA-L5-A43C	16	60777	90287535	1	0
TCGA-L5-A43C	17	526	81049726	1	1
TCGA-L5-A43C	18	48133	4552856	2	0
TCGA-L5-A43C	18	4556115	5361052	1	0
TCGA-L5-A43C	18	5362493	19540505	2	0
TCGA-L5-A43C	18	19542935	20009603	4	0
TCGA-L5-A43C	18	20009691	60178790	1	0
TCGA-L5-A43C	18	60184427	62155737	4	0
TCGA-L5-A43C	18	62160263	76304708	1	0
TCGA-L5-A43C	18	76304902	77508181	2	0
TCGA-L5-A43C	18	77508536	78015057	1	0
TCGA-L5-A43C	19	90910	59097854	1	1
TCGA-L5-A43C	20	61305	62956153	1	1
TCGA-L5-A43C	21	10736871	48096957	1	0
TCGA-L5-A43C	22	16052528	41322423	1	0
TCGA-L5-A43C	22	41322723	51234455	1	1
TCGA-L5-A43C	X	168477	2688542	1	0
TCGA-L5-A43C	X	2688959	2694240	2	0
TCGA-L5-A43C	X	2703391	155233846	1	0
