sample	chr	startpos	endpos	nMajor	nMinor
TCGA-AR-A1AM	1	61735	68836889	1	1
TCGA-AR-A1AM	1	68842452	75649921	1	0
TCGA-AR-A1AM	1	75654046	162927942	1	1
TCGA-AR-A1AM	1	162931380	194467624	2	1
TCGA-AR-A1AM	1	194467657	229135459	4	1
TCGA-AR-A1AM	1	229135759	249224388	2	1
TCGA-AR-A1AM	2	12784	243089456	1	1
TCGA-AR-A1AM	3	60345	197896118	1	1
TCGA-AR-A1AM	4	12281	178644667	1	1
TCGA-AR-A1AM	4	178644692	191027923	2	1
TCGA-AR-A1AM	5	15532	16022694	2	1
TCGA-AR-A1AM	5	16022981	180790320	1	1
TCGA-AR-A1AM	6	149661	171051005	1	1
TCGA-AR-A1AM	7	43259	159127004	1	1
TCGA-AR-A1AM	8	31254	32688413	1	0
TCGA-AR-A1AM	8	32692106	146298155	1	1
TCGA-AR-A1AM	9	46587	141091394	1	1
TCGA-AR-A1AM	10	72759	84318953	1	1
TCGA-AR-A1AM	10	84321646	123484042	1	0
TCGA-AR-A1AM	10	123485925	135506704	2	0
TCGA-AR-A1AM	11	198572	283963	2	0
TCGA-AR-A1AM	11	285920	79838528	1	1
TCGA-AR-A1AM	11	79840901	134944770	1	0
TCGA-AR-A1AM	12	150442	133778189	1	1
TCGA-AR-A1AM	13	19026949	19450821	2	0
TCGA-AR-A1AM	13	19450905	115108397	1	1
TCGA-AR-A1AM	14	19002124	22393521	1	1
TCGA-AR-A1AM	14	22393545	22940138	2	1
TCGA-AR-A1AM	14	22940257	107285437	1	1
TCGA-AR-A1AM	15	20016328	102469040	1	1
TCGA-AR-A1AM	16	60777	35283226	1	1
TCGA-AR-A1AM	16	46463782	90287535	1	0
TCGA-AR-A1AM	17	526	22227841	1	0
TCGA-AR-A1AM	17	22235650	81049726	1	1
TCGA-AR-A1AM	18	48133	78015057	1	1
TCGA-AR-A1AM	19	90910	59097854	1	1
TCGA-AR-A1AM	20	61305	47919586	1	1
TCGA-AR-A1AM	20	47921403	48758068	2	1
TCGA-AR-A1AM	20	48758191	62956153	1	1
TCGA-AR-A1AM	21	10736871	48096957	1	1
TCGA-AR-A1AM	22	16052528	51234455	1	0
TCGA-AR-A1AM	X	168477	50633007	1	1
TCGA-AR-A1AM	X	50633562	62710667	2	0
TCGA-AR-A1AM	X	62718468	131011971	1	1
TCGA-AR-A1AM	X	131014067	135132252	2	0
TCGA-AR-A1AM	X	135133993	155233846	1	1
