sample	chr	startpos	endpos	nMajor	nMinor
TCGA-IG-A97I	1	61735	6045022	2	1
TCGA-IG-A97I	1	6048437	7155815	8	1
TCGA-IG-A97I	1	7156082	249224388	1	1
TCGA-IG-A97I	2	12784	133597533	1	1
TCGA-IG-A97I	2	133601991	133687754	1	0
TCGA-IG-A97I	2	133689139	134272899	1	1
TCGA-IG-A97I	2	134273424	134430605	1	0
TCGA-IG-A97I	2	134431443	141285610	1	1
TCGA-IG-A97I	2	141285622	141510372	1	0
TCGA-IG-A97I	2	141518084	142380792	0	0
TCGA-IG-A97I	2	142381045	142434892	1	0
TCGA-IG-A97I	2	142440458	243089456	1	1
TCGA-IG-A97I	3	60345	3641794	1	0
TCGA-IG-A97I	3	3643813	3853378	0	0
TCGA-IG-A97I	3	3853912	54739178	1	0
TCGA-IG-A97I	3	54739325	54950673	0	0
TCGA-IG-A97I	3	54951838	60405637	1	0
TCGA-IG-A97I	3	60406810	60545429	0	0
TCGA-IG-A97I	3	60545602	93519478	1	0
TCGA-IG-A97I	3	93520016	147957013	1	1
TCGA-IG-A97I	3	147957707	153647382	6	1
TCGA-IG-A97I	3	153650356	174611182	3	1
TCGA-IG-A97I	3	174616090	174988137	1	1
TCGA-IG-A97I	3	174990764	181259839	4	1
TCGA-IG-A97I	3	181269238	181649592	6	1
TCGA-IG-A97I	3	181650100	197896118	1	1
TCGA-IG-A97I	4	12281	21122916	1	0
TCGA-IG-A97I	4	21123701	21441677	0	0
TCGA-IG-A97I	4	21441788	52759224	1	0
TCGA-IG-A97I	4	52762148	91294987	1	1
TCGA-IG-A97I	4	91295330	91788899	1	0
TCGA-IG-A97I	4	91789353	91965054	0	0
TCGA-IG-A97I	4	91966253	92034047	1	0
TCGA-IG-A97I	4	92034092	179882015	1	1
TCGA-IG-A97I	4	179882262	180251400	1	0
TCGA-IG-A97I	4	180251597	191027923	1	1
TCGA-IG-A97I	5	15532	180790320	1	1
TCGA-IG-A97I	6	149661	26670250	1	0
TCGA-IG-A97I	6	26671328	52529666	2	1
TCGA-IG-A97I	6	52529714	56971508	3	1
TCGA-IG-A97I	6	56972057	171051005	1	1
TCGA-IG-A97I	7	43259	63885563	1	1
TCGA-IG-A97I	7	63889220	75266699	1	0
TCGA-IG-A97I	7	75271174	133662890	1	1
TCGA-IG-A97I	7	133665939	133737549	1	0
TCGA-IG-A97I	7	133738113	159127004	1	1
TCGA-IG-A97I	8	31254	3525815	1	1
TCGA-IG-A97I	8	3525985	3829864	1	0
TCGA-IG-A97I	8	3830080	3910096	0	0
TCGA-IG-A97I	8	3910545	49395726	1	1
TCGA-IG-A97I	8	49398643	50738209	2	1
TCGA-IG-A97I	8	50743706	67503695	1	0
TCGA-IG-A97I	8	67511338	90185460	1	1
TCGA-IG-A97I	8	90186443	104878014	2	1
TCGA-IG-A97I	8	104878111	107841474	3	1
TCGA-IG-A97I	8	107842970	110411627	4	1
TCGA-IG-A97I	8	110411859	132023578	3	1
TCGA-IG-A97I	8	132027184	133955837	4	1
TCGA-IG-A97I	8	133956262	136134677	3	1
TCGA-IG-A97I	8	136134975	139925114	4	1
TCGA-IG-A97I	8	139927419	141360600	3	1
