sample	chr	startpos	endpos	nMajor	nMinor
TCGA-XU-AAY1	1	61735	249224388	1	1
TCGA-XU-AAY1	2	12784	243089456	1	1
TCGA-XU-AAY1	3	60345	197896118	1	1
TCGA-XU-AAY1	4	12281	191027923	1	1
TCGA-XU-AAY1	5	15532	180790320	1	1
TCGA-XU-AAY1	6	149661	171051005	1	1
TCGA-XU-AAY1	7	43259	38269292	1	1
TCGA-XU-AAY1	7	38269623	38290714	2	0
TCGA-XU-AAY1	7	38294101	38386812	0	0
TCGA-XU-AAY1	7	38387443	159127004	1	1
TCGA-XU-AAY1	8	31254	146298155	1	1
TCGA-XU-AAY1	9	46587	141091394	1	1
TCGA-XU-AAY1	10	72759	135506704	1	1
TCGA-XU-AAY1	11	198572	134944770	1	1
TCGA-XU-AAY1	12	150442	133778189	1	1
TCGA-XU-AAY1	13	19026949	115108397	1	1
TCGA-XU-AAY1	14	19002124	22561466	1	1
TCGA-XU-AAY1	14	22562099	22947282	1	0
TCGA-XU-AAY1	14	22947903	107285437	1	1
TCGA-XU-AAY1	15	20016328	102469040	1	1
TCGA-XU-AAY1	16	60777	90287535	1	1
TCGA-XU-AAY1	17	526	81049726	1	1
TCGA-XU-AAY1	18	48133	78015057	1	1
TCGA-XU-AAY1	19	90910	59097854	1	1
TCGA-XU-AAY1	20	61305	62956153	1	1
TCGA-XU-AAY1	21	10736871	48096957	1	1
TCGA-XU-AAY1	22	16052528	51234455	1	1
TCGA-XU-AAY1	X	168477	155233846	1	1
