sample	chr	startpos	endpos	nMajor	nMinor
TCGA-DX-A3LS	1	61735	121482979	1	1
TCGA-DX-A3LS	1	144007049	249224388	2	1
TCGA-DX-A3LS	2	12784	243089456	1	1
TCGA-DX-A3LS	3	60345	108451	2	1
TCGA-DX-A3LS	3	115794	237880	5	1
TCGA-DX-A3LS	3	242241	908996	1	0
TCGA-DX-A3LS	3	909038	928324	3	0
TCGA-DX-A3LS	3	928456	988765	1	0
TCGA-DX-A3LS	3	990217	1126930	4	1
TCGA-DX-A3LS	3	1127033	7259684	1	0
TCGA-DX-A3LS	3	7259945	7387400	2	1
TCGA-DX-A3LS	3	7387710	7663168	5	1
TCGA-DX-A3LS	3	7663747	8139779	1	0
TCGA-DX-A3LS	3	8141518	8700126	5	1
TCGA-DX-A3LS	3	8701689	9735597	1	1
TCGA-DX-A3LS	3	9735908	9777288	3	2
TCGA-DX-A3LS	3	9781194	10498239	1	0
TCGA-DX-A3LS	3	10498268	10594207	4	1
TCGA-DX-A3LS	3	10596846	11720788	1	0
TCGA-DX-A3LS	3	11721793	13536565	1	1
TCGA-DX-A3LS	3	13540641	14520164	1	0
TCGA-DX-A3LS	3	14520560	14619250	5	1
TCGA-DX-A3LS	3	14620808	14758610	1	0
TCGA-DX-A3LS	3	14759010	14866566	4	1
TCGA-DX-A3LS	3	14870696	17000294	1	0
TCGA-DX-A3LS	3	17000910	17204119	3	1
TCGA-DX-A3LS	3	17205347	18563469	1	0
TCGA-DX-A3LS	3	18573021	18826846	4	1
TCGA-DX-A3LS	3	18831525	19576302	1	0
TCGA-DX-A3LS	3	19576941	20419679	2	1
TCGA-DX-A3LS	3	20419727	20507853	11	3
TCGA-DX-A3LS	3	20508031	21116889	1	1
TCGA-DX-A3LS	3	21117107	86946756	1	0
TCGA-DX-A3LS	3	86947656	88717661	9	1
TCGA-DX-A3LS	3	88724274	89858337	1	0
TCGA-DX-A3LS	3	89862903	93543202	6	2
TCGA-DX-A3LS	3	93547195	197896118	1	1
TCGA-DX-A3LS	4	12281	53879742	1	1
TCGA-DX-A3LS	4	53880150	117884096	1	0
TCGA-DX-A3LS	4	117885255	118701446	1	1
TCGA-DX-A3LS	4	118701997	126255767	1	0
TCGA-DX-A3LS	4	126267997	127775563	1	1
TCGA-DX-A3LS	4	127776133	129681396	1	0
TCGA-DX-A3LS	4	129682037	130927461	1	1
TCGA-DX-A3LS	4	130929950	136486132	1	0
TCGA-DX-A3LS	4	136489707	138236753	2	1
TCGA-DX-A3LS	4	138237094	138530131	4	1
TCGA-DX-A3LS	4	138532446	146097356	1	1
TCGA-DX-A3LS	4	146099647	147688660	4	1
TCGA-DX-A3LS	4	147692273	149824834	1	1
TCGA-DX-A3LS	4	149826913	154991552	1	0
TCGA-DX-A3LS	4	154991682	161618683	1	1
TCGA-DX-A3LS	4	161618784	163138483	6	1
TCGA-DX-A3LS	4	163138686	164245405	1	1
TCGA-DX-A3LS	4	164250797	191027923	1	0
TCGA-DX-A3LS	5	15532	386772	1	0
TCGA-DX-A3LS	5	403118	2229331	6	1
TCGA-DX-A3LS	5	2229373	4516670	3	1
TCGA-DX-A3LS	5	4517509	5728101	2	1
TCGA-DX-A3LS	5	5729063	7698443	1	0
TCGA-DX-A3LS	5	7701166	8621326	2	1
TCGA-DX-A3LS	5	8621791	9877610	9	1
TCGA-DX-A3LS	5	9883152	11100872	1	1
TCGA-DX-A3LS	5	11101187	11959294	2	1
TCGA-DX-A3LS	5	11961507	12170883	6	1
TCGA-DX-A3LS	5	12181148	18258575	2	1
TCGA-DX-A3LS	5	18258703	20501179	1	1
TCGA-DX-A3LS	5	20503789	21929124	10	1
TCGA-DX-A3LS	5	21929921	22055060	4	1
TCGA-DX-A3LS	5	22055244	159677919	1	1
TCGA-DX-A3LS	5	159678941	161906814	2	1
TCGA-DX-A3LS	5	161909639	180790320	1	1
TCGA-DX-A3LS	6	149661	2447602	1	1
TCGA-DX-A3LS	6	2447699	5589242	2	1
TCGA-DX-A3LS	6	5591866	8293682	1	1
TCGA-DX-A3LS	6	8293737	9542759	2	1
TCGA-DX-A3LS	6	9542938	18162681	1	1
TCGA-DX-A3LS	6	18163822	27942410	1	0
TCGA-DX-A3LS	6	27948088	28795856	5	1
TCGA-DX-A3LS	6	28801383	33497445	1	1
TCGA-DX-A3LS	6	33503018	36395819	3	1
TCGA-DX-A3LS	6	36399565	74468953	1	1
TCGA-DX-A3LS	6	74472995	74610918	11	1
TCGA-DX-A3LS	6	74611197	114845258	1	1
TCGA-DX-A3LS	6	114847007	115764599	13	1
TCGA-DX-A3LS	6	115764732	115884487	5	1
TCGA-DX-A3LS	6	115886188	118093591	1	1
TCGA-DX-A3LS	6	118105216	118145480	9	1
TCGA-DX-A3LS	6	118145822	118219854	4	0
TCGA-DX-A3LS	6	118225714	118329663	10	1
TCGA-DX-A3LS	6	118333033	118642751	19	1
TCGA-DX-A3LS	6	118642926	118701889	8	0
TCGA-DX-A3LS	6	118702624	119339334	14	1
TCGA-DX-A3LS	6	119351993	119386184	3	0
TCGA-DX-A3LS	6	119387156	119674503	19	1
TCGA-DX-A3LS	6	119674904	120274903	5	1
TCGA-DX-A3LS	6	120277773	171051005	1	1
TCGA-DX-A3LS	7	43259	77956975	1	1
TCGA-DX-A3LS	7	77963561	78066441	10	3
TCGA-DX-A3LS	7	78066484	127140082	1	1
TCGA-DX-A3LS	7	127143234	127834916	11	1
TCGA-DX-A3LS	7	127835258	132521876	1	1
TCGA-DX-A3LS	7	132522698	132977337	17	1
TCGA-DX-A3LS	7	132984331	133352318	3	0
TCGA-DX-A3LS	7	133353965	134161747	16	1
