sample	chr	startpos	endpos	nMajor	nMinor
TCGA-EM-A2CL	1	61735	249224388	1	1
TCGA-EM-A2CL	2	12784	243089456	1	1
TCGA-EM-A2CL	3	60345	197896118	1	1
TCGA-EM-A2CL	4	12281	191027923	1	1
TCGA-EM-A2CL	5	15532	180790320	1	1
TCGA-EM-A2CL	6	149661	168337497	1	1
TCGA-EM-A2CL	6	168337882	168592980	2	0
TCGA-EM-A2CL	6	168593510	171051005	1	1
TCGA-EM-A2CL	7	43259	159127004	1	1
TCGA-EM-A2CL	8	31254	146298155	1	1
TCGA-EM-A2CL	9	46587	141091394	1	1
TCGA-EM-A2CL	10	72759	135506704	1	1
TCGA-EM-A2CL	11	198572	134944770	1	1
TCGA-EM-A2CL	12	150442	133778189	1	1
TCGA-EM-A2CL	13	19026949	115108397	1	1
TCGA-EM-A2CL	14	19002124	20426742	2	0
TCGA-EM-A2CL	14	20427502	22373341	1	1
TCGA-EM-A2CL	14	22374399	22988571	2	2
TCGA-EM-A2CL	14	22993720	107285437	1	1
TCGA-EM-A2CL	15	20016328	102469040	1	1
TCGA-EM-A2CL	16	60777	90287535	1	1
TCGA-EM-A2CL	17	526	81049726	1	1
TCGA-EM-A2CL	18	48133	78015057	1	1
TCGA-EM-A2CL	19	90910	59097854	1	1
TCGA-EM-A2CL	20	61305	62956153	1	1
TCGA-EM-A2CL	21	10736871	48096957	1	1
TCGA-EM-A2CL	22	16052528	51234455	1	1
TCGA-EM-A2CL	X	168477	2694240	1	1
TCGA-EM-A2CL	X	2703391	154929498	1	0
TCGA-EM-A2CL	X	154963439	155233846	1	1
