sample	chr	startpos	endpos	nMajor	nMinor
TCGA-BH-A0H3	1	61735	121482979	1	1
TCGA-BH-A0H3	1	144007049	249224388	3	1
TCGA-BH-A0H3	2	12784	506817	2	0
TCGA-BH-A0H3	2	508487	243089456	1	1
TCGA-BH-A0H3	3	60345	197896118	1	1
TCGA-BH-A0H3	4	12281	191027923	1	1
TCGA-BH-A0H3	5	15532	180790320	1	1
TCGA-BH-A0H3	6	149661	171051005	1	1
TCGA-BH-A0H3	7	43259	159127004	1	1
TCGA-BH-A0H3	8	31254	146298155	1	1
TCGA-BH-A0H3	9	46587	141091394	1	1
TCGA-BH-A0H3	10	72759	135506704	1	1
TCGA-BH-A0H3	11	198572	134944770	1	1
TCGA-BH-A0H3	12	150442	133778189	1	1
TCGA-BH-A0H3	13	19026949	115108397	1	1
TCGA-BH-A0H3	14	19002124	36757305	1	1
TCGA-BH-A0H3	14	36758834	38049107	2	1
TCGA-BH-A0H3	14	38051911	107285437	1	1
TCGA-BH-A0H3	15	20016328	102469040	1	1
TCGA-BH-A0H3	16	60777	35283226	2	1
TCGA-BH-A0H3	16	46463782	90287535	1	0
TCGA-BH-A0H3	17	526	22080309	2	0
TCGA-BH-A0H3	17	22084950	81049726	1	1
TCGA-BH-A0H3	18	48133	78015057	1	1
TCGA-BH-A0H3	19	90910	59097854	1	1
TCGA-BH-A0H3	20	61305	62956153	1	1
TCGA-BH-A0H3	21	10736871	14739427	2	0
TCGA-BH-A0H3	21	14739543	48096957	1	1
TCGA-BH-A0H3	22	16052528	51234455	1	1
TCGA-BH-A0H3	X	168477	155233846	1	1
