sample	chr	startpos	endpos	nMajor	nMinor
TCGA-EA-A3Y4	1	61735	249224388	1	1
TCGA-EA-A3Y4	2	12784	243089456	1	1
TCGA-EA-A3Y4	3	60345	197896118	1	1
TCGA-EA-A3Y4	4	12281	49216631	1	0
TCGA-EA-A3Y4	4	49267784	191027923	1	1
TCGA-EA-A3Y4	5	15532	46382652	4	2
TCGA-EA-A3Y4	5	46383335	147375156	2	0
TCGA-EA-A3Y4	5	147376778	147507511	4	0
TCGA-EA-A3Y4	5	147509686	180790320	2	0
TCGA-EA-A3Y4	6	149661	171051005	1	1
TCGA-EA-A3Y4	7	43259	159127004	1	1
TCGA-EA-A3Y4	8	31254	47321354	2	0
TCGA-EA-A3Y4	8	47322457	125547669	3	0
TCGA-EA-A3Y4	8	125547827	146298155	4	0
TCGA-EA-A3Y4	9	46587	141091394	1	1
TCGA-EA-A3Y4	10	72759	135506704	1	1
TCGA-EA-A3Y4	11	198572	134944770	1	1
TCGA-EA-A3Y4	12	150442	133778189	1	1
TCGA-EA-A3Y4	13	19026949	115108397	1	1
TCGA-EA-A3Y4	14	19002124	22433866	1	1
TCGA-EA-A3Y4	14	22435602	22960770	1	0
TCGA-EA-A3Y4	14	22960832	90505649	1	1
TCGA-EA-A3Y4	14	90505856	107285437	1	0
TCGA-EA-A3Y4	15	20016328	102469040	1	1
TCGA-EA-A3Y4	16	60777	90287535	1	1
TCGA-EA-A3Y4	17	526	81049726	1	1
TCGA-EA-A3Y4	18	48133	78015057	1	1
TCGA-EA-A3Y4	19	90910	20397157	1	0
TCGA-EA-A3Y4	19	20397192	28144500	1	1
TCGA-EA-A3Y4	19	28150676	59097854	2	1
TCGA-EA-A3Y4	20	61305	62956153	1	1
TCGA-EA-A3Y4	21	10736871	48096957	1	1
TCGA-EA-A3Y4	22	16052528	51234455	1	1
TCGA-EA-A3Y4	X	168477	124041330	1	1
TCGA-EA-A3Y4	X	124043843	139580982	2	0
TCGA-EA-A3Y4	X	139581766	146411283	1	1
TCGA-EA-A3Y4	X	146412978	148313454	1	0
TCGA-EA-A3Y4	X	148316380	155233846	1	1
