sample	chr	startpos	endpos	nMajor	nMinor
TCGA-IB-A7M4	1	61735	249224388	2	1
TCGA-IB-A7M4	2	12784	243089456	2	2
TCGA-IB-A7M4	3	60345	197896118	2	2
TCGA-IB-A7M4	4	12281	91822647	2	1
TCGA-IB-A7M4	4	91822670	91994171	2	0
TCGA-IB-A7M4	4	91994421	187395586	2	1
TCGA-IB-A7M4	4	187397199	191027923	2	2
TCGA-IB-A7M4	5	15532	164460042	2	1
TCGA-IB-A7M4	5	164460872	167276500	2	2
TCGA-IB-A7M4	5	167278330	180790320	2	1
TCGA-IB-A7M4	6	149661	171051005	2	2
TCGA-IB-A7M4	7	43259	159127004	2	2
TCGA-IB-A7M4	8	31254	36566253	2	0
TCGA-IB-A7M4	8	36570336	37402250	7	2
TCGA-IB-A7M4	8	37402829	38597727	12	2
TCGA-IB-A7M4	8	38602617	71118855	2	2
TCGA-IB-A7M4	8	71123021	123201537	5	2
TCGA-IB-A7M4	8	123202138	146298155	7	2
TCGA-IB-A7M4	9	46587	24627910	2	0
TCGA-IB-A7M4	9	24629389	31108602	2	2
TCGA-IB-A7M4	9	31109267	33005757	2	0
TCGA-IB-A7M4	9	33005763	37775467	2	2
TCGA-IB-A7M4	9	37781455	47217176	2	0
TCGA-IB-A7M4	9	65616971	141091394	2	2
TCGA-IB-A7M4	10	72759	135506704	2	2
TCGA-IB-A7M4	11	198572	134944770	2	2
TCGA-IB-A7M4	12	150442	85810771	2	2
TCGA-IB-A7M4	12	85812728	89498014	2	0
TCGA-IB-A7M4	12	89498204	101829644	2	2
TCGA-IB-A7M4	12	101831236	102548933	2	0
TCGA-IB-A7M4	12	102552450	109286399	3	3
TCGA-IB-A7M4	12	109286576	118243020	2	2
TCGA-IB-A7M4	12	118243411	120479191	2	0
TCGA-IB-A7M4	12	120479314	129911472	2	2
TCGA-IB-A7M4	12	129911848	133778189	2	0
TCGA-IB-A7M4	13	19026949	20337527	2	0
TCGA-IB-A7M4	13	20338601	21442485	2	2
TCGA-IB-A7M4	13	21442695	24705705	2	0
TCGA-IB-A7M4	13	24708090	115108397	2	1
TCGA-IB-A7M4	14	19002124	107285437	4	1
TCGA-IB-A7M4	15	20016328	102469040	2	0
TCGA-IB-A7M4	16	60777	5891580	2	2
TCGA-IB-A7M4	16	5891784	35283226	3	2
TCGA-IB-A7M4	16	46463782	58594235	2	2
TCGA-IB-A7M4	16	58595212	90287535	3	2
TCGA-IB-A7M4	17	526	22208551	2	0
TCGA-IB-A7M4	17	22209903	81049726	2	2
TCGA-IB-A7M4	18	48133	11879342	2	0
TCGA-IB-A7M4	18	11879825	13406059	3	3
TCGA-IB-A7M4	18	13410551	19607342	2	2
TCGA-IB-A7M4	18	19611093	20322550	9	2
TCGA-IB-A7M4	18	20322762	22650576	6	2
TCGA-IB-A7M4	18	22656876	23431361	3	3
TCGA-IB-A7M4	18	23431590	24242596	6	2
TCGA-IB-A7M4	18	24242850	27874982	2	2
TCGA-IB-A7M4	18	27875626	28471770	4	3
TCGA-IB-A7M4	18	28477583	29837990	7	2
TCGA-IB-A7M4	18	29838518	30496944	4	4
TCGA-IB-A7M4	18	30497270	78015057	2	0
TCGA-IB-A7M4	19	90910	59097854	2	2
TCGA-IB-A7M4	20	61305	16865943	2	0
TCGA-IB-A7M4	20	16866283	25585911	2	1
TCGA-IB-A7M4	20	25592476	31158377	5	2
TCGA-IB-A7M4	20	31167000	32278943	2	2
TCGA-IB-A7M4	20	32283674	62956153	5	2
TCGA-IB-A7M4	21	10736871	48096957	2	2
TCGA-IB-A7M4	22	16052528	51234455	2	0
TCGA-IB-A7M4	X	168477	2434187	4	0
TCGA-IB-A7M4	X	2439652	27139189	2	0
TCGA-IB-A7M4	X	27139655	27805040	0	0
TCGA-IB-A7M4	X	27805106	41597868	2	0
TCGA-IB-A7M4	X	41598163	45160778	0	0
TCGA-IB-A7M4	X	45166856	154929498	2	0
TCGA-IB-A7M4	X	154963439	155233846	3	0
