sample	chr	startpos	endpos	nMajor	nMinor
TCGA-WN-AB4C	1	61735	249224388	1	1
TCGA-WN-AB4C	2	12784	243089456	1	1
TCGA-WN-AB4C	3	60345	197896118	1	1
TCGA-WN-AB4C	4	12281	191027923	2	1
TCGA-WN-AB4C	5	15532	180790320	1	1
TCGA-WN-AB4C	6	149661	171051005	1	1
TCGA-WN-AB4C	7	43259	159127004	1	1
TCGA-WN-AB4C	8	31254	146298155	1	1
TCGA-WN-AB4C	9	46587	141091394	1	1
TCGA-WN-AB4C	10	72759	135506704	1	1
TCGA-WN-AB4C	11	198572	134944770	1	1
TCGA-WN-AB4C	12	150442	133778189	1	1
TCGA-WN-AB4C	13	19026949	115108397	1	1
TCGA-WN-AB4C	14	19002124	22435602	1	1
TCGA-WN-AB4C	14	22436273	22978516	2	1
TCGA-WN-AB4C	14	22978577	107285437	1	1
TCGA-WN-AB4C	15	20016328	102469040	1	1
TCGA-WN-AB4C	16	60777	90287535	1	1
TCGA-WN-AB4C	17	526	19093560	1	0
TCGA-WN-AB4C	17	19130231	81049726	2	1
TCGA-WN-AB4C	18	48133	78015057	1	1
TCGA-WN-AB4C	19	90910	59097854	1	1
TCGA-WN-AB4C	20	61305	62956153	2	1
TCGA-WN-AB4C	21	10736871	48096957	1	1
TCGA-WN-AB4C	22	16052528	51234455	1	1
TCGA-WN-AB4C	X	168477	155233846	2	2
