sample	chr	startpos	endpos	nMajor	nMinor
TCGA-AG-A01Y	1	61735	34383662	1	0
TCGA-AG-A01Y	1	34384470	150276022	1	1
TCGA-AG-A01Y	1	150278389	150622696	2	1
TCGA-AG-A01Y	1	150628280	212228845	1	1
TCGA-AG-A01Y	1	212230962	212533903	1	0
TCGA-AG-A01Y	1	212537788	234838606	1	1
TCGA-AG-A01Y	1	234842932	235270774	10	1
TCGA-AG-A01Y	1	235272357	235554157	3	1
TCGA-AG-A01Y	1	235555451	249224388	2	1
TCGA-AG-A01Y	2	12784	243089456	1	1
TCGA-AG-A01Y	3	60345	197896118	1	1
TCGA-AG-A01Y	4	12281	49655363	1	1
TCGA-AG-A01Y	4	49656513	187574913	1	0
TCGA-AG-A01Y	4	187578909	188110285	2	0
TCGA-AG-A01Y	4	188113028	191027923	1	0
TCGA-AG-A01Y	5	15532	55880541	1	1
TCGA-AG-A01Y	5	55881300	172776182	1	0
TCGA-AG-A01Y	5	172779211	180790320	1	1
TCGA-AG-A01Y	6	149661	171051005	2	0
TCGA-AG-A01Y	7	43259	159127004	1	1
TCGA-AG-A01Y	8	31254	28914238	1	0
TCGA-AG-A01Y	8	28917047	37067007	3	0
TCGA-AG-A01Y	8	37067784	37735037	3	1
TCGA-AG-A01Y	8	37738616	37805392	3	2
TCGA-AG-A01Y	8	37814487	38681309	1	1
TCGA-AG-A01Y	8	38685743	66132172	2	1
TCGA-AG-A01Y	8	66139198	79351480	3	2
TCGA-AG-A01Y	8	79353657	84906512	4	2
TCGA-AG-A01Y	8	84911232	118826698	2	2
TCGA-AG-A01Y	8	118827839	122361983	5	2
TCGA-AG-A01Y	8	122366903	125993773	2	2
TCGA-AG-A01Y	8	125994958	128978826	5	2
TCGA-AG-A01Y	8	128982394	146298155	2	2
TCGA-AG-A01Y	9	46587	6126387	1	1
TCGA-AG-A01Y	9	6132621	6898916	2	1
TCGA-AG-A01Y	9	6899098	141091394	1	1
TCGA-AG-A01Y	10	72759	19756549	1	1
TCGA-AG-A01Y	10	19765768	23955780	1	0
TCGA-AG-A01Y	10	23962218	134921711	1	1
TCGA-AG-A01Y	10	134922251	135506704	1	0
TCGA-AG-A01Y	11	198572	7888853	1	0
TCGA-AG-A01Y	11	7894547	15832617	1	1
TCGA-AG-A01Y	11	15832814	17520786	2	1
TCGA-AG-A01Y	11	17520965	20906879	1	1
TCGA-AG-A01Y	11	20909301	29125664	1	0
TCGA-AG-A01Y	11	29127095	58898858	1	1
TCGA-AG-A01Y	11	58901552	60069787	3	1
TCGA-AG-A01Y	11	60070253	62984697	2	1
TCGA-AG-A01Y	11	62986051	87206376	3	0
TCGA-AG-A01Y	11	87207230	93424644	2	0
TCGA-AG-A01Y	11	93431042	106326148	3	0
TCGA-AG-A01Y	11	106327768	109267140	1	0
TCGA-AG-A01Y	11	109268303	134944770	2	0
TCGA-AG-A01Y	12	150442	71474915	1	1
TCGA-AG-A01Y	12	71480298	71683730	2	1
TCGA-AG-A01Y	12	71686653	133778189	1	1
TCGA-AG-A01Y	13	19026949	42137447	2	0
TCGA-AG-A01Y	13	42137797	115108397	2	1
TCGA-AG-A01Y	14	19002124	107285437	2	1
TCGA-AG-A01Y	15	20016328	100231512	1	1
TCGA-AG-A01Y	15	100233486	102469040	1	0
TCGA-AG-A01Y	16	60777	1847990	1	1
TCGA-AG-A01Y	16	1849943	2178575	2	1
TCGA-AG-A01Y	16	2232794	81578172	1	1
TCGA-AG-A01Y	16	81579433	81662059	1	0
TCGA-AG-A01Y	16	81662447	90287535	1	1
TCGA-AG-A01Y	17	526	22235650	1	0
TCGA-AG-A01Y	17	25270411	57968238	2	1
TCGA-AG-A01Y	17	57969625	63670831	1	1
TCGA-AG-A01Y	17	63676150	63764616	1	0
TCGA-AG-A01Y	17	63764890	81049726	1	1
TCGA-AG-A01Y	18	48133	15069662	2	1
TCGA-AG-A01Y	18	15069726	19226320	1	1
TCGA-AG-A01Y	18	19228429	78015057	1	0
TCGA-AG-A01Y	19	90910	32872187	2	0
TCGA-AG-A01Y	19	32877125	37164786	2	2
TCGA-AG-A01Y	19	37165453	39619548	2	1
TCGA-AG-A01Y	19	39619717	43561722	2	0
TCGA-AG-A01Y	19	43564206	43697333	1	0
TCGA-AG-A01Y	19	43703033	59097854	2	0
TCGA-AG-A01Y	20	61305	23556498	1	0
TCGA-AG-A01Y	20	23560035	45110334	2	1
TCGA-AG-A01Y	20	45110832	48919444	3	1
TCGA-AG-A01Y	20	48920147	62956153	2	1
TCGA-AG-A01Y	21	10736871	48096957	1	0
TCGA-AG-A01Y	22	16052528	51234455	1	1
TCGA-AG-A01Y	X	168477	24819130	2	1
TCGA-AG-A01Y	X	24821969	25410883	3	1
TCGA-AG-A01Y	X	25411143	25899169	2	1
TCGA-AG-A01Y	X	25900799	155233846	1	0
