sample	chr	startpos	endpos	nMajor	nMinor
TCGA-AJ-A2QK	1	61735	72840678	1	0
TCGA-AJ-A2QK	1	72844844	73658085	3	1
TCGA-AJ-A2QK	1	73658397	74353111	2	1
TCGA-AJ-A2QK	1	74354104	249224388	1	1
TCGA-AJ-A2QK	2	12784	43456734	1	1
TCGA-AJ-A2QK	2	43457272	43707385	1	0
TCGA-AJ-A2QK	2	43709026	212116960	1	1
TCGA-AJ-A2QK	2	212123474	212222002	2	1
TCGA-AJ-A2QK	2	212222358	243089456	1	1
TCGA-AJ-A2QK	3	60345	115982069	1	1
TCGA-AJ-A2QK	3	115982772	116330061	1	0
TCGA-AJ-A2QK	3	116331062	116509468	1	1
TCGA-AJ-A2QK	3	116510192	116787178	1	0
TCGA-AJ-A2QK	3	116788899	192344534	1	1
TCGA-AJ-A2QK	3	192345244	197896118	1	0
TCGA-AJ-A2QK	4	12281	57055393	1	0
TCGA-AJ-A2QK	4	57067945	191027923	1	1
TCGA-AJ-A2QK	5	15532	46377327	2	1
TCGA-AJ-A2QK	5	46381782	143472609	1	0
TCGA-AJ-A2QK	5	143473274	180790320	1	1
TCGA-AJ-A2QK	6	149661	171051005	1	1
TCGA-AJ-A2QK	7	43259	159127004	1	1
TCGA-AJ-A2QK	8	31254	2113945	1	0
TCGA-AJ-A2QK	8	2114084	111650567	1	1
TCGA-AJ-A2QK	8	111653127	131839799	2	1
TCGA-AJ-A2QK	8	131840016	132209926	1	0
TCGA-AJ-A2QK	8	132214805	136983188	1	1
TCGA-AJ-A2QK	8	136983512	146298155	1	0
TCGA-AJ-A2QK	9	46587	11786257	2	1
TCGA-AJ-A2QK	9	11786602	47217176	1	1
TCGA-AJ-A2QK	9	65616971	141091394	1	0
TCGA-AJ-A2QK	10	72759	87414557	1	1
TCGA-AJ-A2QK	10	87415899	91084729	3	1
TCGA-AJ-A2QK	10	91085659	99922354	2	1
TCGA-AJ-A2QK	10	99922412	135506704	1	0
TCGA-AJ-A2QK	11	198572	9280462	1	0
TCGA-AJ-A2QK	11	9295884	40400884	1	1
TCGA-AJ-A2QK	11	40401556	40590176	3	1
TCGA-AJ-A2QK	11	40590554	40853722	5	1
TCGA-AJ-A2QK	11	40854037	67459675	1	1
TCGA-AJ-A2QK	11	67463537	69239741	3	1
TCGA-AJ-A2QK	11	69240658	72778462	5	1
TCGA-AJ-A2QK	11	72780015	124479637	1	0
TCGA-AJ-A2QK	11	124479929	134944770	2	0
TCGA-AJ-A2QK	12	150442	72828415	1	1
TCGA-AJ-A2QK	12	72828850	74058808	2	1
TCGA-AJ-A2QK	12	74085821	97773570	1	1
TCGA-AJ-A2QK	12	97773722	99216182	2	1
TCGA-AJ-A2QK	12	99218204	133778189	1	1
TCGA-AJ-A2QK	13	19026949	115108397	1	0
TCGA-AJ-A2QK	14	19002124	107285437	1	1
TCGA-AJ-A2QK	15	20016328	69253007	1	0
TCGA-AJ-A2QK	15	69253390	83632245	1	1
TCGA-AJ-A2QK	15	83634764	102469040	1	0
TCGA-AJ-A2QK	16	60777	35283226	1	1
TCGA-AJ-A2QK	16	46463782	59435438	2	1
TCGA-AJ-A2QK	16	59440619	59593048	12	0
TCGA-AJ-A2QK	16	59601864	90287535	1	0
TCGA-AJ-A2QK	17	526	81049726	1	0
TCGA-AJ-A2QK	18	48133	42217382	1	1
TCGA-AJ-A2QK	18	42218997	78015057	1	0
TCGA-AJ-A2QK	19	90910	12921233	1	0
TCGA-AJ-A2QK	19	12925609	59097854	1	1
TCGA-AJ-A2QK	20	61305	62956153	1	1
TCGA-AJ-A2QK	21	10736871	48096957	1	1
TCGA-AJ-A2QK	22	16052528	51234455	1	0
TCGA-AJ-A2QK	X	168477	155233846	1	0
