sample	chr	startpos	endpos	nMajor	nMinor
TCGA-B6-A0IQ	1	61735	16611062	2	1
TCGA-B6-A0IQ	1	16617686	20789645	2	0
TCGA-B6-A0IQ	1	20791010	47751017	2	1
TCGA-B6-A0IQ	1	47757183	49210570	2	2
TCGA-B6-A0IQ	1	49213128	53210163	2	1
TCGA-B6-A0IQ	1	53210888	61754795	2	2
TCGA-B6-A0IQ	1	61756434	110575550	2	1
TCGA-B6-A0IQ	1	110575620	115484813	1	1
TCGA-B6-A0IQ	1	115485622	121482979	2	1
TCGA-B6-A0IQ	1	144007049	145372563	5	2
TCGA-B6-A0IQ	1	145382124	152096508	8	1
TCGA-B6-A0IQ	1	152104498	162889506	6	1
TCGA-B6-A0IQ	1	162890041	164780231	9	1
TCGA-B6-A0IQ	1	164782067	207820313	3	1
TCGA-B6-A0IQ	1	207820612	216115238	5	1
TCGA-B6-A0IQ	1	216115533	216851594	5	2
TCGA-B6-A0IQ	1	216853585	221751370	5	1
TCGA-B6-A0IQ	1	221751604	224036324	5	2
TCGA-B6-A0IQ	1	224036546	226253127	5	1
TCGA-B6-A0IQ	1	226253926	229431931	5	2
TCGA-B6-A0IQ	1	229432577	232574177	5	1
TCGA-B6-A0IQ	1	232574290	249224388	6	1
TCGA-B6-A0IQ	2	12784	24446339	2	2
TCGA-B6-A0IQ	2	24447491	46597256	2	1
TCGA-B6-A0IQ	2	46597296	47273511	1	1
TCGA-B6-A0IQ	2	47273668	236119684	2	1
TCGA-B6-A0IQ	2	236119885	243089456	2	2
TCGA-B6-A0IQ	3	60345	1109871	3	1
TCGA-B6-A0IQ	3	1110339	11792304	2	1
TCGA-B6-A0IQ	3	11792545	67422124	1	1
TCGA-B6-A0IQ	3	67424212	67672508	3	1
TCGA-B6-A0IQ	3	67674789	69414587	2	1
TCGA-B6-A0IQ	3	69416218	184326542	2	2
TCGA-B6-A0IQ	3	184326864	197896118	2	1
TCGA-B6-A0IQ	4	12281	49161758	1	1
TCGA-B6-A0IQ	4	49169946	191027923	2	0
TCGA-B6-A0IQ	5	15532	34717133	2	2
TCGA-B6-A0IQ	5	34724054	35001859	2	1
TCGA-B6-A0IQ	5	35002028	45872842	2	2
TCGA-B6-A0IQ	5	45874579	51293126	2	1
TCGA-B6-A0IQ	5	51293778	52447354	1	1
TCGA-B6-A0IQ	5	52447552	78470588	1	0
TCGA-B6-A0IQ	5	78472083	92234332	1	1
TCGA-B6-A0IQ	5	92234728	171326100	2	1
TCGA-B6-A0IQ	5	171326223	180790320	2	0
TCGA-B6-A0IQ	6	149661	56208454	2	1
TCGA-B6-A0IQ	6	56212578	85943535	2	2
