sample	chr	startpos	endpos	nMajor	nMinor
TCGA-FD-A3SO	1	61735	32165668	1	0
TCGA-FD-A3SO	1	32168863	121482979	1	1
TCGA-FD-A3SO	1	144007049	249224388	2	1
TCGA-FD-A3SO	2	12784	243089456	1	1
TCGA-FD-A3SO	3	60345	197896118	1	1
TCGA-FD-A3SO	4	12281	191027923	1	0
TCGA-FD-A3SO	5	15532	49459054	3	1
TCGA-FD-A3SO	5	49459535	180790320	1	1
TCGA-FD-A3SO	6	149661	171051005	1	1
TCGA-FD-A3SO	7	43259	159127004	1	1
TCGA-FD-A3SO	8	31254	48420548	1	0
TCGA-FD-A3SO	8	48431070	146298155	1	1
TCGA-FD-A3SO	9	46587	141091394	1	1
TCGA-FD-A3SO	10	72759	274675	1	0
TCGA-FD-A3SO	10	281896	135506704	1	1
TCGA-FD-A3SO	11	198572	134944770	1	1
TCGA-FD-A3SO	12	150442	420186	2	0
TCGA-FD-A3SO	12	421394	2620615	2	1
TCGA-FD-A3SO	12	2620900	38292079	2	0
TCGA-FD-A3SO	12	38317760	41780758	1	0
TCGA-FD-A3SO	12	41781635	41939612	2	1
TCGA-FD-A3SO	12	41940533	133778189	1	0
TCGA-FD-A3SO	13	19026949	115108397	1	1
TCGA-FD-A3SO	14	19002124	107285437	1	1
TCGA-FD-A3SO	15	20016328	102469040	1	1
TCGA-FD-A3SO	16	60777	35283226	1	1
TCGA-FD-A3SO	16	46463782	90287535	1	0
TCGA-FD-A3SO	17	526	19559468	1	0
TCGA-FD-A3SO	17	19560656	81049726	1	1
TCGA-FD-A3SO	18	48133	20831474	1	1
TCGA-FD-A3SO	18	20832557	78015057	1	0
TCGA-FD-A3SO	19	90910	11884840	1	0
TCGA-FD-A3SO	19	11886140	27909876	1	1
TCGA-FD-A3SO	19	27910675	35653642	1	0
TCGA-FD-A3SO	19	35654855	37755731	1	1
TCGA-FD-A3SO	19	37794850	41642880	1	0
TCGA-FD-A3SO	19	41643844	43914384	1	1
TCGA-FD-A3SO	19	43914806	45375798	2	1
TCGA-FD-A3SO	19	45376284	59097854	1	0
TCGA-FD-A3SO	20	61305	62956153	1	1
TCGA-FD-A3SO	21	10736871	48096957	1	0
TCGA-FD-A3SO	22	16052528	51234455	1	0
TCGA-FD-A3SO	X	168477	2694240	1	1
TCGA-FD-A3SO	X	2703391	155233846	1	0
