sample	chr	startpos	endpos	nMajor	nMinor
TCGA-D1-A1NS	1	61735	249224388	1	1
TCGA-D1-A1NS	2	12784	243089456	1	1
TCGA-D1-A1NS	3	60345	197896118	1	1
TCGA-D1-A1NS	4	12281	191027923	1	1
TCGA-D1-A1NS	5	15532	180790320	1	1
TCGA-D1-A1NS	6	149661	171051005	1	1
TCGA-D1-A1NS	7	43259	159127004	1	1
TCGA-D1-A1NS	8	31254	146298155	1	1
TCGA-D1-A1NS	9	46587	141091394	1	1
TCGA-D1-A1NS	10	72759	51754998	1	1
TCGA-D1-A1NS	10	51773999	52185323	2	0
TCGA-D1-A1NS	10	52185339	135506704	1	1
TCGA-D1-A1NS	11	198572	134944770	1	1
TCGA-D1-A1NS	12	150442	133778189	1	1
TCGA-D1-A1NS	13	19026949	115108397	1	1
TCGA-D1-A1NS	14	19002124	107285437	1	1
TCGA-D1-A1NS	15	20016328	102469040	1	1
TCGA-D1-A1NS	16	60777	90287535	1	1
TCGA-D1-A1NS	17	526	81049726	1	1
TCGA-D1-A1NS	18	48133	78015057	1	1
TCGA-D1-A1NS	19	90910	59097854	1	1
TCGA-D1-A1NS	20	61305	62956153	1	1
TCGA-D1-A1NS	21	10736871	48096957	1	1
TCGA-D1-A1NS	22	16052528	51234455	1	1
TCGA-D1-A1NS	X	168477	155233846	1	1
