sample	chr	startpos	endpos	nMajor	nMinor
TCGA-OR-A5LH	1	61735	249224388	2	0
TCGA-OR-A5LH	2	12784	80237984	2	0
TCGA-OR-A5LH	2	80238438	84047886	1	0
TCGA-OR-A5LH	2	84048430	243089456	2	0
TCGA-OR-A5LH	3	60345	143139592	2	0
TCGA-OR-A5LH	3	143140428	146983062	1	0
TCGA-OR-A5LH	3	146983089	197896118	2	0
TCGA-OR-A5LH	4	12281	17901352	2	2
TCGA-OR-A5LH	4	17901679	19558358	3	1
TCGA-OR-A5LH	4	19558393	35314813	2	2
TCGA-OR-A5LH	4	35320738	35976738	3	0
TCGA-OR-A5LH	4	35976936	97978050	2	2
TCGA-OR-A5LH	4	97978546	99818833	4	0
TCGA-OR-A5LH	4	99819460	128564120	2	2
TCGA-OR-A5LH	4	128571088	136698656	2	1
TCGA-OR-A5LH	4	136698803	150324125	2	2
TCGA-OR-A5LH	4	150324244	152254463	3	0
TCGA-OR-A5LH	4	152255073	154463708	2	2
TCGA-OR-A5LH	4	154463843	155205091	3	0
TCGA-OR-A5LH	4	155206702	157535527	2	2
TCGA-OR-A5LH	4	157538629	158074503	3	0
TCGA-OR-A5LH	4	158074816	172934775	2	2
TCGA-OR-A5LH	4	172936717	173453708	3	0
TCGA-OR-A5LH	4	173455246	187876915	2	2
TCGA-OR-A5LH	4	187877236	191027923	2	1
TCGA-OR-A5LH	5	15532	905701	4	0
TCGA-OR-A5LH	5	905872	44511909	2	2
TCGA-OR-A5LH	5	44513069	49994670	3	0
TCGA-OR-A5LH	5	50000160	70680757	2	2
TCGA-OR-A5LH	5	70681690	71362350	4	0
TCGA-OR-A5LH	5	71364382	97478870	2	2
TCGA-OR-A5LH	5	97478920	101087310	2	1
TCGA-OR-A5LH	5	101087588	109424940	2	2
TCGA-OR-A5LH	5	109424972	110197876	4	0
TCGA-OR-A5LH	5	110197966	154506265	2	2
TCGA-OR-A5LH	5	154506861	155043240	4	0
TCGA-OR-A5LH	5	155043585	180790320	2	2
TCGA-OR-A5LH	6	149661	171051005	2	0
TCGA-OR-A5LH	7	43259	25449233	2	2
TCGA-OR-A5LH	7	25451368	25880062	4	0
TCGA-OR-A5LH	7	25880383	31912383	2	2
TCGA-OR-A5LH	7	31912793	32457377	4	0
TCGA-OR-A5LH	7	32458776	69008857	2	2
TCGA-OR-A5LH	7	69013219	69879231	4	0
TCGA-OR-A5LH	7	69879914	108379752	2	2
TCGA-OR-A5LH	7	108380137	108829973	3	1
TCGA-OR-A5LH	7	108829983	126718480	2	2
TCGA-OR-A5LH	7	126720843	127402421	4	0
TCGA-OR-A5LH	7	127403059	141217577	2	2
TCGA-OR-A5LH	7	141219020	141678782	3	0
TCGA-OR-A5LH	7	141679425	159127004	2	2
TCGA-OR-A5LH	8	31254	2665832	2	0
TCGA-OR-A5LH	8	2666481	5823186	1	0
TCGA-OR-A5LH	8	5823205	146298155	2	0
TCGA-OR-A5LH	9	46587	141091394	2	0
TCGA-OR-A5LH	10	72759	135506704	2	0
TCGA-OR-A5LH	11	198572	87147738	2	0
TCGA-OR-A5LH	11	87147750	89907967	1	0
TCGA-OR-A5LH	11	89909286	96184199	2	0
TCGA-OR-A5LH	11	96184710	101557408	1	0
TCGA-OR-A5LH	11	101557428	134944770	2	0
TCGA-OR-A5LH	12	150442	26122652	2	2
TCGA-OR-A5LH	12	26122813	26756713	3	1
TCGA-OR-A5LH	12	26759254	41045701	2	2
TCGA-OR-A5LH	12	41045933	41653047	3	0
TCGA-OR-A5LH	12	41657021	108056098	2	2
TCGA-OR-A5LH	12	108056596	108510709	4	0
TCGA-OR-A5LH	12	108511428	108750121	3	2
TCGA-OR-A5LH	12	108754572	109018941	4	0
TCGA-OR-A5LH	12	109019243	133778189	2	2
TCGA-OR-A5LH	13	19026949	53440744	2	0
TCGA-OR-A5LH	13	53441955	57589786	1	0
TCGA-OR-A5LH	13	57593801	115108397	2	0
TCGA-OR-A5LH	14	19002124	79186499	2	0
TCGA-OR-A5LH	14	79186516	87807202	1	0
TCGA-OR-A5LH	14	87807618	107285437	2	0
TCGA-OR-A5LH	15	20016328	102469040	2	0
TCGA-OR-A5LH	16	60777	90287535	2	0
TCGA-OR-A5LH	17	526	81049726	2	0
TCGA-OR-A5LH	18	48133	78015057	2	0
TCGA-OR-A5LH	19	90910	59097854	2	0
TCGA-OR-A5LH	20	61305	62956153	2	0
TCGA-OR-A5LH	21	10736871	48096957	2	0
TCGA-OR-A5LH	22	16052528	51234455	2	0
TCGA-OR-A5LH	X	168477	6910049	2	2
TCGA-OR-A5LH	X	6911036	7845822	3	0
TCGA-OR-A5LH	X	7848157	20279037	2	2
TCGA-OR-A5LH	X	20280788	21951509	4	0
TCGA-OR-A5LH	X	21957308	26045051	2	2
TCGA-OR-A5LH	X	26046635	27097286	3	0
TCGA-OR-A5LH	X	27097810	33465510	2	2
TCGA-OR-A5LH	X	33465962	34432693	3	0
TCGA-OR-A5LH	X	34442651	36814270	2	1
TCGA-OR-A5LH	X	36816019	38391867	3	1
TCGA-OR-A5LH	X	38392440	55112424	2	2
TCGA-OR-A5LH	X	55115227	66981802	3	0
TCGA-OR-A5LH	X	66983518	73767053	2	2
TCGA-OR-A5LH	X	73767581	77732760	4	0
TCGA-OR-A5LH	X	77735960	79077752	2	2
TCGA-OR-A5LH	X	79078474	79478595	3	0
TCGA-OR-A5LH	X	79481159	104098952	2	2
TCGA-OR-A5LH	X	104099035	108853929	3	0
TCGA-OR-A5LH	X	108854917	116169112	2	2
TCGA-OR-A5LH	X	116170093	116820905	3	1
TCGA-OR-A5LH	X	116824097	130745282	2	2
TCGA-OR-A5LH	X	130745634	131846250	4	0
TCGA-OR-A5LH	X	131849189	142337586	2	2
TCGA-OR-A5LH	X	142341423	143138893	3	0
TCGA-OR-A5LH	X	143139749	148034842	2	1
TCGA-OR-A5LH	X	148035200	155233846	3	1
