sample	chr	startpos	endpos	nMajor	nMinor
TCGA-VS-A8EI	1	61735	30523407	1	1
TCGA-VS-A8EI	1	30523923	32455283	1	0
TCGA-VS-A8EI	1	32456015	249224388	1	1
TCGA-VS-A8EI	2	12784	31496658	1	1
TCGA-VS-A8EI	2	31496678	36000419	2	1
TCGA-VS-A8EI	2	36000643	201577241	1	1
TCGA-VS-A8EI	2	201577287	204933578	4	1
TCGA-VS-A8EI	2	204935691	206423147	2	1
TCGA-VS-A8EI	2	206425470	243089456	1	0
TCGA-VS-A8EI	3	60345	82663232	1	0
TCGA-VS-A8EI	3	82663988	84530102	2	1
TCGA-VS-A8EI	3	84533900	89887431	1	0
TCGA-VS-A8EI	3	89888172	147701444	1	1
TCGA-VS-A8EI	3	147702450	154165138	2	2
TCGA-VS-A8EI	3	154167283	159260183	2	1
TCGA-VS-A8EI	3	159260772	162112465	3	2
TCGA-VS-A8EI	3	162119553	163532100	3	0
TCGA-VS-A8EI	3	163532521	188907924	2	2
TCGA-VS-A8EI	3	188908317	189796120	3	2
TCGA-VS-A8EI	3	189797591	197896118	2	2
TCGA-VS-A8EI	4	12281	52696792	1	1
TCGA-VS-A8EI	4	52698636	58048809	1	0
TCGA-VS-A8EI	4	58049078	59453499	1	1
TCGA-VS-A8EI	4	59457085	186882290	1	0
TCGA-VS-A8EI	4	186882663	187913363	0	0
TCGA-VS-A8EI	4	187916576	191027923	1	0
TCGA-VS-A8EI	5	15532	50419739	2	1
TCGA-VS-A8EI	5	50420389	51108899	1	1
TCGA-VS-A8EI	5	51113147	52290605	4	1
TCGA-VS-A8EI	5	52294551	52317463	3	2
TCGA-VS-A8EI	5	52318916	165245257	1	0
TCGA-VS-A8EI	5	165245822	165337951	3	2
TCGA-VS-A8EI	5	165340086	180790320	1	0
TCGA-VS-A8EI	6	149661	30764241	3	0
TCGA-VS-A8EI	6	30764420	42098095	2	0
TCGA-VS-A8EI	6	42099371	166101885	1	1
TCGA-VS-A8EI	6	166102230	171051005	1	0
TCGA-VS-A8EI	7	43259	64694162	1	1
TCGA-VS-A8EI	7	64694241	75652537	2	1
