sample	chr	startpos	endpos	nMajor	nMinor
TCGA-ED-A82E	1	61735	65088025	2	0
TCGA-ED-A82E	1	65089321	65412229	4	0
TCGA-ED-A82E	1	65412492	103118942	2	0
TCGA-ED-A82E	1	103126909	199091244	3	2
TCGA-ED-A82E	1	199091349	249224388	2	2
TCGA-ED-A82E	2	12784	27329931	2	2
TCGA-ED-A82E	2	27345484	28554787	2	1
TCGA-ED-A82E	2	28555155	49255566	2	2
TCGA-ED-A82E	2	49257758	53786808	3	2
TCGA-ED-A82E	2	53788507	65500019	2	2
TCGA-ED-A82E	2	65501687	65719941	2	1
TCGA-ED-A82E	2	65723956	75887884	2	2
TCGA-ED-A82E	2	75890605	83876277	3	2
TCGA-ED-A82E	2	83879068	202989502	2	2
TCGA-ED-A82E	2	202996714	243089456	2	1
TCGA-ED-A82E	3	60345	90502862	2	0
TCGA-ED-A82E	3	93519478	197896118	2	2
TCGA-ED-A82E	4	12281	76245805	2	2
TCGA-ED-A82E	4	76248048	76276275	2	1
TCGA-ED-A82E	4	76280047	91653800	2	2
TCGA-ED-A82E	4	91655219	92367984	2	0
TCGA-ED-A82E	4	92368285	123745611	2	2
TCGA-ED-A82E	4	123746784	178060406	2	0
TCGA-ED-A82E	4	178062091	191027923	2	2
TCGA-ED-A82E	5	15532	46381782	2	2
TCGA-ED-A82E	5	46382652	50195660	2	1
TCGA-ED-A82E	5	50204246	52785539	3	3
TCGA-ED-A82E	5	52786075	55771075	2	2
TCGA-ED-A82E	5	55771827	93318319	2	1
TCGA-ED-A82E	5	93320938	94433500	4	1
TCGA-ED-A82E	5	94436535	180790320	2	1
TCGA-ED-A82E	6	149661	46952912	2	2
TCGA-ED-A82E	6	46952981	47242766	5	2
TCGA-ED-A82E	6	47243999	57312757	3	2
TCGA-ED-A82E	6	57312892	58082951	2	0
TCGA-ED-A82E	6	58140300	58417709	3	1
TCGA-ED-A82E	6	58419635	171051005	2	0
TCGA-ED-A82E	7	43259	1054517	2	1
TCGA-ED-A82E	7	1062366	1225076	1	0
TCGA-ED-A82E	7	1231678	15699527	2	1
TCGA-ED-A82E	7	15707445	15949691	2	0
TCGA-ED-A82E	7	15950001	159127004	2	1
TCGA-ED-A82E	8	31254	2049694	2	2
TCGA-ED-A82E	8	2049762	2402332	3	1
TCGA-ED-A82E	8	2402758	36676165	2	2
TCGA-ED-A82E	8	36676392	114310388	2	1
TCGA-ED-A82E	8	114310784	146298155	2	2
TCGA-ED-A82E	9	46587	20678145	2	1
TCGA-ED-A82E	9	20678439	21092430	1	0
TCGA-ED-A82E	9	21093083	21855687	2	1
TCGA-ED-A82E	9	21860428	22169700	1	0
TCGA-ED-A82E	9	22170983	114650905	2	1
TCGA-ED-A82E	9	114655098	141091394	2	2
TCGA-ED-A82E	10	72759	42441972	3	2
TCGA-ED-A82E	10	42443238	135506704	2	1
TCGA-ED-A82E	11	198572	39865026	2	2
TCGA-ED-A82E	11	39865056	43109724	3	2
TCGA-ED-A82E	11	43110054	134944770	2	2
TCGA-ED-A82E	12	150442	6924756	2	1
TCGA-ED-A82E	12	6926363	23205718	2	2
TCGA-ED-A82E	12	23206120	27633350	2	1
TCGA-ED-A82E	12	27633587	53340393	2	2
TCGA-ED-A82E	12	53344830	65176784	2	1
TCGA-ED-A82E	12	65178825	96624780	2	2
TCGA-ED-A82E	12	96630875	96827657	2	0
TCGA-ED-A82E	12	96829062	99416729	2	2
TCGA-ED-A82E	12	99417887	133778189	2	0
TCGA-ED-A82E	13	19026949	32900149	2	2
TCGA-ED-A82E	13	32900249	115108397	2	1
TCGA-ED-A82E	14	19002124	25110252	2	2
TCGA-ED-A82E	14	25110903	50914576	2	0
TCGA-ED-A82E	14	50925879	51109300	0	0
TCGA-ED-A82E	14	51116525	107285437	2	0
TCGA-ED-A82E	15	20016328	24339416	2	2
TCGA-ED-A82E	15	24339754	91993239	2	1
TCGA-ED-A82E	15	92001332	92277617	1	1
TCGA-ED-A82E	15	92278529	102469040	2	1
TCGA-ED-A82E	16	60777	2998629	2	2
TCGA-ED-A82E	16	2999218	9224356	2	1
TCGA-ED-A82E	16	9225952	90287535	2	2
TCGA-ED-A82E	17	526	36837308	2	1
TCGA-ED-A82E	17	36845826	36986066	1	0
TCGA-ED-A82E	17	36991976	81049726	2	1
TCGA-ED-A82E	18	48133	579716	2	2
TCGA-ED-A82E	18	585386	78015057	2	0
TCGA-ED-A82E	19	90910	59097854	2	2
TCGA-ED-A82E	20	61305	62956153	2	2
TCGA-ED-A82E	21	10736871	41779438	2	2
TCGA-ED-A82E	21	41780398	42208057	2	0
TCGA-ED-A82E	21	42209398	48096957	2	2
TCGA-ED-A82E	22	16052528	51234455	2	2
TCGA-ED-A82E	X	168477	57237295	2	0
TCGA-ED-A82E	X	57243332	69134046	1	0
TCGA-ED-A82E	X	69140697	71928897	2	0
TCGA-ED-A82E	X	71931831	73905053	0	0
TCGA-ED-A82E	X	73921128	155233846	2	0
