sample	chr	startpos	endpos	nMajor	nMinor
TCGA-E9-A1RG	1	61735	21374810	1	1
TCGA-E9-A1RG	1	21376914	22345578	2	1
TCGA-E9-A1RG	1	22345647	39095396	1	1
TCGA-E9-A1RG	1	39099018	39707560	2	1
TCGA-E9-A1RG	1	39711848	106555267	1	1
TCGA-E9-A1RG	1	106558792	110224384	2	1
TCGA-E9-A1RG	1	110224427	120673167	1	1
TCGA-E9-A1RG	1	120681097	145394955	2	1
TCGA-E9-A1RG	1	145395440	164974807	3	1
TCGA-E9-A1RG	1	164979815	166444980	4	1
TCGA-E9-A1RG	1	166445040	201358679	3	1
TCGA-E9-A1RG	1	201359697	201956877	5	1
TCGA-E9-A1RG	1	201962233	202285682	5	2
TCGA-E9-A1RG	1	202286109	212232288	3	1
TCGA-E9-A1RG	1	212234104	212746164	6	1
TCGA-E9-A1RG	1	212752654	249224388	3	1
TCGA-E9-A1RG	2	12784	24649157	2	0
TCGA-E9-A1RG	2	24649801	31870081	3	0
TCGA-E9-A1RG	2	31871583	85767866	2	0
TCGA-E9-A1RG	2	85769975	86090486	3	2
TCGA-E9-A1RG	2	86091388	92288268	2	1
TCGA-E9-A1RG	2	92305784	124739164	2	0
TCGA-E9-A1RG	2	124739714	164113617	1	0
TCGA-E9-A1RG	2	164115186	178684720	2	1
TCGA-E9-A1RG	2	178684820	181069682	3	1
TCGA-E9-A1RG	2	181069983	183157937	2	1
TCGA-E9-A1RG	2	183165996	186152836	3	1
TCGA-E9-A1RG	2	186157627	199525075	2	1
TCGA-E9-A1RG	2	199526244	201540988	2	2
TCGA-E9-A1RG	2	201541621	243089456	2	1
TCGA-E9-A1RG	3	60345	1208147	2	1
TCGA-E9-A1RG	3	1210534	1542101	2	0
TCGA-E9-A1RG	3	1542212	22300883	2	1
TCGA-E9-A1RG	3	22301031	26424422	2	0
TCGA-E9-A1RG	3	26426191	30820202	2	1
TCGA-E9-A1RG	3	30821281	34404167	2	0
TCGA-E9-A1RG	3	34404258	34638150	3	0
TCGA-E9-A1RG	3	34640130	63860682	2	0
TCGA-E9-A1RG	3	63862842	67276656	3	0
TCGA-E9-A1RG	3	67279561	71618203	2	0
TCGA-E9-A1RG	3	71618702	72995542	3	0
TCGA-E9-A1RG	3	72999904	80922596	2	0
TCGA-E9-A1RG	3	80925233	81163043	2	1
TCGA-E9-A1RG	3	81165558	126328959	2	0
TCGA-E9-A1RG	3	126329277	135678348	2	1
TCGA-E9-A1RG	3	135678480	137337190	3	1
TCGA-E9-A1RG	3	137337547	186962026	2	1
TCGA-E9-A1RG	3	186963130	191550354	3	1
TCGA-E9-A1RG	3	191551146	197896118	2	1
TCGA-E9-A1RG	4	12281	150622692	2	1
TCGA-E9-A1RG	4	150624203	151444619	2	2
TCGA-E9-A1RG	4	151445791	191027923	2	1
TCGA-E9-A1RG	5	15532	75043968	2	1
TCGA-E9-A1RG	5	75044276	75591461	4	1
TCGA-E9-A1RG	5	75591509	146537030	2	1
TCGA-E9-A1RG	5	146539164	147704437	3	1
TCGA-E9-A1RG	5	147705987	150372719	2	1
TCGA-E9-A1RG	5	150372984	180790320	2	0
TCGA-E9-A1RG	6	149661	23278475	1	1
TCGA-E9-A1RG	6	23281167	23644910	2	1
TCGA-E9-A1RG	6	23648034	26208870	3	1
TCGA-E9-A1RG	6	26211348	32997577	1	1
TCGA-E9-A1RG	6	32997674	37756711	2	1
TCGA-E9-A1RG	6	37758876	52213805	1	1
TCGA-E9-A1RG	6	52218976	53061830	2	1
TCGA-E9-A1RG	6	53066582	53491730	1	1
TCGA-E9-A1RG	6	53493460	55323446	2	1
TCGA-E9-A1RG	6	55323930	67836893	1	1
TCGA-E9-A1RG	6	67837294	117013553	1	0
TCGA-E9-A1RG	6	117016762	121082660	2	0
TCGA-E9-A1RG	6	121083812	135224369	3	0
TCGA-E9-A1RG	6	135224753	136132370	4	0
TCGA-E9-A1RG	6	136132496	151758305	3	0
TCGA-E9-A1RG	6	151760726	168552837	4	0
TCGA-E9-A1RG	6	168552923	171051005	3	0
TCGA-E9-A1RG	7	43259	5911291	2	1
TCGA-E9-A1RG	7	5912885	7065437	3	1
TCGA-E9-A1RG	7	7072864	11405577	2	1
TCGA-E9-A1RG	7	11406317	11646513	3	2
TCGA-E9-A1RG	7	11647158	18613702	2	1
TCGA-E9-A1RG	7	18615101	19349176	2	2
TCGA-E9-A1RG	7	19349899	33130687	2	1
TCGA-E9-A1RG	7	33131090	65882984	2	2
TCGA-E9-A1RG	7	65886784	91208052	2	1
TCGA-E9-A1RG	7	91208127	100371417	2	2
TCGA-E9-A1RG	7	100371583	112659976	2	1
TCGA-E9-A1RG	7	112661115	114889396	3	1
TCGA-E9-A1RG	7	114892328	146354025	2	1
TCGA-E9-A1RG	7	146354709	159127004	1	1
TCGA-E9-A1RG	8	31254	14169486	2	1
TCGA-E9-A1RG	8	14169511	36242029	2	0
TCGA-E9-A1RG	8	36244970	37717064	3	0
TCGA-E9-A1RG	8	37718894	43767226	2	0
TCGA-E9-A1RG	8	43778914	47919398	4	2
TCGA-E9-A1RG	8	47930094	48581829	2	2
TCGA-E9-A1RG	8	48582114	50384845	5	2
TCGA-E9-A1RG	8	50386513	102024904	2	2
TCGA-E9-A1RG	8	102027425	102779163	5	2
TCGA-E9-A1RG	8	102780592	146298155	2	2
TCGA-E9-A1RG	9	46587	119975603	1	1
