sample	chr	startpos	endpos	nMajor	nMinor
TCGA-AC-A8OQ	1	61735	7999602	2	2
TCGA-AC-A8OQ	1	8000562	9596865	5	1
TCGA-AC-A8OQ	1	9602373	41953745	1	1
TCGA-AC-A8OQ	1	41957439	109965646	4	1
TCGA-AC-A8OQ	1	109968410	113825181	2	1
TCGA-AC-A8OQ	1	113827305	121482979	2	2
TCGA-AC-A8OQ	1	144007049	150357653	7	0
TCGA-AC-A8OQ	1	150363071	150598556	14	0
TCGA-AC-A8OQ	1	150600181	161358966	8	0
TCGA-AC-A8OQ	1	161361979	162129417	5	0
TCGA-AC-A8OQ	1	162129546	166831404	7	0
TCGA-AC-A8OQ	1	166831872	174290222	6	0
TCGA-AC-A8OQ	1	174292272	201679080	5	0
TCGA-AC-A8OQ	1	201679327	206595069	5	2
TCGA-AC-A8OQ	1	206595436	225894374	4	4
TCGA-AC-A8OQ	1	225894423	226287042	7	6
TCGA-AC-A8OQ	1	226287622	234447761	4	4
TCGA-AC-A8OQ	1	234448410	235251071	5	5
TCGA-AC-A8OQ	1	235251384	249224388	8	3
TCGA-AC-A8OQ	2	12784	80826164	2	2
TCGA-AC-A8OQ	2	80829283	85761417	4	1
TCGA-AC-A8OQ	2	85767566	95592865	2	1
TCGA-AC-A8OQ	2	95593023	158552130	2	2
TCGA-AC-A8OQ	2	158552599	160048269	2	1
TCGA-AC-A8OQ	2	160048297	160560790	1	0
TCGA-AC-A8OQ	2	160562905	161075631	2	2
TCGA-AC-A8OQ	2	161077823	189884931	3	0
TCGA-AC-A8OQ	2	189889742	191989356	2	0
TCGA-AC-A8OQ	2	191996006	203085215	3	0
TCGA-AC-A8OQ	2	203090306	223415782	4	0
TCGA-AC-A8OQ	2	223416013	229699768	5	0
TCGA-AC-A8OQ	2	229702986	238297112	4	0
TCGA-AC-A8OQ	2	238297316	238791932	3	3
TCGA-AC-A8OQ	2	238792003	243089456	4	1
TCGA-AC-A8OQ	3	60345	7103082	1	0
TCGA-AC-A8OQ	3	7103950	40195302	3	0
TCGA-AC-A8OQ	3	40196318	69021530	2	0
TCGA-AC-A8OQ	3	69021887	69341832	4	2
TCGA-AC-A8OQ	3	69343376	71072009	2	1
TCGA-AC-A8OQ	3	71073939	71541221	1	0
TCGA-AC-A8OQ	3	71547693	73965973	2	1
TCGA-AC-A8OQ	3	73966120	84494857	1	1
TCGA-AC-A8OQ	3	84494892	87271913	5	1
TCGA-AC-A8OQ	3	87275516	136415138	2	2
TCGA-AC-A8OQ	3	136415386	180969447	4	1
TCGA-AC-A8OQ	3	180969462	197896118	2	1
TCGA-AC-A8OQ	4	12281	52698636	3	0
TCGA-AC-A8OQ	4	52698757	55960672	3	2
TCGA-AC-A8OQ	4	55961159	57949460	5	2
TCGA-AC-A8OQ	4	57949517	70811806	2	1
TCGA-AC-A8OQ	4	70812304	83251913	2	2
TCGA-AC-A8OQ	4	83262636	100329586	2	0
TCGA-AC-A8OQ	4	100329628	191027923	2	1
TCGA-AC-A8OQ	5	15532	46389273	5	2
TCGA-AC-A8OQ	5	49432831	56506330	1	0
TCGA-AC-A8OQ	5	56507129	56698242	4	0
TCGA-AC-A8OQ	5	56698335	56776811	9	1
TCGA-AC-A8OQ	5	56784028	58439632	2	0
TCGA-AC-A8OQ	5	58439663	58650110	0	0
TCGA-AC-A8OQ	5	58652592	99577935	1	1
TCGA-AC-A8OQ	5	99580065	100873245	4	0
TCGA-AC-A8OQ	5	100873498	114807822	1	1
TCGA-AC-A8OQ	5	114808543	124320552	3	0
TCGA-AC-A8OQ	5	124321897	131089808	4	0
TCGA-AC-A8OQ	5	131093587	132208500	6	0
TCGA-AC-A8OQ	5	132215925	132917556	4	0
TCGA-AC-A8OQ	5	132918122	135515920	3	0
TCGA-AC-A8OQ	5	135518202	138600717	6	0
TCGA-AC-A8OQ	5	138600906	141891765	4	0
TCGA-AC-A8OQ	5	141892045	152289088	5	0
TCGA-AC-A8OQ	5	152289486	155620525	4	0
TCGA-AC-A8OQ	5	155620980	171389330	3	0
TCGA-AC-A8OQ	5	171392083	171688576	0	0
TCGA-AC-A8OQ	5	171692271	180790320	3	0
TCGA-AC-A8OQ	6	149661	48827224	7	0
TCGA-AC-A8OQ	6	48827285	57132325	8	0
TCGA-AC-A8OQ	6	57133174	79600722	7	0
TCGA-AC-A8OQ	6	79601767	85647593	2	0
TCGA-AC-A8OQ	6	85651605	148107603	4	0
TCGA-AC-A8OQ	6	148108890	171051005	4	1
TCGA-AC-A8OQ	7	43259	62077305	2	2
TCGA-AC-A8OQ	7	62077637	85194675	5	1
TCGA-AC-A8OQ	7	85199301	85503415	9	1
TCGA-AC-A8OQ	7	85503610	104682874	5	1
TCGA-AC-A8OQ	7	104683056	104982906	2	0
TCGA-AC-A8OQ	7	104991280	111642404	4	1
TCGA-AC-A8OQ	7	111650835	112055321	6	1
TCGA-AC-A8OQ	7	112055456	115476694	4	1
TCGA-AC-A8OQ	7	115477061	116323484	8	1
TCGA-AC-A8OQ	7	116323936	125057466	4	1
TCGA-AC-A8OQ	7	125062898	125586634	7	1
TCGA-AC-A8OQ	7	125587606	159127004	4	1
TCGA-AC-A8OQ	8	31254	29259073	4	0
TCGA-AC-A8OQ	8	29261374	29744518	7	0
TCGA-AC-A8OQ	8	29744934	40219004	3	0
TCGA-AC-A8OQ	8	40219040	71936560	2	2
