sample	chr	startpos	endpos	nMajor	nMinor
TCGA-UZ-A9PS	1	61735	249224388	1	1
TCGA-UZ-A9PS	2	12784	243089456	1	1
TCGA-UZ-A9PS	3	60345	197896118	2	1
TCGA-UZ-A9PS	4	12281	191027923	1	1
TCGA-UZ-A9PS	5	15532	180790320	1	1
TCGA-UZ-A9PS	6	149661	171051005	1	1
TCGA-UZ-A9PS	7	43259	38294101	1	1
TCGA-UZ-A9PS	7	38294996	38303144	2	2
TCGA-UZ-A9PS	7	38303434	38378730	3	2
TCGA-UZ-A9PS	7	38381971	159127004	1	1
TCGA-UZ-A9PS	8	31254	146298155	1	1
TCGA-UZ-A9PS	9	46587	141091394	1	1
TCGA-UZ-A9PS	10	72759	135506704	1	1
TCGA-UZ-A9PS	11	198572	77037399	1	1
TCGA-UZ-A9PS	11	77045256	116697538	1	0
TCGA-UZ-A9PS	11	116697738	134944770	1	1
TCGA-UZ-A9PS	12	150442	113434156	1	1
TCGA-UZ-A9PS	12	113435293	133778189	2	1
TCGA-UZ-A9PS	13	19026949	115108397	1	1
TCGA-UZ-A9PS	14	19002124	22290832	1	1
TCGA-UZ-A9PS	14	22291852	22518412	2	1
TCGA-UZ-A9PS	14	22518491	22970256	2	2
TCGA-UZ-A9PS	14	22970327	107285437	1	1
TCGA-UZ-A9PS	15	20016328	102469040	1	1
TCGA-UZ-A9PS	16	60777	90287535	2	1
TCGA-UZ-A9PS	17	526	81049726	2	1
TCGA-UZ-A9PS	18	48133	78015057	1	1
TCGA-UZ-A9PS	19	90910	59097854	1	1
TCGA-UZ-A9PS	20	61305	33920160	2	1
TCGA-UZ-A9PS	20	33920975	62956153	1	1
TCGA-UZ-A9PS	21	10736871	48096957	1	1
TCGA-UZ-A9PS	22	16052528	51234455	1	1
TCGA-UZ-A9PS	X	168477	155233846	1	1
