sample	chr	startpos	endpos	nMajor	nMinor
TCGA-BF-A3DL	1	61735	249224388	2	2
TCGA-BF-A3DL	2	12784	63754522	3	0
TCGA-BF-A3DL	2	63759843	97198816	3	1
TCGA-BF-A3DL	2	97207250	243089456	3	0
TCGA-BF-A3DL	3	60345	4694896	2	2
TCGA-BF-A3DL	3	4695370	18809232	2	0
TCGA-BF-A3DL	3	18814977	197896118	2	2
TCGA-BF-A3DL	4	12281	191027923	2	2
TCGA-BF-A3DL	5	15532	180790320	2	2
TCGA-BF-A3DL	6	149661	171051005	2	2
TCGA-BF-A3DL	7	43259	135979850	6	2
TCGA-BF-A3DL	7	135981656	137574702	8	0
TCGA-BF-A3DL	7	137578897	159127004	5	2
TCGA-BF-A3DL	8	31254	146298155	2	1
TCGA-BF-A3DL	9	46587	47217176	2	0
TCGA-BF-A3DL	9	65616971	141091394	2	2
TCGA-BF-A3DL	10	72759	135506704	2	0
TCGA-BF-A3DL	11	198572	134944770	2	1
TCGA-BF-A3DL	12	150442	133778189	3	2
TCGA-BF-A3DL	13	19026949	115108397	2	2
TCGA-BF-A3DL	14	19002124	107285437	2	2
TCGA-BF-A3DL	15	20016328	102469040	4	3
TCGA-BF-A3DL	16	60777	90287535	2	2
TCGA-BF-A3DL	17	526	81049726	3	0
TCGA-BF-A3DL	18	48133	78015057	2	2
TCGA-BF-A3DL	19	90910	59097854	2	2
TCGA-BF-A3DL	20	61305	62956153	3	2
TCGA-BF-A3DL	21	10736871	48096957	2	0
TCGA-BF-A3DL	22	16052528	51234455	2	2
TCGA-BF-A3DL	X	168477	155233846	2	1
