sample	chr	startpos	endpos	nMajor	nMinor
TCGA-OR-A5JV	1	61735	20225839	1	0
TCGA-OR-A5JV	1	20234258	121482979	3	0
TCGA-OR-A5JV	1	144007049	249224388	4	0
TCGA-OR-A5JV	2	12784	243089456	3	0
TCGA-OR-A5JV	3	60345	14670272	2	2
TCGA-OR-A5JV	3	14670510	14720425	1	0
TCGA-OR-A5JV	3	14722570	60495053	2	2
TCGA-OR-A5JV	3	60495274	60891927	2	1
TCGA-OR-A5JV	3	60891959	116148641	2	2
TCGA-OR-A5JV	3	116150886	116469507	3	0
TCGA-OR-A5JV	3	116470735	117204442	2	2
TCGA-OR-A5JV	3	117205331	117682827	1	0
TCGA-OR-A5JV	3	117686558	197896118	2	2
TCGA-OR-A5JV	4	12281	181644263	3	3
TCGA-OR-A5JV	4	181644365	181811813	2	0
TCGA-OR-A5JV	4	181812421	182102606	0	0
TCGA-OR-A5JV	4	182105841	182269551	1	0
TCGA-OR-A5JV	4	182271074	182482973	3	1
TCGA-OR-A5JV	4	182487037	183428036	2	0
TCGA-OR-A5JV	4	183428588	191027923	3	3
TCGA-OR-A5JV	5	15532	180790320	3	3
TCGA-OR-A5JV	6	149661	171051005	3	0
TCGA-OR-A5JV	7	43259	2590383	5	3
TCGA-OR-A5JV	7	2592678	159127004	3	3
TCGA-OR-A5JV	8	31254	19585176	3	3
TCGA-OR-A5JV	8	19586425	19654307	3	0
TCGA-OR-A5JV	8	19657829	76477368	3	3
TCGA-OR-A5JV	8	76477628	77271044	3	1
TCGA-OR-A5JV	8	77271483	146298155	3	3
TCGA-OR-A5JV	9	46587	9342236	3	0
TCGA-OR-A5JV	9	9342490	9476665	6	1
TCGA-OR-A5JV	9	9481247	90650132	3	0
TCGA-OR-A5JV	9	90650722	141091394	4	0
TCGA-OR-A5JV	10	72759	135506704	3	0
TCGA-OR-A5JV	11	198572	85067305	3	0
TCGA-OR-A5JV	11	85069613	85552395	0	0
TCGA-OR-A5JV	11	85552710	134944770	3	0
TCGA-OR-A5JV	12	150442	133778189	3	3
TCGA-OR-A5JV	13	19026949	115108397	3	0
TCGA-OR-A5JV	14	19002124	20422254	1	0
TCGA-OR-A5JV	14	20422583	22499918	3	0
TCGA-OR-A5JV	14	22500470	23032940	4	0
TCGA-OR-A5JV	14	23033100	107285437	3	0
TCGA-OR-A5JV	15	20016328	102469040	3	0
TCGA-OR-A5JV	16	60777	6522310	3	3
TCGA-OR-A5JV	16	6523142	7120668	3	1
TCGA-OR-A5JV	16	7122301	7272672	2	1
TCGA-OR-A5JV	16	7272847	35283226	3	3
TCGA-OR-A5JV	16	46463782	90287535	2	2
TCGA-OR-A5JV	17	526	81049726	3	0
